Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),CORE:Zone Air Temperature [C](Hourly),CORE:Zone Air Relative Humidity [%](Hourly),EAST PERIMETER:Zone Air Temperature [C](Hourly),EAST PERIMETER:Zone Air Relative Humidity [%](Hourly),NORTH PERIMETER:Zone Air Temperature [C](Hourly),NORTH PERIMETER:Zone Air Relative Humidity [%](Hourly),PLENUM:Zone Air Temperature [C](Hourly),PLENUM:Zone Air Relative Humidity [%](Hourly),SOUTH PERIMETER:Zone Air Temperature [C](Hourly),SOUTH PERIMETER:Zone Air Relative Humidity [%](Hourly),WEST PERIMETER:Zone Air Temperature [C](Hourly),WEST PERIMETER:Zone Air Relative Humidity [%](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Outlet Temperature [C](Hourly),BOMBACALOR_HP:Heat Pump Electricity Rate [W](Hourly),NODO_SALIDA_AIRE_HP:System Node Temperature [C](Hourly),NODO_SUPPLY_INLET:System Node Temperature [C](Hourly),NODO_SALIDA_BOMBA:System Node Temperature [C](Hourly),NODO_ENTRADA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SALIDA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SUPPLY_OUTLET:System Node Temperature [C](Hourly),NODO_DEMAND_INLET:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_NORTH:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_SOUTH:System Node Temperature [C](Hourly),NODO_IN_PIPE_OUT_DEMANDA:System Node Temperature [C](Hourly),NODO_OUT_PIPE_IN_DEMANDA:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_WEST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_WEST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_EAST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_WEST:System Node Temperature [C](Hourly),NODO_AIREEXTERIOR_HP:System Node Temperature [C](Hourly),Heat Pump:Heating:Electricity [J](Hourly) 
 07/10  21:00:00,10.0,93.0,17.678230028512072,87.46704598981137,24.714560321565035,35.24324346768243,22.03210867081915,100.0,20.2375755655874,67.1720562298394,16.82456923491964,53.037857045765975,22.935920423645364,39.206719635077874,3857.8365026248102,0.27480059127737066,28.572192086520488,25.118880661640205,8875.766543055455,0.35869970436131465,28.572192086520488,22.618955752845533,0.0,0.0,0.0,0.0,5334.83317021041,0.35869970436131465,28.572192086520488,24.981940300091523,1474.828405138228,-4.490535174609825,24.232448398817972,24.232448398817972,24.232448398817972,28.26782196175415,28.26782196175415,28.265553861737555,24.215320958238124,22.03210867081915,16.82456923491964,28.265553861737555,28.265553861737555,22.618955752845533,28.572192086520488,24.215320958238124,28.265553861737555,28.265553861737555,25.118880661640205,28.265553861737555,24.981940300091523,24.714560321565035,22.935920423645364,10.0,5309382.258497621 
 07/10  22:00:00,10.0,93.0,17.52294575514353,88.32821847213532,23.817954947049408,37.24290211551241,21.800122154951904,99.99999999999999,19.785738593831802,69.07841476312163,16.633046200736608,53.79030126194336,22.603072589977344,40.06611474544519,4763.393569198719,0.3307333333333333,28.431172519492137,24.985334834290484,8395.149532063613,0.3307333333333333,28.431172519492137,22.358123499661232,0.0,0.0,0.0,0.0,5189.911989509704,0.3307333333333333,28.431172519492137,24.676791518982657,1484.312216426367,-4.481528797994084,24.030671303863993,24.030671303863993,24.030671303863993,28.065966935995895,28.065966935995895,28.070595810724082,24.006749950978122,21.800122154951904,16.633046200736608,28.070595810724082,28.070595810724082,22.358123499661232,28.431172519492137,24.006749950978122,28.070595810724082,28.070595810724082,24.985334834290484,28.070595810724082,24.676791518982657,23.817954947049408,22.603072589977344,10.0,5343523.979134921 
 07/10  23:00:00,10.0,93.0,17.36123864160601,89.23513816289342,22.92004686779987,39.43608813228899,21.492268904730867,99.99999999999999,19.309751539952074,71.15237515549691,16.44512774184652,54.6674203311016,22.180127712127515,41.23776136143917,4801.838544602443,0.3307333333333333,28.206240903846503,24.732554746030033,8346.902359758744,0.3307333333333333,28.206240903846503,22.168028887009314,0.0,0.0,0.0,0.0,5192.68206412864,0.3307333333333333,28.206240903846503,24.449815600855295,1494.9829732020044,-4.471395229181243,23.806476680076635,23.806476680076635,23.806476680076635,27.841685726842236,27.841685726842236,27.84540640131064,23.78346641129821,21.492268904730867,16.44512774184652,27.84540640131064,27.84540640131064,22.168028887009314,28.206240903846503,23.78346641129821,27.84540640131064,27.84540640131064,24.732554746030033,27.84540640131064,24.449815600855295,22.92004686779987,22.180127712127515,10.0,5381938.703527216 
 07/10  24:00:00,9.4,97.0,17.258983092870402,89.9018933999964,22.516481945513746,40.542455251004384,21.32167601291959,100.0,18.94092984482011,72.87928567436884,16.283124939215163,55.46024573360816,21.970663262130536,41.901997542979814,4925.703577132118,0.3307333333333333,28.041168912158735,24.47784970974213,8324.87121830041,0.3307333333333333,28.041168912158735,22.01884681956855,0.0,0.0,0.0,0.0,5209.978695598109,0.3307333333333333,28.041168912158735,24.272201324251373,1504.3339378268602,-5.062357649401314,23.612168987846275,23.612168987846275,23.612168987846275,27.647302996295775,27.647302996295775,27.65054705552646,23.589632617854015,21.32167601291959,16.283124939215163,27.65054705552646,27.65054705552646,22.01884681956855,28.041168912158735,23.589632617854015,27.65054705552646,27.65054705552646,24.47784970974213,27.65054705552646,24.272201324251373,22.516481945513746,21.970663262130536,9.4,5415602.176176697 
 07/11  01:00:00,9.0,100.0,17.147002894546958,90.45293915537833,22.03961649123675,41.8182816356135,21.074744144918753,100.0,18.5383340470878,74.66460606005016,16.129970089614602,56.17920838851157,21.68073986040858,42.73514134167421,4992.250878673918,0.3307333333333333,27.870745645925005,24.25925578628832,8273.57711190313,0.3307333333333333,27.870745645925005,21.88548156908468,0.0,0.0,0.0,0.0,5192.734218214345,0.3307333333333333,27.870745645925005,24.114222300269642,1512.6121238415162,-5.453655686768273,23.441784155302088,23.441784155302088,23.441784155302088,27.47685236539443,27.47685236539443,27.479694315139177,23.419653218547545,21.074744144918753,16.129970089614602,27.479694315139177,27.479694315139177,21.88548156908468,27.870745645925005,23.419653218547545,27.479694315139177,27.479694315139177,24.25925578628832,27.479694315139177,24.114222300269642,22.03961649123675,21.68073986040858,9.0,5445403.645829458 
 07/11  02:00:00,9.0,93.0,17.038781164141614,91.07521844399693,21.787353467694658,42.45739699170276,20.93556409790157,100.0,18.238640410537066,76.08123111192107,16.001867273619,56.793249354556494,21.517893611115895,43.15415324273337,5083.871040179478,0.3307333333333333,27.767392451042102,24.089604619231963,8286.426927858553,0.3307333333333333,27.767392451042102,21.77280291806564,0.0,0.0,0.0,0.0,5224.725328574491,0.3307333333333333,27.767392451042102,23.987707426359982,1519.3151336808894,-5.46049096496475,23.30491288082456,23.30491288082456,23.30491288082456,27.339928236612472,27.339928236612472,27.342144181590353,23.28337165455253,20.93556409790157,16.001867273619,27.342144181590353,27.342144181590353,21.77280291806564,27.767392451042102,23.28337165455253,27.342144181590353,27.342144181590353,24.089604619231963,27.342144181590353,23.987707426359982,21.787353467694658,21.517893611115895,9.0,5469534.481251202 
 07/11  03:00:00,9.2,97.0,16.94443802249992,91.62166322375172,21.55368715827353,43.09708894124901,20.801726061213948,100.0,17.9797172331823,77.32962298705498,15.890430924561096,57.417936858709155,21.34709209336733,43.63806076403326,5115.730523542123,0.3307333333333333,27.650356169436666,23.949499747892254,8261.082701299878,0.3307333333333333,27.650356169436666,21.67406777361116,0.0,0.0,0.0,0.0,5215.219520968344,0.3307333333333333,27.650356169436666,23.87752674358652,1525.06455909467,-5.245001301654886,23.188276167073255,23.188276167073255,23.188276167073255,27.223246483441972,27.223246483441972,27.225206267283127,23.167031421696645,20.801726061213948,15.890430924561096,27.225206267283127,27.225206267283127,21.67406777361116,27.650356169436666,23.167031421696645,27.225206267283127,27.225206267283127,23.949499747892254,27.225206267283127,23.87752674358652,21.55368715827353,21.34709209336733,9.2,5490232.412740812 
 07/11  04:00:00,9.0,100.0,16.85441481815747,92.14653098893943,21.302537042251622,43.93194475558987,20.650888068623903,100.0,17.739594169978165,78.50796817416116,15.774489279912432,58.22129767424741,21.148907478641856,44.34117938483574,5138.825944705498,0.3307333333333333,27.54720330520665,23.829620687729314,8240.605912936997,0.3307333333333333,27.54720330520665,21.585698940385978,0.0,0.0,0.0,0.0,5209.730187529792,0.3307333333333333,27.54720330520665,23.778326406999575,1530.1562215007107,-5.436995945453468,23.08556045837117,23.08556045837117,23.08556045837117,27.120491111319545,27.120491111319545,27.122216988008965,23.064548678371622,20.650888068623903,15.774489279912432,27.122216988008965,27.122216988008965,21.585698940385978,27.54720330520665,23.064548678371622,27.122216988008965,27.122216988008965,23.829620687729314,27.122216988008965,23.778326406999575,21.302537042251622,21.148907478641856,9.0,5508562.3974025585 
 07/11  05:00:00,9.0,93.0,16.766615588110767,92.66168096872286,21.11374268813725,44.383996142991194,20.52407991681177,100.0,17.516594095528582,79.62037592058189,15.682762250909526,58.80790486759639,21.00089565355493,44.687002751553514,5155.768436499186,0.3307333333333333,27.45590583153766,23.726050203875275,8224.284644347421,0.3307333333333333,27.45590583153766,21.506182770459795,0.0,0.0,0.0,0.0,5206.6122464661685,0.3307333333333333,27.45590583153766,23.68926808825607,1534.6850389351837,-5.445882484674637,22.99464762703243,22.99464762703243,22.99464762703243,27.029543175707833,27.029543175707833,27.03107073498557,22.97383368753038,20.52407991681177,15.682762250909526,27.03107073498557,27.03107073498557,21.506182770459795,27.45590583153766,22.97383368753038,27.03107073498557,27.03107073498557,23.726050203875275,27.03107073498557,23.68926808825607,21.11374268813725,21.00089565355493,9.0,5524866.140166662 
 07/11  06:00:00,8.4,97.0,16.682891737154492,93.0647842799264,20.941296176157717,44.608514577963845,20.399488227414718,100.0,17.30998956669631,80.58789180990588,15.586159990795036,59.246298489658,20.858807221785145,44.83061450021239,5167.949668496206,0.3307333333333333,27.375748634778695,23.637066349054212,8211.690849323155,0.3307333333333333,27.375748634778695,21.43511355054735,0.0,0.0,0.0,0.0,5204.558650610362,0.3307333333333333,27.375748634778695,23.610582083202523,1538.6758139470367,-6.041655899120245,22.914880737753908,22.914880737753908,22.914880737753908,26.949745486061374,26.949745486061374,26.951085766083583,22.894253994268027,20.399488227414718,15.586159990795036,26.951085766083583,26.951085766083583,21.43511355054735,27.375748634778695,22.894253994268027,26.951085766083583,26.951085766083583,23.637066349054212,26.951085766083583,23.610582083202523,20.941296176157717,20.858807221785145,8.4,5539232.930209332 
 07/11  07:00:00,8.0,100.0,16.60308840843169,93.62979552140675,20.82280824234023,44.786472265615394,20.298177498148398,100.0,17.112331122229843,81.68243327984119,15.506927311417739,59.67688892785629,20.762491094357774,44.94893077660132,5176.856999236937,0.3307333333333333,27.30463648794371,23.559497582266378,8202.012899180827,0.3307333333333333,27.30463648794371,21.370982609129364,0.0,0.0,0.0,0.0,5203.286946055488,0.3307333333333333,27.30463648794371,23.540377134836646,1542.23069141634,-6.437874273899734,22.844095468209193,22.844095468209193,22.844095468209193,26.87893288461297,26.87893288461297,26.88012225131597,22.823619108744126,20.298177498148398,15.506927311417739,26.88012225131597,26.88012225131597,21.370982609129364,27.30463648794371,22.823619108744126,26.88012225131597,26.88012225131597,23.559497582266378,26.88012225131597,23.540377134836646,20.82280824234023,20.762491094357774,8.0,5552030.489098825 
 07/11  08:00:00,7.0,100.0,16.527236337756957,94.17476803280988,20.68177903978398,44.875006044650135,20.182239364495228,100.0,16.919573688838174,82.76761894886215,15.403678992624169,60.07126936521651,20.637814796926783,44.99311276778703,5182.9777463189375,0.3307333333333333,27.242195253282635,23.49261715440223,8195.006923621031,0.3307333333333333,27.242195253282635,21.313592047759272,0.0,0.0,0.0,0.0,5202.099313241356,0.3307333333333333,27.242195253282635,23.478783830769014,1545.359844771163,-7.44668563951376,22.78199478200702,22.78199478200702,22.78199478200702,26.816808220139595,26.816808220139595,26.817851664467984,22.76166434431017,20.182239364495228,15.403678992624169,26.817851664467984,26.817851664467984,21.313592047759272,27.242195253282635,22.76166434431017,26.817851664467984,26.817851664467984,23.49261715440223,26.817851664467984,23.478783830769014,20.68177903978398,20.637814796926783,7.0,5563295.441176186 
 07/11  09:00:00,8.4,99.0,16.467366259946168,94.53433939158342,20.7938608336141,44.38560495559502,20.256728706350142,100.0,16.748256770700777,83.67271983594648,15.426601134639066,59.99675004015737,20.6118089240572,44.88302674599661,5186.384018737211,0.3307333333333333,27.188386615655453,23.436334610669867,8189.111702703232,0.3307333333333333,27.188386615655453,21.264032986581185,0.0,0.0,0.0,0.0,5202.4946199160295,0.3307333333333333,27.188386615655453,23.424679512775818,1548.0614359290196,-6.029467267197017,22.72853425163379,22.72853425163379,22.72853425163379,26.763327047854048,26.763327047854048,26.76422531630137,22.70834903667562,20.256728706350142,15.426601134639066,26.76422531630137,26.76422531630137,21.264032986581185,27.188386615655453,22.70834903667562,26.76422531630137,26.76422531630137,23.436334610669867,26.76422531630137,23.424679512775818,20.7938608336141,20.6118089240572,8.4,5573021.169344471 
 07/11  10:00:00,10.0,100.0,16.456385030355612,94.60046164045966,21.392651748574938,43.13172683341159,20.855076685388674,98.29475897032899,16.677743162262885,84.04848690115551,15.691276523370025,59.302964013434604,20.767614117389435,44.815820152494055,5139.276561245214,0.3307333333333333,27.121431912392374,23.40344754471854,8127.653038236571,0.3307333333333333,27.121431912392374,21.241521270886167,0.0,0.0,0.0,0.0,5173.890195697135,0.3307333333333333,27.121431912392374,23.378406480985667,1549.795221692917,-4.4054516251398965,22.694300194060943,22.694300194060943,22.694300194060943,26.72907977210923,26.72907977210923,26.729648340695704,22.67445843219679,20.855076685388674,15.691276523370025,26.729648340695704,26.729648340695704,21.241521270886167,27.121431912392374,22.67445843219679,26.729648340695704,26.729648340695704,23.40344754471854,26.729648340695704,23.378406480985667,21.392651748574938,20.767614117389435,10.0,5579262.798094502 
 07/11  11:00:00,11.0,94.0,16.510341296152433,94.2761461785273,21.98569402595889,42.01744419506883,21.71158454595595,95.46752287228492,16.795171792977115,83.42391261624417,16.113004121687517,58.08028338379569,21.08623600309843,44.39078077454156,5089.115244556246,0.3307333333333333,27.113178884155133,23.431482019816176,8042.867503448837,0.3307333333333333,27.113178884155133,21.294603621943086,0.0,0.0,0.0,0.0,5179.499979965454,0.3307333333333333,27.113178884155133,23.3660936015159,1548.682450449042,-3.4055283907409555,22.716265651422027,22.716265651422027,22.716265651422027,26.75105371058191,26.75105371058191,26.75063743707719,22.697393081091718,21.71158454595595,16.113004121687517,26.75063743707719,26.75063743707719,21.294603621943086,27.113178884155133,22.697393081091718,26.75063743707719,26.75063743707719,23.431482019816176,26.75063743707719,23.3660936015159,21.98569402595889,21.08623600309843,11.0,5575256.821616553 
 07/11  12:00:00,13.8,81.0,16.63917282440824,93.50673278267796,22.50069520124543,41.44311727514525,22.943805517518634,92.48909098212982,17.156976416135137,81.53172126560463,16.659527410436375,56.69691286455979,21.630623089132946,43.694983050625964,5093.184679702968,0.3307333333333333,27.19926755492338,23.514641861146085,7975.729386836559,0.3307333333333333,27.19926755492338,21.429286830595878,0.0,0.0,0.0,0.0,5235.82869371383,0.3307333333333333,27.19926755492338,23.4114471347821,1544.3026407725615,-0.6024405029583235,22.802954644047446,22.802954644047446,22.802954644047446,26.837776173923594,26.837776173923594,26.836314563352765,22.78512527550802,22.943805517518634,16.659527410436375,26.836314563352765,26.836314563352765,21.429286830595878,27.19926755492338,22.78512527550802,26.836314563352765,26.836314563352765,23.514641861146085,26.836314563352765,23.4114471347821,22.50069520124543,21.630623089132946,13.799999999999999,5559489.506781222 
 07/11  13:00:00,16.0,72.0,16.812047463353757,92.48535182977014,22.702912741071046,41.659084321307304,23.90643299472864,91.75683267927084,17.639678464757967,79.08184903742948,17.185262998688625,55.43191111664082,22.115244236673156,43.16777106208784,5123.550143423823,0.3307333333333333,27.319349768216302,23.612777709512486,7901.603831183411,0.3307333333333333,27.319349768216302,21.603027459800217,0.0,0.0,0.0,0.0,5277.481081648847,0.3307333333333333,27.319349768216302,23.50141818354137,1538.2687643952074,1.5969272724466834,22.923002708122112,22.923002708122112,22.923002708122112,26.95787059254327,26.95787059254327,26.955841247416668,22.90574111761802,23.90643299472864,17.185262998688625,26.955841247416668,26.955841247416668,21.603027459800217,27.319349768216302,22.90574111761802,26.955841247416668,26.955841247416668,23.612777709512486,26.955841247416668,23.50141818354137,22.702912741071046,22.115244236673156,16.0,5537767.551822747 
 07/11  14:00:00,18.0,59.0,17.01865888289835,91.1917794066353,22.89961784308595,41.6236655534119,24.557485007732872,92.64105570676794,18.526420427154044,74.72302699590993,17.643008757785672,54.27960912230065,22.679439446090498,42.176948272335984,5173.487481931612,0.3307333333333333,27.45371220878388,23.71103763598998,7827.860022352066,0.3307333333333333,27.45371220878388,21.790775404349688,0.0,0.0,0.0,0.0,5302.273507692838,0.3307333333333333,27.45371220878388,23.617869500100905,1531.5803735803825,3.575813105992589,23.05692718540557,23.05692718540557,23.05692718540557,27.09184678239848,27.09184678239848,27.089588803044098,23.03989418014686,24.557485007732872,17.643008757785672,27.089588803044098,27.089588803044098,21.790775404349688,27.45371220878388,23.03989418014686,27.089588803044098,27.089588803044098,23.71103763598998,27.089588803044098,23.617869500100905,22.89961784308595,22.679439446090498,18.0,5513689.344889377 
 07/11  15:00:00,17.4,56.0,17.28154243368202,89.59891255307403,22.953358327812715,41.42166900968843,24.688473541400235,94.7035781667502,19.069359595471553,72.15634633376234,17.919471976659608,53.43843913029449,23.097069689779428,41.058175207171914,5261.5820794410965,0.3307333333333333,27.62970827662567,23.82333517287477,7823.557721171676,0.3307333333333333,27.62970827662567,21.96993157102183,0.0,0.0,0.0,0.0,5341.343027225765,0.3307333333333333,27.62970827662567,23.76563391051464,1524.3302691340891,2.9518999900716363,23.203134280012186,23.203134280012186,23.203134280012186,27.238110333805512,27.238110333805512,27.235654529132383,23.186300218137077,24.688473541400235,17.919471976659608,27.235654529132383,27.235654529132383,21.96993157102183,27.62970827662567,23.186300218137077,27.235654529132383,27.235654529132383,23.82333517287477,27.235654529132383,23.76563391051464,22.953358327812715,23.097069689779428,17.4,5487588.968882721 
 07/11  16:00:00,17.0,63.0,17.45822670918635,88.60288277501232,22.99045679185722,41.31944484890112,24.5869862275474,99.10361422223835,19.861917045555828,68.68635965202813,17.997805364848823,53.35886698848774,23.66459875988329,39.666927921779276,5303.7421302537,0.3307333333333333,27.761449346450156,23.924600689757504,7816.326960508886,0.3307333333333333,27.761449346450156,22.10693921688409,0.0,0.0,0.0,0.0,5309.488894209607,0.3307333333333333,27.761449346450156,23.920443348920674,1517.8656314379407,2.5634850313061426,23.33442932559189,23.33442932559189,23.33442932559189,27.3694560793534,27.3694560793534,27.367265387016165,23.317327751854087,24.5869862275474,17.997805364848823,27.367265387016165,27.367265387016165,22.10693921688409,27.761449346450156,23.317327751854087,27.367265387016165,27.367265387016165,23.924600689757504,27.367265387016165,23.920443348920674,22.99045679185722,23.66459875988329,17.0,5464316.273176586 
 07/11  17:00:00,15.0,77.0,17.587789741830242,87.88105749075794,22.79585310593496,42.236392411465616,24.08572344746817,100.0,20.13314246716693,67.5404455698869,17.82331439136581,54.351329914162946,23.858289627724,39.60879265728221,5330.151544231894,0.3307333333333333,27.855819010149208,23.999882581708647,7846.027511567865,0.3307333333333333,27.855819010149208,22.17984843969726,0.0,0.0,0.0,0.0,5258.469520625029,0.3307333333333333,27.855819010149208,24.051738766980524,1513.2739155499553,0.5743003246795393,23.42822725447002,23.42822725447002,23.42822725447002,27.46329022935793,27.46329022935793,27.461735356487154,23.41048992946214,24.08572344746817,17.82331439136581,27.461735356487154,27.461735356487154,22.17984843969726,27.855819010149208,23.41048992946214,27.461735356487154,27.461735356487154,23.999882581708647,27.461735356487154,24.051738766980524,22.79585310593496,23.858289627724,15.0,5447786.09597984 
 07/11  18:00:00,13.2,87.0,17.591553683150025,87.8600624013888,22.494715612005585,43.33855303540576,23.062242822781407,99.99999999999999,20.152947748283946,67.45773334599605,17.467110670047234,55.868312942853166,23.187819034289742,41.55707543048482,5295.802824464296,0.3307333333333333,27.852270999131356,24.021182462158343,7851.764054370845,0.3307333333333333,27.852270999131356,22.172149540517342,0.0,0.0,0.0,0.0,5174.110151822236,0.3307333333333333,27.852270999131356,24.109217349127732,1512.0587484297212,-1.2256925033757646,23.453126420122512,23.453126420122512,23.453126420122512,27.48819901021273,27.48819901021273,27.48784838331181,23.434183117267807,23.062242822781407,17.467110670047234,27.48784838331181,27.48784838331181,22.172149540517342,27.852270999131356,23.434183117267807,27.48784838331181,27.48784838331181,24.021182462158343,27.48784838331181,24.109217349127732,22.494715612005585,23.187819034289742,13.2,5443411.494346996 
 07/11  19:00:00,12.0,94.0,17.469783560028553,88.45164095034164,22.12904007949097,44.720230630138914,22.06618445670032,99.99999999999999,19.945236629113758,68.26407238847652,17.10293965375344,57.508957565112496,22.505370365238882,43.707372023106615,5269.412317122402,0.3307333333333333,27.804944772801935,23.99293902137085,7905.546765914757,0.3307333333333333,27.804944772801935,22.085902889784183,0.0,0.0,0.0,0.0,5155.412494608056,0.3307333333333333,27.804944772801935,24.07540893506419,1514.4156099973418,-2.423543721163351,23.404862617633604,23.404862617633604,23.404862617633604,27.439916566346525,27.439916566346525,27.44073900963329,23.384750282073075,22.06618445670032,17.10293965375344,27.44073900963329,27.44073900963329,22.085902889784183,27.804944772801935,23.384750282073075,27.44073900963329,27.44073900963329,23.99293902137085,27.44073900963329,24.07540893506419,22.12904007949097,22.505370365238882,12.0,5451896.19599043 
 07/11  20:00:00,12.0,100.0,17.353537080305927,89.10384721081417,21.948145110870474,45.64779702190291,21.772433268161453,100.0,19.668765539050035,69.44516671227404,16.837396970020762,58.83943698122366,22.212567864083216,44.91776974503683,5275.431137087862,0.3307333333333333,27.765152616711795,23.948785451901138,7995.8085097538715,0.3307333333333333,27.765152616711795,21.980802435499065,0.0,0.0,0.0,0.0,5182.569503729026,0.3307333333333333,27.765152616711795,24.015963674680357,1517.8058351697418,-2.4064900801572966,23.335647762024777,23.335647762024777,23.335647762024777,27.370674986504874,27.370674986504874,27.37184756715579,23.315183854026852,21.772433268161453,16.837396970020762,27.37184756715579,27.37184756715579,21.980802435499065,27.765152616711795,23.315183854026852,27.37184756715579,27.37184756715579,23.948785451901138,27.37184756715579,24.015963674680357,21.948145110870474,22.212567864083216,12.0,5464101.00661107 
 07/11  21:00:00,12.1,91.0,17.22596253672516,89.82579141798185,21.7300537137019,46.690118410457444,21.448509899809654,100.0,19.304330464266624,71.0369473401391,16.640481778519252,59.97472888965285,21.894635171797546,46.22306150646967,5244.93053508491,0.3307333333333333,27.681791432751666,23.88747396601501,8034.821324446691,0.3307333333333333,27.681791432751666,21.86919530960876,0.0,0.0,0.0,0.0,5174.453535047551,0.3307333333333333,27.681791432751666,23.93845883806369,1521.8997491381056,-2.3219823160505477,23.252393536990773,23.252393536990773,23.252393536990773,27.28738861224134,27.28738861224134,27.288783215905166,23.23170937122915,21.448509899809654,16.640481778519252,27.288783215905166,27.288783215905166,21.86919530960876,27.681791432751666,23.23170937122915,27.288783215905166,27.288783215905166,23.88747396601501,27.288783215905166,23.93845883806369,21.7300537137019,21.894635171797546,12.1,5478839.096897179 
 07/11  22:00:00,11.0,94.0,17.128038404305517,90.38436974012728,21.56983915311076,47.38481148745852,21.244781063774425,100.0,19.014747791073102,72.33104375039764,16.454474008390108,61.03265280041023,21.68855827407789,47.04196426949504,5263.28083837417,0.3307333333333333,27.640058931362155,23.832458782289176,8112.527230644973,0.3307333333333333,27.640058931362155,21.771236643265496,0.0,0.0,0.0,0.0,5211.186706674753,0.3307333333333333,27.640058931362155,23.870145090452393,1525.5502348440054,-3.4268783579297644,23.17845523684334,23.17845523684334,23.17845523684334,27.21342176089293,27.21342176089293,27.214620990372477,23.15794683866902,21.244781063774425,16.454474008390108,27.214620990372477,27.214620990372477,21.771236643265496,27.640058931362155,23.15794683866902,27.214620990372477,27.214620990372477,23.832458782289176,27.214620990372477,23.870145090452393,21.56983915311076,21.68855827407789,11.0,5491980.84543842 
 07/11  23:00:00,11.0,94.0,17.06813965626557,90.72801670204511,21.472545800615467,47.75841460752975,21.09927669794966,100.0,18.74619610126581,73.55499753735214,16.32509595335394,61.776163685518824,21.56241688602924,47.496413690952345,5244.536619453615,0.3307333333333333,27.56828557733855,23.774232463315023,8134.902423447714,0.3307333333333333,27.56828557733855,21.68325623890773,0.0,0.0,0.0,0.0,5206.466289815437,0.3307333333333333,27.56828557733855,23.801773667275704,1529.0955925520705,-3.423515091600679,23.106912603826743,23.106912603826743,23.106912603826743,27.141851502144693,27.141851502144693,27.143053594440968,23.086420789832818,21.09927669794966,16.32509595335394,27.143053594440968,27.143053594440968,21.68325623890773,27.56828557733855,23.086420789832818,27.143053594440968,27.143053594440968,23.774232463315023,27.143053594440968,23.801773667275704,21.472545800615467,21.56241688602924,11.0,5504744.133187453 
 07/11  24:00:00,11.0,95.0,17.001796026899353,91.11035297559663,21.373751037055808,48.103721205916564,20.961312219718526,100.0,18.48869604042753,74.75048574570751,16.219497981974634,62.384266397159905,21.43988474801115,47.90923394179849,5231.278611196334,0.3307333333333333,27.500394216730747,23.715920047050645,8149.3517978151895,0.3307333333333333,27.500394216730747,21.604892625119913,0.0,0.0,0.0,0.0,5203.4726237419445,0.3307333333333333,27.500394216730747,23.736035787217563,1532.4544352631476,-3.4181710784338986,23.03937306497828,23.03937306497828,23.03937306497828,27.074285883681004,27.074285883681004,27.07542071413808,23.018949486462706,20.961312219718526,16.219497981974634,27.07542071413808,27.07542071413808,21.604892625119913,27.500394216730747,23.018949486462706,27.07542071413808,27.07542071413808,23.715920047050645,27.07542071413808,23.736035787217563,21.373751037055808,21.43988474801115,11.0,5516835.966947331 
