Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),CORE:Zone Air Temperature [C](Hourly),CORE:Zone Air Relative Humidity [%](Hourly),EAST PERIMETER:Zone Air Temperature [C](Hourly),EAST PERIMETER:Zone Air Relative Humidity [%](Hourly),NORTH PERIMETER:Zone Air Temperature [C](Hourly),NORTH PERIMETER:Zone Air Relative Humidity [%](Hourly),PLENUM:Zone Air Temperature [C](Hourly),PLENUM:Zone Air Relative Humidity [%](Hourly),SOUTH PERIMETER:Zone Air Temperature [C](Hourly),SOUTH PERIMETER:Zone Air Relative Humidity [%](Hourly),WEST PERIMETER:Zone Air Temperature [C](Hourly),WEST PERIMETER:Zone Air Relative Humidity [%](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Outlet Temperature [C](Hourly),BOMBACALOR_HP:Heat Pump Electricity Rate [W](Hourly),NODO_SALIDA_AIRE_HP:System Node Temperature [C](Hourly),NODO_SUPPLY_INLET:System Node Temperature [C](Hourly),NODO_SALIDA_BOMBA:System Node Temperature [C](Hourly),NODO_ENTRADA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SALIDA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SUPPLY_OUTLET:System Node Temperature [C](Hourly),NODO_DEMAND_INLET:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_NORTH:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_SOUTH:System Node Temperature [C](Hourly),NODO_IN_PIPE_OUT_DEMANDA:System Node Temperature [C](Hourly),NODO_OUT_PIPE_IN_DEMANDA:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_WEST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_WEST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_EAST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_WEST:System Node Temperature [C](Hourly),NODO_AIREEXTERIOR_HP:System Node Temperature [C](Hourly),Heat Pump:Heating:Electricity [J](Hourly) 
 05/22  01:00:00,12.0,88.0,18.632742757535826,93.94435983870312,22.12028298068697,46.123050184974,21.60395901295844,100.0,19.82544830360608,80.83035779487543,17.82609602611176,62.474953565669296,22.03512177850763,46.3629022082489,5137.636767891971,0.3307333333333333,28.514841387821406,24.79829113889496,8102.729430110008,0.3307333333333333,28.514841387821406,22.653352450049297,0.0,0.0,0.0,0.0,5186.102105893886,0.3307333333333333,28.514841387821406,24.763231466094545,1481.534040157917,-2.4667714841590946,24.08947847592424,24.08947847592424,24.08947847592424,28.12479681436043,28.12479681436043,28.12335712350428,24.071625018346268,21.60395901295844,17.82609602611176,28.12335712350428,28.12335712350428,22.653352450049297,28.514841387821406,24.071625018346268,28.12335712350428,28.12335712350428,24.79829113889496,28.12335712350428,24.763231466094545,22.12028298068697,22.03512177850763,12.0,5333522.5445685005 
 05/22  02:00:00,12.0,82.0,18.56565248558612,94.33980956609005,22.119630822526048,45.822272639363256,21.612063397074902,100.0,19.558557894264073,82.1808812528588,17.72054903260053,62.556907827988276,22.054781182106836,46.0036543853777,5181.570157339626,0.3307333333333333,28.617565137823416,24.869252044023106,8153.927762671993,0.3307333333333333,28.617565137823416,22.719068490927196,0.0,0.0,0.0,0.0,5215.6665341846165,0.3307333333333333,28.617565137823416,24.84458695373224,1478.101918414004,-2.4840337056743547,24.162389504050022,24.162389504050022,24.162389504050022,28.197735999928014,28.197735999928014,28.196549596076043,24.14430249622751,21.612063397074902,17.72054903260053,28.196549596076043,28.196549596076043,22.719068490927196,28.617565137823416,24.14430249622751,28.196549596076043,28.196549596076043,24.869252044023106,28.196549596076043,24.84458695373224,22.119630822526048,22.054781182106836,12.0,5321166.906290415 
 05/22  03:00:00,11.2,86.0,18.507887723445553,94.68184163199754,22.122501688803233,45.45891058091604,21.614798160572896,100.0,19.33520474704773,83.33073395351165,17.624850244959863,62.58023218919667,22.072749578763737,45.59694073529171,5184.559208381713,0.3307333333333333,28.67376106277659,24.923295785552906,8161.518931464559,0.3307333333333333,28.67376106277659,22.769788876987647,0.0,0.0,0.0,0.0,5208.641700339377,0.3307333333333333,28.67376106277659,24.905874719219973,1475.4924727071118,-3.287522275473467,24.218015740279085,24.218015740279085,24.218015740279085,28.25338372667793,28.25338372667793,28.252449068835396,24.199653127253505,21.614798160572896,17.624850244959863,28.252449068835396,28.252449068835396,22.769788876987647,28.67376106277659,24.199653127253505,28.252449068835396,28.252449068835396,24.923295785552906,28.252449068835396,24.905874719219973,22.122501688803233,22.072749578763737,11.2,5311772.9017456025 
 05/22  04:00:00,11.0,87.0,18.448820637322974,95.03302334828241,22.10660821390949,45.14318289634506,21.60628655999138,100.0,19.125668331732598,84.42592326311149,17.53111579700364,62.58536708509743,22.069504449228877,45.245420697801556,5187.4246368452,0.3307333333333333,28.714865690850853,24.962334973113606,8166.413930297352,0.3307333333333333,28.714865690850853,22.807364132267217,0.0,0.0,0.0,0.0,5204.579320938343,0.3307333333333333,28.714865690850853,24.949925447478215,1473.5986452313014,-3.4896482753912057,24.25849167144329,24.25849167144329,24.25849167144329,28.293875288491744,28.293875288491744,28.293195193220722,24.239874850953008,21.60628655999138,17.53111579700364,28.293195193220722,28.293195193220722,22.807364132267217,28.714865690850853,24.239874850953008,28.293195193220722,28.293195193220722,24.962334973113606,28.293195193220722,24.949925447478215,22.10660821390949,22.069504449228877,11.0,5304955.122832685 
 05/22  05:00:00,10.0,87.0,18.389429752391113,95.38760947718147,22.061510613543263,44.69404784147168,21.575779433198957,100.0,18.926544925767725,85.4817014632615,17.41830188821092,62.51901410629125,22.03423845626384,44.76850571668286,5189.594645232234,0.3307333333333333,28.74481148486916,24.99071637897546,8169.629553098194,0.3307333333333333,28.74481148486916,22.83499223715063,0.0,0.0,0.0,0.0,5201.894330441995,0.3307333333333333,28.74481148486916,24.981818923353867,1472.2216997672328,-4.503234770769129,24.287976166001396,24.287976166001396,24.287976166001396,28.3233711873014,28.3233711873014,28.322875774914316,24.26917584649332,21.575779433198957,17.41830188821092,28.322875774914316,28.322875774914316,22.83499223715063,28.74481148486916,24.26917584649332,28.322875774914316,28.322875774914316,24.99071637897546,28.322875774914316,24.981818923353867,22.061510613543263,22.03423845626384,10.0,5299998.119162038 
 05/22  06:00:00,10.0,90.0,18.330088669054707,95.8380810625,22.02391788675921,44.30398597586849,21.548383754467945,100.0,18.7317009601327,86.6147605873472,17.32225192042325,62.44392044709113,22.003971234674133,44.358018638159486,5191.495832868657,0.3307333333333333,28.765058876747812,25.009592117850374,8171.665263073774,0.3307333333333333,28.765058876747812,22.85377275647118,0.0,0.0,0.0,0.0,5200.351760626463,0.3307333333333333,28.765058876747812,25.003185844324527,1471.2965756578824,-4.498159570088507,24.30781230167673,24.30781230167673,24.30781230167673,28.343214969881064,28.343214969881064,28.342881674199518,24.288850239548694,21.548383754467945,17.32225192042325,28.342881674199518,28.342881674199518,22.85377275647118,28.765058876747812,24.288850239548694,28.342881674199518,28.342881674199518,25.009592117850374,28.342881674199518,25.003185844324527,22.02391788675921,22.003971234674133,10.0,5296667.6723683765 
 05/22  07:00:00,10.0,87.0,18.272198062571395,96.18694239850495,22.011061202580034,43.839263641369094,21.532415597747548,100.0,18.54768587978976,87.61827529104936,17.263807727877456,62.183023088072396,21.99648504277547,43.87837341049936,5193.024784808543,0.3307333333333333,28.77808389932826,25.021513457566964,8172.846107465308,0.3307333333333333,28.77808389932826,22.865947257465507,0.0,0.0,0.0,0.0,5199.4191229678145,0.3307333333333333,28.77808389932826,25.016887871763096,1470.7039444263235,-4.5048529943662725,24.320530460953513,24.320530460953513,24.320530460953513,28.35593804129532,28.35593804129532,28.35572434490244,24.301449528931855,21.532415597747548,17.263807727877456,28.35572434490244,28.35572434490244,22.865947257465507,28.77808389932826,24.301449528931855,28.35572434490244,28.35572434490244,25.021513457566964,28.35572434490244,25.016887871763096,22.011061202580034,21.99648504277547,10.0,5294534.199934765 
 05/22  08:00:00,10.0,87.0,18.217909552642794,96.51539426624298,21.983693674610517,43.438505175694075,21.509959923453,100.0,18.380904793775347,88.53910598177418,17.20849391617056,61.912435881333295,21.973070337609784,43.466784800131485,5194.027278143639,0.3307333333333333,28.786444464554883,25.029150337533256,8173.739634426061,0.3307333333333333,28.786444464554883,22.873663826404446,0.0,0.0,0.0,0.0,5198.653966403634,0.3307333333333333,28.786444464554883,25.025803449329572,1470.3236726099444,-4.505214381652959,24.328695903291578,24.328695903291578,24.328695903291578,28.36410663738029,28.36410663738029,28.363969437842425,24.30953920442242,21.509959923453,17.20849391617056,28.363969437842425,28.363969437842425,22.873663826404446,28.786444464554883,24.30953920442242,28.363969437842425,28.363969437842425,25.029150337533256,28.363969437842425,25.025803449329572,21.983693674610517,21.973070337609784,10.0,5293165.2213958 
 05/22  09:00:00,11.6,86.0,18.2390455026159,96.48264352971518,23.289816064124132,40.195474457419664,22.397404684950246,96.40026075828737,18.29953861364459,89.08024204770791,17.334614930752235,61.34690751357918,22.14744993004552,43.0693399591181,5026.656282722977,0.3270111789544857,28.678541180084096,25.000684480992724,8062.613958998149,0.3325944105227571,28.678541180084096,22.87854087926686,0.0,0.0,0.0,0.0,5107.411865347522,0.3325944105227571,28.678541180084096,25.004362953969814,1471.1648929561777,-2.8869006744990315,24.310639532022805,24.310639532022805,24.310639532022805,28.34604329438707,28.34604329438707,28.34659322694391,24.290768056578017,22.397404684950246,17.334614930752235,28.34659322694391,28.34659322694391,22.87854087926686,28.678541180084096,24.290768056578017,28.34659322694391,28.34659322694391,25.000684480992724,28.34659322694391,25.004362953969814,23.289816064124132,22.14744993004552,11.6,5296193.61464224 
 05/22  10:00:00,14.0,82.0,18.35752854609993,95.76799003439586,24.373892878563897,38.19114434153778,24.011232333020562,89.00523391269333,18.427112224942295,88.37030558648118,17.751394625992905,59.9549806816994,22.60636481966817,42.48246508668795,999.6164659738365,0.06614666666666667,28.703032179398683,27.979919289841305,4983.951474892753,0.20555034517930207,29.36281390762759,25.731499484453323,0.0,0.0,0.0,0.0,10649.121065014599,0.7169029881540314,30.36231825545438,26.840923926694508,1387.823534710156,-0.5432642842861996,26.29575504458535,26.29575504458535,26.29575504458535,30.331041481045474,30.331041481045474,30.256400448418752,26.351811743238322,24.011232333020562,17.751394625992905,30.256400448418752,30.256400448418752,26.731003832280113,30.36231825545438,26.351811743238322,30.256400448418752,30.256400448418752,29.639205365896995,30.256400448418752,26.840923926694508,24.373892878563897,22.60636481966817,14.000000000000002,4996164.724956562 
 05/22  11:00:00,16.0,72.0,18.52174356291203,94.78703297590383,25.203412893220076,37.240226222125614,25.46675032776945,84.4991829358127,18.773026146444295,86.47676230088726,18.188270393582094,58.721642698996654,23.696846960432573,40.74753775771156,0.0,0.0,28.703032179398683,28.703032179398683,0.0,0.0,29.790082927659665,29.790082927659665,0.0,0.0,0.0,0.0,15688.808409695339,0.7549760197584152,35.410209612517455,30.129969210781734,1201.2021942914482,1.2795968874271249,31.571752844785763,31.571752844785763,31.571752844785763,35.60645740288619,35.60645740288619,35.5316459338855,31.627400252211533,25.46675032776945,18.188270393582094,35.5316459338855,35.5316459338855,35.410209612517455,35.410209612517455,31.627400252211533,35.5316459338855,35.5316459338855,35.410209612517455,35.5316459338855,30.129969210781734,25.203412893220076,23.696846960432573,16.0,4324327.899449213 
 05/22  12:00:00,17.9,67.0,18.71092206631937,93.67105096388894,25.068119122808724,38.0534358712572,27.092819000463777,79.29725615327025,19.296261778798858,83.69883017508792,18.616826352273478,57.43001312070788,24.69301688194463,38.907302845357435,0.0,0.0,28.703032179398683,28.703032179398683,0.0,0.0,29.79008292765966,29.79008292765966,0.0,0.0,0.0,0.0,2624.8353213950654,0.11585668379234015,38.03629028039938,37.13294571526967,189.13543857126473,15.43795561271808,34.24114614249287,34.24114614249287,34.24114614249287,34.91359690217627,34.91359690217627,38.17437900775046,37.53192137084998,27.092819000463777,18.616826352273478,38.17437900775046,38.17437900775046,35.23244712834398,35.23244712834398,37.53192137084998,38.17437900775046,38.17437900775046,35.23244712834398,38.17437900775046,34.32910256321427,25.068119122808724,24.69301688194463,17.9,680887.5788565531 
 05/22  13:00:00,20.0,60.0,18.953038915739256,92.26427554568916,24.541614942343035,39.73208472852593,28.17359037723842,77.56389142083233,20.146052479212663,79.3993717875712,19.041836940984204,56.17226939579933,25.823431938668925,36.80689137367371,0.0,0.0,28.70303217939868,28.70303217939868,0.0,0.0,29.790082927659665,29.790082927659665,0.0,0.0,0.0,0.0,0.0,0.0,38.036290280399385,38.036290280399385,0.0,20.0,34.25820432621471,34.25820432621471,34.25820432621471,34.25820432621471,34.25820432621471,38.190512657063344,38.190512657063344,28.17359037723842,19.041836940984204,38.190512657063344,38.190512657063344,34.522392049481674,34.522392049481674,38.190512657063344,38.190512657063344,38.190512657063344,34.522392049481674,38.190512657063344,34.522392049481674,24.541614942343035,25.823431938668925,20.0,0.0 
 05/22  14:00:00,20.0,60.0,19.17626140232337,90.8981665919642,24.058781301056996,41.2079184717735,28.837185825708993,78.30511192076388,20.81540619331032,76.10956669656665,19.35140573793857,55.231216651813305,26.37727120229627,35.89293647705357,0.0,0.0,28.70303217939868,28.70303217939868,0.0,0.0,29.79008292765966,29.79008292765966,0.0,0.0,0.0,0.0,0.0,0.0,38.036290280399385,38.036290280399385,0.0,20.0,34.25820432621471,34.25820432621471,34.25820432621471,34.25820432621471,34.25820432621471,38.19051265706334,38.19051265706334,28.837185825708993,19.35140573793857,38.19051265706334,38.19051265706334,34.45634518622002,34.45634518622002,38.19051265706334,38.19051265706334,38.19051265706334,34.45634518622002,38.19051265706334,34.45634518622002,24.058781301056996,26.37727120229627,20.0,0.0 
 05/22  15:00:00,20.5,53.0,19.377902584907694,89.76354433991365,23.787876778008762,42.219499227507804,28.772274519145316,84.98506787819696,21.469745220276387,73.11249918992188,19.675850032589203,54.306740123798406,26.730238961833233,35.43876226664071,17004.548115744605,0.5895940750618089,33.29183304872569,26.327219717322052,0.0,0.0,29.79008292765966,29.79008292765966,0.0,0.0,0.0,0.0,0.0,0.0,38.036290280399385,38.036290280399385,1270.2213381145139,5.840037468627633,29.302439689547086,29.302439689547086,29.302439689547086,33.33727891871644,33.33727891871644,33.426130682858926,29.19177891457872,28.772274519145316,19.675850032589203,33.426130682858926,33.426130682858926,33.29183304872569,33.29183304872569,29.19177891457872,33.426130682858926,33.426130682858926,26.327219717322052,33.426130682858926,33.29183304872569,23.787876778008762,26.730238961833233,20.5,4572796.81721225 
 05/22  16:00:00,19.7,58.0,19.642789381902706,88.29779557744713,24.116846820385913,41.60838881832886,28.667930353968526,91.47261180147049,22.3091350455799,69.46190438966106,19.848856474227524,53.84795004949521,27.157437459788667,34.74214995378544,0.0,0.0,35.8058109044611,35.8058109044611,0.0,0.0,29.79008292765966,29.79008292765966,0.0,0.0,0.0,0.0,0.0,0.0,38.036290280399385,38.036290280399385,0.0,19.7,28.818139245304348,28.818139245304348,28.818139245304348,28.818139245304348,28.818139245304348,32.90044984772644,32.90044984772644,28.667930353968526,19.848856474227524,32.90044984772644,32.90044984772644,29.08442932736317,29.08442932736317,32.90044984772644,32.90044984772644,32.90044984772644,29.08442932736317,32.90044984772644,29.08442932736317,24.116846820385913,27.157437459788667,19.7,0.0 
 05/22  17:00:00,19.0,64.0,19.878675624731024,87.0144606483237,25.078967450357524,39.59203951970267,28.026936881884456,98.31353583488323,22.92030306453756,66.93059071817157,19.86724093019319,53.97483054112048,27.87860668986096,33.57187658283092,0.0,0.0,35.8058109044611,35.8058109044611,0.0,0.0,29.790082927659665,29.790082927659665,0.0,0.0,0.0,0.0,0.0,0.0,38.036290280399385,38.036290280399385,0.0,19.0,28.81813924530435,28.81813924530435,28.81813924530435,28.81813924530435,28.81813924530435,32.90044984772644,32.90044984772644,28.026936881884456,19.86724093019319,32.90044984772644,32.90044984772644,29.09240470288858,29.09240470288858,32.90044984772644,32.90044984772644,32.90044984772644,29.09240470288858,32.90044984772644,29.09240470288858,25.078967450357524,27.87860668986096,19.0,0.0 
 05/22  18:00:00,17.7,70.0,19.931277242375373,86.73051622494172,25.027876389916734,39.90481648445062,26.35980896322637,99.97135053508515,23.00042794869734,66.60580866281609,19.659256346028144,54.797674501485744,26.455771325667527,36.67697238301031,0.0,0.0,35.8058109044611,35.8058109044611,0.0,0.0,29.79008292765966,29.79008292765966,0.0,0.0,0.0,0.0,0.0,0.0,38.03629028039938,38.03629028039938,0.0,17.7,28.818139245304344,28.818139245304344,28.818139245304344,28.818139245304344,28.818139245304344,32.90044984772644,32.90044984772644,26.35980896322637,19.659256346028144,32.90044984772644,32.90044984772644,29.229517400741493,29.229517400741493,32.90044984772644,32.90044984772644,32.90044984772644,29.229517400741493,32.90044984772644,29.229517400741493,25.027876389916734,26.455771325667527,17.7,0.0 
 05/22  19:00:00,14.0,88.0,19.815881402105926,87.35353234322706,24.471636368030453,41.573312066772225,24.92188238900042,99.99999999999997,22.857857910359247,67.1834461713589,19.345449633166194,56.08255768758729,24.8447442708583,40.67168353344478,0.0,0.0,35.8058109044611,35.8058109044611,0.0,0.0,29.79008292765966,29.79008292765966,0.0,0.0,0.0,0.0,0.0,0.0,38.03629028039938,38.03629028039938,0.0,13.999999999999996,28.818139245304344,28.818139245304344,28.818139245304344,28.818139245304344,28.818139245304344,32.90044984772644,32.90044984772644,24.92188238900042,19.345449633166194,32.90044984772644,32.90044984772644,29.229517400741493,29.229517400741493,32.90044984772644,32.90044984772644,32.90044984772644,29.229517400741493,32.90044984772644,29.229517400741493,24.471636368030453,24.8447442708583,13.999999999999996,0.0 
 05/22  20:00:00,14.0,94.0,19.619224089894228,88.51457536214238,23.570163045965298,44.23098106811431,23.472122822510425,100.0,22.48815797436007,68.77621624544136,19.080696992980595,57.25351059460091,23.37596258476888,44.771607781325166,5711.660919221813,0.2620423162035503,30.93529688503984,26.729034752512042,4944.444123055892,0.19051802902738973,28.62019317157595,24.86486632100615,0.0,0.0,0.0,0.0,4029.2067900537886,0.20608663959266987,31.91867611267184,29.12914065921187,1151.5328595134556,2.430046334385025,26.114861572257546,26.114861572257546,26.114861572257546,29.342789765857074,29.342789765857074,30.2627641112936,26.813085477673024,23.472122822510425,19.080696992980595,30.2627641112936,30.2627641112936,25.851001628515252,29.606328479085057,26.813085477673024,30.2627641112936,30.2627641112936,25.40006634655726,30.2627641112936,26.81679302562509,23.570163045965298,23.37596258476888,14.000000000000002,4145518.29424844 
 05/22  21:00:00,13.0,89.0,19.369108710010973,89.90243865605046,23.016247799005384,45.85698095191829,22.472663646942614,100.0,21.962788555264805,71.01206896509282,18.772987377351242,58.46046170286423,22.308860869551538,47.88267290493337,4316.144267245639,0.3226186815181587,27.565275342786457,24.364710053281396,8076.369984892207,0.33479065924092066,27.565275342786457,21.791661911081356,0.0,0.0,0.0,0.0,5701.9473033188315,0.33479065924092066,27.565275342786457,23.48867140514998,1523.8949726759834,-1.4106422976496584,23.212015395717422,23.212015395717422,23.212015395717422,27.24699487903787,27.24699487903787,27.23788957193573,23.20191838850644,22.472663646942614,18.772987377351242,27.23788957193573,27.23788957193573,21.791661911081356,27.565275342786457,23.20191838850644,27.23788957193573,27.23788957193573,24.364710053281396,27.23788957193573,23.48867140514998,23.016247799005384,22.308860869551538,13.0,5486021.901633539 
 05/22  22:00:00,12.0,88.0,19.151932534582727,91.12627220829332,22.737994630439125,46.58457172778,22.010206639319794,100.0,21.44321773803658,73.30364321087191,18.495519632358686,59.482065475624395,22.05398338514686,48.56906378487224,4882.493853530535,0.3307333333333333,28.03786137602747,24.505800102510516,8067.48090478654,0.3307333333333333,28.03786137602747,22.20173792074081,0.0,0.0,0.0,0.0,5430.238754087808,0.3307333333333333,28.03786137602747,24.10955412366213,1504.025931703273,-2.4458423888461542,23.618539222764156,23.618539222764156,23.618539222764156,27.6536756907637,27.6536756907637,27.64722892746464,23.605697382304484,22.010206639319794,18.495519632358686,27.64722892746464,27.64722892746464,22.20173792074081,28.03786137602747,23.605697382304484,27.64722892746464,27.64722892746464,24.505800102510516,27.64722892746464,24.10955412366213,22.737994630439125,22.05398338514686,12.0,5414493.354131782 
 05/22  23:00:00,11.0,94.0,18.953200025518306,92.26302990629142,22.445003581515152,47.238360678623934,21.619414902526927,100.0,20.908511743181446,75.74944846210425,18.236921928525184,60.3936067193604,21.94696300653506,48.699109179443845,4982.529414618895,0.3307333333333333,28.26372740370152,24.659338020867303,8089.515004699424,0.3307333333333333,28.26372740370152,22.411727430354514,0.0,0.0,0.0,0.0,5333.851556984539,0.3307333333333333,28.26372740370152,24.405189636424623,1493.3295586002675,-3.4560390119645223,23.841039764795138,23.841039764795138,23.841039764795138,27.876262159613713,27.876262159613713,27.87258928440937,23.825418362548813,21.619414902526927,18.236921928525184,27.87258928440937,27.87258928440937,22.411727430354514,28.26372740370152,23.825418362548813,27.87258928440937,27.87258928440937,24.659338020867303,27.87258928440937,24.405189636424623,22.445003581515152,21.94696300653506,11.0,5375986.410960963 
 05/22  24:00:00,11.0,95.0,18.81165307221627,93.17445878283564,22.312010995286833,47.49399725199435,21.598655214037215,100.0,20.42873739316849,78.09946444247741,18.035678647137377,61.16332515150069,21.94774274002009,48.565586177935735,5042.585610290364,0.3307333333333333,28.404089803529736,24.75627993457592,8099.957474527776,0.3307333333333333,28.404089803529736,22.544575042724254,0.0,0.0,0.0,0.0,5275.825638205223,0.3307333333333333,28.404089803529736,24.5875539392743,1486.7221249172544,-3.4603315520677853,23.97980148282265,23.97980148282265,23.97980148282265,28.015077467467677,28.015077467467677,28.012782315948662,23.96280297219149,21.598655214037215,18.035678647137377,28.012782315948662,28.012782315948662,22.544575042724254,28.404089803529736,23.96280297219149,28.012782315948662,28.012782315948662,24.75627993457592,28.012782315948662,24.5875539392743,22.312010995286833,21.94774274002009,11.0,5352199.649702115 
 05/23  01:00:00,11.0,87.0,18.697908338865474,93.83963281738045,22.21723161855567,47.3687490633057,21.588789983362787,100.0,20.00074566446053,80.194133957287,17.8687591936828,61.61622575327115,21.957127870611526,48.13112689288597,5079.529485897013,0.3307333333333333,28.49871508911641,24.824196628368664,8107.365721801469,0.3307333333333333,28.49871508911641,22.633867745175703,0.0,0.0,0.0,0.0,5238.301114673345,0.3307333333333333,28.49871508911641,24.709341643724912,1482.2860378645037,-3.481961716091197,24.073541211588342,24.073541211588342,24.073541211588342,28.108853407356612,28.108853407356612,28.107299361592258,24.055802005756426,21.588789983362787,17.8687591936828,28.107299361592258,28.107299361592258,22.633867745175703,28.49871508911641,24.055802005756426,28.107299361592258,28.107299361592258,24.824196628368664,28.107299361592258,24.709341643724912,22.21723161855567,21.957127870611526,11.0,5336229.736312212 
 05/23  02:00:00,10.6,90.0,18.616244287201546,94.32046485473651,22.136421251407544,46.98699217830878,21.560278642236106,100.0,19.624474255868723,82.08796972321971,17.717192300600157,61.87256577146481,21.953735521690817,47.518393273461726,5104.0722561754,0.3307333333333333,28.56492768009914,24.87266673792808,8112.1530657367775,0.3307333333333333,28.56492768009914,22.696635771460585,0.0,0.0,0.0,0.0,5213.245010180552,0.3307333333333333,28.56492768009914,24.793691700864397,1479.192031512243,-3.883516310668421,24.139200546797213,24.139200546797213,24.139200546797213,28.17453809158929,28.17453809158929,28.173447609307193,24.12099807008435,21.560278642236106,17.717192300600157,28.173447609307193,28.173447609307193,22.696635771460585,28.56492768009914,24.12099807008435,28.173447609307193,28.173447609307193,24.87266673792808,28.173447609307193,24.793691700864397,22.136421251407544,21.953735521690817,10.6,5325091.313444074 
 05/23  03:00:00,10.3,88.0,18.539085015770954,94.77735160607314,22.09084235895656,46.349445398882466,21.547269498403523,100.0,19.339426082699266,83.55603915298538,17.583038574758774,61.94183974400242,21.950594542815328,46.752250536947585,5158.975986819823,0.3307333333333333,28.6520503395075,24.920087873330665,8161.103230764031,0.3307333333333333,28.6520503395075,22.748372745811118,0.0,0.0,0.0,0.0,5234.699791108477,0.3307333333333333,28.6520503395075,24.865309871625797,1476.5116071360903,-4.194007498239408,24.196270750450527,24.196270750450527,24.196270750450527,28.231630338449204,28.231630338449204,28.230700115703772,24.177923496922524,21.547269498403523,17.583038574758774,28.230700115703772,28.230700115703772,22.748372745811118,28.6520503395075,24.177923496922524,28.230700115703772,28.230700115703772,24.920087873330665,28.230700115703772,24.865309871625797,22.09084235895656,21.950594542815328,10.3,5315441.785689925 
 05/23  04:00:00,10.0,87.0,18.46653735983132,95.11532632200533,22.05448841404969,45.544057874757,21.534637832627443,100.0,19.094012340618356,84.76012431948948,17.4740215175462,61.75532847858038,21.94658286356088,45.84909171117223,5169.1219259986165,0.3307333333333333,28.694854043425792,24.955559736811622,8166.529800657791,0.3307333333333333,28.694854043425792,22.78726300077589,0.0,0.0,0.0,0.0,5222.268014929693,0.3307333333333333,28.694854043425792,24.917114354674425,1474.5304762186436,-4.501391958212549,24.23856501047329,24.23856501047329,24.23856501047329,28.273940933490838,28.273940933490838,28.2732302857827,24.219979030753976,21.534637832627443,17.4740215175462,28.2732302857827,28.2732302857827,22.78726300077589,28.694854043425792,24.219979030753976,28.2732302857827,28.2732302857827,24.955559736811622,28.2732302857827,24.917114354674425,22.05448841404969,21.94658286356088,10.0,5308309.714387117 
