Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),CORE:Zone Air Temperature [C](Hourly),CORE:Zone Air Relative Humidity [%](Hourly),EAST PERIMETER:Zone Air Temperature [C](Hourly),EAST PERIMETER:Zone Air Relative Humidity [%](Hourly),NORTH PERIMETER:Zone Air Temperature [C](Hourly),NORTH PERIMETER:Zone Air Relative Humidity [%](Hourly),PLENUM:Zone Air Temperature [C](Hourly),PLENUM:Zone Air Relative Humidity [%](Hourly),SOUTH PERIMETER:Zone Air Temperature [C](Hourly),SOUTH PERIMETER:Zone Air Relative Humidity [%](Hourly),WEST PERIMETER:Zone Air Temperature [C](Hourly),WEST PERIMETER:Zone Air Relative Humidity [%](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Outlet Temperature [C](Hourly),BOMBACALOR_HP:Heat Pump Electricity Rate [W](Hourly),NODO_SALIDA_AIRE_HP:System Node Temperature [C](Hourly),NODO_SUPPLY_INLET:System Node Temperature [C](Hourly),NODO_SALIDA_BOMBA:System Node Temperature [C](Hourly),NODO_ENTRADA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SALIDA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SUPPLY_OUTLET:System Node Temperature [C](Hourly),NODO_DEMAND_INLET:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_NORTH:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_SOUTH:System Node Temperature [C](Hourly),NODO_IN_PIPE_OUT_DEMANDA:System Node Temperature [C](Hourly),NODO_OUT_PIPE_IN_DEMANDA:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_WEST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_WEST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_EAST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_WEST:System Node Temperature [C](Hourly),NODO_AIREEXTERIOR_HP:System Node Temperature [C](Hourly),Heat Pump:Heating:Electricity [J](Hourly) 
 03/16  15:00:00,25.0,61.0,21.80484826222942,84.5319371814859,26.4779985012574,61.79692182615835,29.32527046796134,99.99999999999999,25.88945449122474,66.12145563784807,22.928492821808472,73.56082960961682,26.34841528464665,62.256905082292555,0.0,0.0,30.435304525682547,30.435304525682547,0.0,0.0,33.542456838775124,33.542456838775124,0.0,0.0,0.0,0.0,0.0,0.0,30.450765033340666,30.450765033340666,0.0,24.999999999999996,30.297172928024946,30.297172928024946,30.297172928024946,30.297172928024946,30.297172928024946,34.06507249272405,34.06507249272405,29.32527046796134,22.928492821808472,34.06507249272405,34.06507249272405,30.487029571337054,30.487029571337054,34.06507249272405,34.06507249272405,34.06507249272405,30.487029571337054,34.06507249272405,30.487029571337054,26.4779985012574,26.34841528464665,24.999999999999996,0.0 
 03/16  16:00:00,24.5,61.0,21.974855124433052,83.65918151805296,25.987620174823462,63.05120193651633,29.182366651961196,100.0,26.63896493154569,63.25852758569285,23.078368086739626,72.70123054155373,27.585430256515853,57.387616291220596,0.0,0.0,30.43530452568255,30.43530452568255,0.0,0.0,33.542456838775124,33.542456838775124,0.0,0.0,0.0,0.0,0.0,0.0,30.450765033340673,30.450765033340673,0.0,24.5,30.29717292802495,30.29717292802495,30.29717292802495,30.29717292802495,30.29717292802495,34.06507249272405,34.06507249272405,29.182366651961196,23.078368086739626,34.06507249272405,34.06507249272405,30.61359853526589,30.61359853526589,34.06507249272405,34.06507249272405,34.06507249272405,30.61359853526589,34.06507249272405,30.61359853526589,25.987620174823462,27.585430256515853,24.5,0.0 
 03/16  17:00:00,24.0,61.0,22.103026915934194,83.00768202419144,25.563838027944577,64.11757003305321,28.624292089360225,100.0,27.17699589941597,61.28914834413645,23.13876062571196,72.22781006449678,28.58333346719194,53.69074985877555,0.0,0.0,30.435304525682547,30.435304525682547,0.0,0.0,33.542456838775124,33.542456838775124,0.0,0.0,0.0,0.0,0.0,0.0,30.45076503334067,30.45076503334067,0.0,24.0,30.29717292802495,30.29717292802495,30.29717292802495,30.29717292802495,30.29717292802495,34.06507249272405,34.06507249272405,28.624292089360225,23.13876062571196,34.06507249272405,34.06507249272405,30.550315032800242,30.550315032800242,34.06507249272405,34.06507249272405,34.06507249272405,30.550315032800242,34.06507249272405,30.550315032800242,25.563838027944577,28.58333346719194,24.0,0.0 
 03/16  18:00:00,23.6,59.0,22.182641462152706,82.60586453894271,25.085833804588432,64.9043992138399,27.61780911204853,100.0,27.380363499926606,60.562663314675916,23.04579426368028,72.19244340646497,28.873268298381234,51.93448457084048,0.0,0.0,30.435304525682547,30.435304525682547,0.0,0.0,33.542456838775124,33.542456838775124,0.0,0.0,0.0,0.0,0.0,0.0,30.45076503334067,30.45076503334067,0.0,23.6,30.29717292802495,30.29717292802495,30.29717292802495,30.29717292802495,30.29717292802495,34.06507249272405,34.06507249272405,27.61780911204853,23.04579426368028,34.06507249272405,34.06507249272405,30.550315032800242,30.550315032800242,34.06507249272405,34.06507249272405,34.06507249272405,30.550315032800242,34.06507249272405,30.550315032800242,25.085833804588432,28.873268298381234,23.6,0.0 
 03/16  19:00:00,22.0,64.0,22.13708746361491,82.83543807669005,24.40767632659864,67.07216584229812,26.452432929919063,100.0,27.21561037573001,61.15004049295569,22.678830114685134,73.59159455028284,27.317442768874237,56.43030028492821,13871.040068594566,0.7311609284522168,31.502979271186394,27.796817852806562,0.0,0.0,33.542456838775124,33.542456838775124,0.0,0.0,0.0,0.0,0.0,0.0,30.450765033340673,30.450765033340673,1063.5177672815591,10.374072711373339,28.20086766015404,28.20086766015404,28.20086766015404,31.42899014304222,31.42899014304222,32.23257385641158,28.88441498672758,26.452432929919063,22.678830114685134,32.23257385641158,32.23257385641158,31.538638073103062,31.538638073103062,28.88441498672758,32.23257385641158,32.23257385641158,27.83247665472323,32.23257385641158,31.538638073103062,24.40767632659864,27.317442768874237,22.0,3828663.962213613 
 03/16  20:00:00,20.0,73.0,21.966549155540584,83.70160195338687,24.454341342277164,66.0591714410542,25.48758547563991,100.0,26.683428099103686,63.093002248439284,22.213052018449034,75.31825723973995,25.92062475023043,60.50219024179107,16293.992814267143,0.9832000000000002,34.47966205703429,30.514970839248416,0.0,0.0,33.542456838775124,33.542456838775124,0.0,0.0,0.0,0.0,0.0,0.0,30.450765033340673,30.450765033340673,1231.0685668313283,5.377321282139276,30.508132108642215,30.508132108642215,30.508132108642215,34.54284286389423,34.54284286389423,34.48087769875182,30.550933569504487,25.48758547563991,22.213052018449034,34.48087769875182,34.48087769875182,34.47966205703429,34.47966205703429,30.550933569504487,34.48087769875182,34.48087769875182,30.514970839248416,34.48087769875182,34.47966205703429,24.454341342277164,25.92062475023043,20.0,4431846.840592782 
 03/16  21:00:00,20.0,68.0,21.745453060221827,84.83978388281278,25.60157809730731,61.07832701896642,24.512789245464557,100.0,25.924669839031484,65.9847629893863,21.837756161729622,76.73048081637458,24.559244527070582,64.95468728728945,3883.2588425554654,0.24580000000000002,36.95799262969031,36.01310929722755,10155.384875524725,0.35152467557326394,31.737747771066648,26.10012273367488,0.0,0.0,0.0,0.0,4112.038258937216,0.22837719889567393,29.581036702644642,27.40523632610205,1326.1562117471478,5.447265399814389,28.35219032299496,28.35219032299496,28.35219032299496,32.387211208802874,32.387211208802874,32.50470977773559,28.215083785067122,24.512789245464557,21.837756161729622,32.50470977773559,32.50470977773559,26.954006681403676,32.59163171879545,28.215083785067122,32.50470977773559,32.50470977773559,31.646748386332685,32.50470977773559,30.41583134225285,25.60157809730731,24.559244527070582,20.0,4774162.362289732 
 03/16  22:00:00,19.0,73.0,21.5146898025582,86.04542953002542,26.625920217304483,56.421674609281034,23.956241523020214,100.0,25.186891498395873,68.93750811523165,21.50700680329798,77.6582860509734,23.457000299186483,68.11456507421093,0.0,0.0,36.95799262969031,36.95799262969031,9949.892833676256,0.49610000000000004,28.881662164900703,24.083265827396417,0.0,0.0,0.0,0.0,7815.470686713799,0.49610000000000004,28.881662164900703,25.112603888098533,1457.6928163997002,4.5738509526772315,24.60205906024742,24.60205906024742,24.60205906024742,28.63757537728265,28.63757537728265,28.62270023586149,24.59793485774747,23.956241523020214,21.50700680329798,28.62270023586149,28.62270023586149,24.083265827396417,28.881662164900703,24.59793485774747,28.62270023586149,28.62270023586149,28.881662164900703,28.62270023586149,25.112603888098533,26.625920217304483,23.457000299186483,19.0,5247694.139038921 
 03/16  23:00:00,17.0,82.0,21.370917094541213,86.80635613408484,26.687104526934075,55.25988427002392,23.886270362118623,100.0,24.701331894328696,70.96123823726387,21.200499323793366,78.517472297463,23.53725507535606,66.65057891575587,0.0,0.0,36.95799262969031,36.95799262969031,10718.022069099927,0.49610000000000004,29.873764527189813,24.705178436077638,0.0,0.0,0.0,0.0,7186.315563682211,0.49610000000000004,29.873764527189813,26.408284576402195,1414.9263028424784,2.5308985151854966,25.55992673611948,25.55992673611948,25.55992673611948,29.595488623914086,29.595488623914086,29.57940586951048,25.556731506239917,23.886270362118623,21.200499323793366,29.57940586951048,29.57940586951048,24.705178436077638,29.873764527189813,25.556731506239917,29.57940586951048,29.57940586951048,29.873764527189813,29.57940586951048,26.408284576402195,26.687104526934075,23.53725507535606,17.0,5093734.690232923 
 03/16  24:00:00,16.8,82.0,21.25246417280224,87.43910325905168,26.191638689294663,55.554790827164055,23.931780056542234,100.0,24.208707720086416,73.0851051271647,20.95800981451176,78.79054078000505,23.967464399817754,63.42899006646431,0.0,0.0,36.95799262969031,36.95799262969031,10964.190509842332,0.49610000000000004,30.48216846570241,25.19490363261566,0.0,0.0,0.0,0.0,6988.165117226294,0.49610000000000004,30.48216846570241,27.112263533920498,1389.197334479809,2.3032254977275883,26.162941503937446,26.162941503937446,26.162941503937446,30.19838693364795,30.19838693364795,30.1884477359759,26.15358358326808,23.931780056542234,20.95800981451176,30.1884477359759,30.1884477359759,25.19490363261566,30.48216846570241,26.15358358326808,30.1884477359759,30.1884477359759,30.48216846570241,30.1884477359759,27.112263533920498,26.191638689294663,23.967464399817754,16.8,5001110.404127312 
 03/17  01:00:00,15.0,82.0,21.153836359499877,87.97002057871794,25.500614685236656,57.43857242477054,24.129275513239556,99.99999999999999,23.719786074929797,75.2640774987484,20.735857390009038,79.58881069184196,24.375664501583728,61.42918149237698,0.0,0.0,36.95799262969031,36.95799262969031,11050.071776039567,0.4961,30.895919822509185,25.56724044101797,0.0,0.0,0.0,0.0,6836.237408372981,0.4961,30.895919822509185,27.59927903471222,1371.3131199264499,0.45758884673267924,26.59534483369101,26.59534483369101,26.59534483369101,30.63070676079867,30.63070676079867,30.62349311501646,26.583259737865095,24.129275513239556,20.735857390009038,30.62349311501646,30.62349311501646,25.56724044101797,30.895919822509185,26.583259737865095,30.62349311501646,30.62349311501646,30.895919822509185,30.62349311501646,27.59927903471222,25.500614685236656,24.375664501583728,15.0,4936727.23173522 
 03/17  02:00:00,15.4,90.0,21.0524917084445,88.51928645949623,24.473292558143726,60.47909534449019,24.303770274200822,99.99999999999999,23.248093152898342,77.4358844056287,20.53742775299196,80.17499501432876,24.64014324853218,59.88093288143287,5755.182682864159,0.2837153590250115,30.2746176931349,25.359462188276844,8256.969471532135,0.40916009139082776,30.2746176931349,25.442074002759757,0.0,0.0,0.0,0.0,4010.5492366750154,0.29932454958416077,30.2746176931349,27.05748713899993,1397.755304672005,0.9122884401781086,25.959981676951244,25.959981676951244,25.959981676951244,29.99546630356991,29.99546630356991,30.007045544530325,25.9290713814079,24.303770274200822,20.53742775299196,30.007045544530325,30.007045544530325,25.442074002759757,30.2746176931349,25.9290713814079,30.007045544530325,30.007045544530325,25.359462188276844,30.007045544530325,27.05748713899993,24.473292558143726,24.64014324853218,15.399999999999999,5031919.096819218 
 03/17  03:00:00,15.8,88.0,20.963211487902527,89.00636072731277,24.203587053313022,60.72946789257182,24.322489542072777,100.0,22.867057149100262,79.24188954898669,20.371570476865106,80.47849364623197,24.635702379369754,59.18125950892432,6140.602312751458,0.3658754187160409,30.438942688490854,26.42379190783164,7918.251695663531,0.3658754187160409,30.438942688490854,25.261445335136067,0.0,0.0,0.0,0.0,4152.384564599927,0.2604491625679183,30.438942688490854,26.62470375366921,1393.323568605625,1.3089419710971226,26.064756712590018,26.064756712590018,26.064756712590018,30.10022110486087,30.10022110486087,30.097781000103634,26.047937206252136,24.322489542072777,20.371570476865106,30.097781000103634,30.097781000103634,25.261445335136067,30.438942688490854,26.047937206252136,30.097781000103634,30.097781000103634,26.42379190783164,30.097781000103634,26.62470375366921,24.203587053313022,24.635702379369754,15.8,5015964.8469802495 
 03/17  04:00:00,15.4,88.0,20.867671759914636,89.53091437528418,24.141398926136205,59.73607216247771,24.251754248355923,100.0,22.47735184029012,81.13793595468664,20.219917652988908,80.32367917227246,24.509025949375282,58.43516731284907,5496.7508443734605,0.33906789402706616,30.63169814657639,26.753187154134995,7765.4872667023665,0.33906789402706616,30.63169814657639,25.15244255038883,0.0,0.0,0.0,0.0,5104.491929574684,0.31406421194586787,30.63169814657639,26.74328162899711,1386.8225362775256,0.8960719766341301,26.219703279569007,26.219703279569007,26.219703279569007,30.255137752011812,30.255137752011812,30.25235977131089,26.203201316119276,24.251754248355923,20.219917652988908,30.25235977131089,30.25235977131089,25.15244255038883,30.63169814657639,26.203201316119276,30.25235977131089,30.25235977131089,26.753187154134995,30.25235977131089,26.74328162899711,24.141398926136205,24.509025949375282,15.4,4992561.130599092 
 03/17  05:00:00,15.0,88.0,20.78863051781566,89.96749084065247,24.176779571007327,58.199040236882006,24.188755983692005,100.0,22.19815599785595,82.52779542523619,20.083887287459632,79.8920934719832,24.45044540134061,57.251544037267486,5389.175697893145,0.3307333333333333,30.780268823528502,26.88203313692432,7861.18144457029,0.3307333333333333,30.780268823528502,25.09391904315767,0.0,0.0,0.0,0.0,5308.120387514115,0.3307333333333333,30.780268823528502,26.940664126378206,1382.5102316728553,0.48541506055810046,26.323281032615018,26.323281032615018,26.323281032615018,30.358695499084355,30.358695499084355,30.35716009498185,26.305538768820064,24.188755983692005,20.083887287459632,30.35716009498185,30.35716009498185,25.09391904315767,30.780268823528502,26.305538768820064,30.35716009498185,30.35716009498185,26.88203313692432,30.35716009498185,26.940664126378206,24.176779571007327,24.45044540134061,15.0,4977036.834022279 
 03/17  06:00:00,16.0,81.0,20.736315451454644,90.25780160557565,24.22913272496927,56.41421610857199,24.134312017522305,100.0,21.96449217756439,83.71173031658103,20.000160512573178,78.95025213417509,24.431128090929608,55.73360618537397,5338.408312722928,0.3307333333333333,30.83590258834439,26.974389258493854,7972.187443023184,0.3307333333333333,30.83590258834439,25.06925712476446,0.0,0.0,0.0,0.0,5252.1572466234275,0.3307333333333333,30.83590258834439,27.03677857417495,1380.2217223068535,1.4785611973366226,26.378517149523788,26.378517149523788,26.378517149523788,30.413920949043103,30.413920949043103,30.41299338375111,26.360141652477754,24.134312017522305,20.000160512573178,30.41299338375111,30.41299338375111,25.06925712476446,30.83590258834439,26.360141652477754,30.41299338375111,30.41299338375111,26.974389258493854,30.41299338375111,27.03677857417495,24.22913272496927,24.431128090929608,16.0,4968798.200304673 
 03/17  07:00:00,16.0,82.0,20.68139791619226,90.65379691957138,24.30273474496612,54.927531940137264,24.0929529403158,100.0,21.764198046466653,84.82614557201494,19.94148880374599,78.10824415627019,24.451384100993554,54.43826855240324,5297.382041929195,0.3307333333333333,30.869782647336557,27.037945483538458,8035.714676014284,0.3307333333333333,30.869782647336557,25.05718504921888,0.0,0.0,0.0,0.0,5232.345271063001,0.3307333333333333,30.869782647336557,27.08498953542031,1378.8337800076208,1.4800606559262945,26.412107751985225,26.412107751985225,26.412107751985225,30.44750506935897,30.44750506935897,30.446940991304555,26.393373356059215,24.0929529403158,19.94148880374599,30.446940991304555,30.446940991304555,25.05718504921888,30.869782647336557,26.393373356059215,30.446940991304555,30.446940991304555,27.037945483538458,30.446940991304555,27.08498953542031,24.30273474496612,24.451384100993554,16.0,4963801.608027435 
 03/17  08:00:00,17.0,77.0,20.64112641179603,90.87907386843798,24.7813478650397,52.645722531339274,24.183680532259253,100.0,21.610506644976468,85.62709118761481,20.03796509283339,76.8722443949033,24.592469744508968,53.23922380661419,4669.860066468733,0.2921397525535416,30.723178054056056,26.892279356895465,8474.451410104999,0.3623209327931014,30.723178054056056,25.11050502278934,0.0,0.0,0.0,0.0,5127.6430639596,0.33773931465335716,30.723178054056056,27.088699640821623,1381.8418114554188,2.48309016595264,26.33962944395309,26.33962944395309,26.33962944395309,30.375040753356224,30.375040753356224,30.377731957339005,26.317533032328367,24.183680532259253,20.03796509283339,30.377731957339005,30.377731957339005,25.11050502278934,30.723178054056056,26.317533032328367,30.377731957339005,30.377731957339005,26.892279356895465,30.377731957339005,27.088699640821623,24.7813478650397,24.592469744508968,17.0,4974630.521239508 
 03/17  09:00:00,18.8,73.0,20.665753278446857,90.74125279239391,26.19666387501271,48.22052958554242,24.819960744474095,98.74042355566293,21.615689856611233,85.5999047498679,20.44696720757391,74.62461476133657,25.003944762687496,51.75152254426222,651.9784854294323,0.038527799785728574,30.418111623731605,29.608432819932673,12518.086960723631,0.49419475282673797,32.44570084064605,25.770900014183876,0.0,0.0,0.0,0.0,2316.610789132326,0.1511993957586473,30.74039573400069,28.418024433174434,1303.7259934152812,4.224812130743038,28.61186136075054,28.61186136075054,28.61186136075054,32.646972862867884,32.646972862867884,32.53164052766573,28.71162860947126,24.819960744474095,20.44696720757391,32.53164052766573,32.53164052766573,25.770900014183876,32.44570084064605,28.71162860947126,32.53164052766573,32.53164052766573,31.636022036847113,32.53164052766573,30.12332953981979,26.19666387501271,25.003944762687496,18.8,4693413.576295013 
 03/17  10:00:00,23.0,31.0,20.76287406897592,90.20004130653608,27.77335449295682,42.359236602353164,25.74932621762826,95.09771909009285,21.879587298053035,84.2305226964414,21.052891633850834,70.62454988084325,25.278778232081848,49.064216126191894,0.0,0.0,30.418111623731598,30.418111623731598,3040.5525108398833,0.08559531567493417,35.72706172071961,34.3106973999158,0.0,0.0,0.0,0.0,0.0,0.0,31.012377994511446,31.012377994511446,200.01774162134996,20.534245454249778,31.381058830191115,31.381058830191115,31.381058830191115,32.05350958987452,32.05350958987452,35.60897043172877,34.873546116285056,25.74932621762826,21.052891633850834,35.60897043172877,35.60897043172877,31.03120725680005,32.44757157760386,34.873546116285056,35.60897043172877,35.60897043172877,32.44757157760386,35.60897043172877,32.44757157760386,27.77335449295682,25.278778232081848,22.999999999999996,720063.8698368599 
 03/17  11:00:00,24.8,48.0,20.998618353761806,88.90197975132503,28.92686832395893,39.31036356704797,27.239352136327543,89.37448811847939,22.644668880921053,80.39961615530468,21.621988214446567,67.74051199874447,25.348172997702285,48.501985516766055,0.0,0.0,30.418111623731605,30.418111623731605,0.0,0.0,35.72706172071962,35.72706172071962,0.0,0.0,0.0,0.0,0.0,0.0,31.012377994511446,31.012377994511446,0.0,24.800000000000004,31.347708734787382,31.347708734787382,31.347708734787382,31.347708734787382,31.347708734787382,35.5825909174697,35.5825909174697,27.239352136327543,21.621988214446567,35.5825909174697,35.5825909174697,31.70335122027282,31.70335122027282,35.5825909174697,35.5825909174697,35.5825909174697,31.70335122027282,35.5825909174697,31.70335122027282,28.92686832395893,25.348172997702285,24.800000000000004,0.0 
 03/17  12:00:00,26.6,42.0,21.193002449096277,87.84624644682575,28.902897187976492,39.12356253528188,28.400608445063707,86.07478758918555,23.31618574029016,77.19495033334641,22.112167657717812,65.32822526319569,25.3198774660664,48.293172862954286,0.0,0.0,30.4181116237316,30.4181116237316,0.0,0.0,35.72706172071962,35.72706172071962,0.0,0.0,0.0,0.0,0.0,0.0,31.012377994511446,31.012377994511446,0.0,26.6,31.347708734787382,31.347708734787382,31.347708734787382,31.347708734787382,31.347708734787382,35.5825909174697,35.5825909174697,28.400608445063707,22.112167657717812,35.5825909174697,35.5825909174697,31.632224542810306,31.632224542810306,35.5825909174697,35.5825909174697,35.5825909174697,31.632224542810306,35.5825909174697,31.632224542810306,28.902897187976492,25.3198774660664,26.6,0.0 
 03/17  13:00:00,28.0,40.0,21.396150960385583,86.67239688467276,28.265908813211905,40.295164572288684,29.318994538929385,86.36950964287269,24.08848442675413,73.61477111990344,22.515347682091644,63.11638186578277,25.443689420271664,47.58342824988711,0.0,0.0,30.4181116237316,30.4181116237316,0.0,0.0,35.72706172071962,35.72706172071962,0.0,0.0,0.0,0.0,0.0,0.0,31.012377994511446,31.012377994511446,0.0,28.0,31.347708734787382,31.347708734787382,31.347708734787382,31.347708734787382,31.347708734787382,35.5825909174697,35.5825909174697,29.318994538929385,22.515347682091644,35.5825909174697,35.5825909174697,31.632224542810306,31.632224542810306,35.5825909174697,35.5825909174697,35.5825909174697,31.632224542810306,35.5825909174697,31.632224542810306,28.265908813211905,25.443689420271664,28.0,0.0 
 03/17  14:00:00,28.6,37.0,21.616676988343936,85.50994050461772,27.651396803687973,41.51467014896974,29.926544613271517,86.51794435473565,24.9440795323803,69.94086201721699,22.865961963319222,61.36189387640028,25.723160468167592,46.52174688313596,0.0,0.0,30.4181116237316,30.4181116237316,0.0,0.0,35.72706172071962,35.72706172071962,0.0,0.0,0.0,0.0,0.0,0.0,31.012377994511446,31.012377994511446,0.0,28.6,31.347708734787382,31.347708734787382,31.347708734787382,31.347708734787382,31.347708734787382,35.5825909174697,35.5825909174697,29.926544613271517,22.865961963319222,35.5825909174697,35.5825909174697,31.561095663557737,31.561095663557737,35.5825909174697,35.5825909174697,35.5825909174697,31.561095663557737,35.5825909174697,31.561095663557737,27.651396803687973,25.723160468167592,28.6,0.0 
 03/17  15:00:00,29.2,35.0,21.854869333397264,84.19029505011319,27.14523481196003,42.38819198651987,30.14236648435988,87.71938819063585,25.866829016375913,66.1441065708762,23.188311491483695,59.64878665978277,26.563458893627583,43.881409671916806,0.0,0.0,30.4181116237316,30.4181116237316,0.0,0.0,35.72706172071962,35.72706172071962,0.0,0.0,0.0,0.0,0.0,0.0,31.012377994511446,31.012377994511446,0.0,29.2,31.347708734787382,31.347708734787382,31.347708734787382,31.347708734787382,31.347708734787382,35.5825909174697,35.5825909174697,30.14236648435988,23.188311491483695,35.5825909174697,35.5825909174697,31.632224542810306,31.632224542810306,35.5825909174697,35.5825909174697,35.5825909174697,31.632224542810306,35.5825909174697,31.632224542810306,27.14523481196003,26.563458893627583,29.2,0.0 
 03/17  16:00:00,29.0,29.0,22.039663694872374,83.24628112990841,26.79566219886324,41.87378229045625,29.920135036450517,91.85246201962016,26.73753829696901,62.831051968394405,23.40769137893025,57.5674049802939,27.737841133628528,39.64311231777906,0.0,0.0,30.4181116237316,30.4181116237316,0.0,0.0,35.72706172071962,35.72706172071962,0.0,0.0,0.0,0.0,0.0,0.0,31.012377994511446,31.012377994511446,0.0,29.0,31.347708734787382,31.347708734787382,31.347708734787382,31.347708734787382,31.347708734787382,35.5825909174697,35.5825909174697,29.920135036450517,23.40769137893025,35.5825909174697,35.5825909174697,31.632224542810306,31.632224542810306,35.5825909174697,35.5825909174697,35.5825909174697,31.632224542810306,35.5825909174697,31.632224542810306,26.79566219886324,27.737841133628528,29.0,0.0 
 03/17  17:00:00,28.4,33.0,22.192671227040677,82.47341300571563,26.317047655997136,41.58336022449899,29.284606323676833,98.11638568891595,27.286256664976705,60.83739212770495,23.498311050678833,55.90241179580833,28.622492415903153,36.34113066517844,0.0,0.0,30.4181116237316,30.4181116237316,0.0,0.0,35.72706172071962,35.72706172071962,0.0,0.0,0.0,0.0,0.0,0.0,31.012377994511446,31.012377994511446,0.0,28.4,31.347708734787382,31.347708734787382,31.347708734787382,31.347708734787382,31.347708734787382,35.5825909174697,35.5825909174697,29.284606323676833,23.498311050678833,35.5825909174697,35.5825909174697,31.632224542810306,31.632224542810306,35.5825909174697,35.5825909174697,35.5825909174697,31.632224542810306,35.5825909174697,31.632224542810306,26.317047655997136,28.622492415903153,28.4,0.0 
 03/17  18:00:00,27.8,32.0,22.28610499944807,82.00544978713626,25.77703141166547,42.12982100379209,28.230087277178754,100.0,27.550284049519732,59.903932659480546,23.402160661474852,55.369924657778185,29.007411275258217,34.86731677840135,0.0,0.0,30.4181116237316,30.4181116237316,0.0,0.0,35.72706172071962,35.72706172071962,0.0,0.0,0.0,0.0,0.0,0.0,31.012377994511446,31.012377994511446,0.0,27.8,31.347708734787382,31.347708734787382,31.347708734787382,31.347708734787382,31.347708734787382,35.5825909174697,35.5825909174697,28.230087277178754,23.402160661474852,35.5825909174697,35.5825909174697,31.632224542810306,31.632224542810306,35.5825909174697,35.5825909174697,35.5825909174697,31.632224542810306,35.5825909174697,31.632224542810306,25.77703141166547,29.007411275258217,27.8,0.0 
 03/17  19:00:00,24.0,47.0,22.2549823435547,82.24275113866352,24.946738854868066,44.23188428001897,27.120191674704667,100.0,27.4974005746086,60.149181368495555,22.989417932783915,56.58257925504272,27.650641003490982,37.70302813744653,9404.551142134234,0.2612588677672105,33.73410530752737,28.265796368668852,0.0,0.0,35.72706172071962,35.72706172071962,0.0,0.0,0.0,0.0,0.0,0.0,31.012377994511446,31.012377994511446,710.6515386388996,15.168865878779885,31.862864927105797,31.862864927105797,31.862864927105797,34.283687661966056,34.283687661966056,35.992342151911245,33.53231728531745,27.120191674704667,22.989417932783915,35.992342151911245,35.992342151911245,34.248201146143856,34.248201146143856,33.53231728531745,35.992342151911245,35.992342151911245,28.779892207285343,35.992342151911245,34.248201146143856,24.946738854868066,27.650641003490982,24.000000000000004,2558345.539100039 
