Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),CORE:Zone Air Temperature [C](Hourly),CORE:Zone Air Relative Humidity [%](Hourly),EAST PERIMETER:Zone Air Temperature [C](Hourly),EAST PERIMETER:Zone Air Relative Humidity [%](Hourly),NORTH PERIMETER:Zone Air Temperature [C](Hourly),NORTH PERIMETER:Zone Air Relative Humidity [%](Hourly),PLENUM:Zone Air Temperature [C](Hourly),PLENUM:Zone Air Relative Humidity [%](Hourly),SOUTH PERIMETER:Zone Air Temperature [C](Hourly),SOUTH PERIMETER:Zone Air Relative Humidity [%](Hourly),WEST PERIMETER:Zone Air Temperature [C](Hourly),WEST PERIMETER:Zone Air Relative Humidity [%](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Outlet Temperature [C](Hourly),BOMBACALOR_HP:Heat Pump Electricity Rate [W](Hourly),NODO_SALIDA_AIRE_HP:System Node Temperature [C](Hourly),NODO_SUPPLY_INLET:System Node Temperature [C](Hourly),NODO_SALIDA_BOMBA:System Node Temperature [C](Hourly),NODO_ENTRADA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SALIDA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SUPPLY_OUTLET:System Node Temperature [C](Hourly),NODO_DEMAND_INLET:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_NORTH:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_SOUTH:System Node Temperature [C](Hourly),NODO_IN_PIPE_OUT_DEMANDA:System Node Temperature [C](Hourly),NODO_OUT_PIPE_IN_DEMANDA:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_WEST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_WEST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_EAST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_WEST:System Node Temperature [C](Hourly),NODO_AIREEXTERIOR_HP:System Node Temperature [C](Hourly),Heat Pump:Heating:Electricity [J](Hourly) 
 07/04  23:00:00,7.0,70.0,16.193264224421295,95.90791838804587,20.05081281285812,30.848316268472548,20.060670329840196,87.3492389726284,16.019417370676727,87.4306763918404,15.039630242240753,41.90153046196794,20.103320738138464,30.746337442709624,5273.560069801158,0.3307333333333333,27.24209618290462,23.426987107236517,8067.275695721615,0.3307333333333333,27.24209618290462,21.40589894322385,0.0,0.0,0.0,0.0,5251.705581995499,0.3307333333333333,27.24209618290462,23.442797537698645,1545.4935289772413,-7.49549596661152,22.77934600431149,22.77934600431149,22.77934600431149,26.81415841970631,26.81415841970631,26.815657293587414,22.758561196053,20.060670329840196,15.039630242240753,26.815657293587414,26.815657293587414,21.40589894322385,27.24209618290462,22.758561196053,26.815657293587414,26.815657293587414,23.426987107236517,26.815657293587414,23.442797537698645,20.05081281285812,20.103320738138464,7.0,5563776.704318069 
 07/04  24:00:00,6.8,68.0,16.139132471684373,96.23981370045496,19.990017832769453,30.550712719059124,19.923168789601046,87.92977793241039,15.911336336971486,88.03676205664003,14.984114256001233,41.8398070447994,20.027690162013702,30.478056107354988,5256.8959642950795,0.3307333333333333,27.16465478930904,23.36158710416401,8090.318202247134,0.3307333333333333,27.16465478930904,21.311765950251992,0.0,0.0,0.0,0.0,5240.905892423468,0.3307333333333333,27.16465478930904,23.373155019152456,1549.3674027182763,-7.6966227659865725,22.702742160761538,22.702742160761538,22.702742160761538,26.737524998344334,26.737524998344334,26.738812131394678,22.682169357856154,19.923168789601046,14.984114256001233,26.738812131394678,26.738812131394678,21.311765950251992,27.16465478930904,22.682169357856154,26.738812131394678,26.738812131394678,23.36158710416401,26.738812131394678,23.373155019152456,19.990017832769453,20.027690162013702,6.8,5577722.649785794 
 07/05  01:00:00,7.0,66.0,16.088724223427413,96.64468652866022,19.906860713515986,30.248184565821408,19.796107817508975,88.38022181620087,15.80125995346487,88.74580993945267,14.93174312731153,41.716387330511736,19.93386618560185,30.196454405337757,5244.353455195676,0.3307333333333333,27.09760503805389,23.303598990271603,8107.513845455554,0.3307333333333333,27.09760503805389,21.232257321709078,0.0,0.0,0.0,0.0,5232.720142338752,0.3307333333333333,27.09760503805389,23.312015062855572,1552.7364099364445,-7.49527938740105,22.636358810045802,22.636358810045802,22.636358810045802,26.67111601644207,26.67111601644207,26.672231420060058,22.615957124945417,19.796107817508975,14.93174312731153,26.672231420060058,26.672231420060058,21.232257321709078,27.09760503805389,22.615957124945417,26.672231420060058,26.672231420060058,23.303598990271603,26.672231420060058,23.312015062855572,19.906860713515986,19.93386618560185,7.0,5589851.0757712005 
 07/05  02:00:00,6.0,81.0,16.040049491596992,96.94560449984455,19.801763026655575,30.580434325479562,19.666905722305653,88.71040931980173,15.691821861340035,89.36983512777796,14.861302778593886,41.95428811095317,19.821173354809126,30.54277971244282,5235.126983518861,0.3307333333333333,27.03880791125806,23.251466053523963,8120.01223586996,0.3307333333333333,27.03880791125806,21.16440174631875,0.0,0.0,0.0,0.0,5226.680661225725,0.3307333333333333,27.03880791125806,23.257576528029247,1555.7032389025364,-8.476640386072017,22.578080796948687,22.578080796948687,22.578080796948687,26.612815501967898,26.612815501967898,26.613794715967455,22.55781477595732,19.666905722305653,14.861302778593886,26.613794715967455,26.613794715967455,21.16440174631875,27.03880791125806,22.55781477595732,26.613794715967455,26.613794715967455,23.251466053523963,26.613794715967455,23.257576528029247,19.801763026655575,19.821173354809126,6.0,5600531.660049131 
 07/05  03:00:00,5.8,78.0,15.991538028926785,97.34179854055293,19.68508577906963,31.06526875361377,19.54368192130829,88.61243158808259,15.574915449160367,90.13008004776671,14.789087175004122,42.3134278115795,19.699042436610103,31.03774244803512,5228.527514750593,0.3307333333333333,26.985759708283542,23.2031826202966,8128.928192964441,0.3307333333333333,26.985759708283542,21.104888383450298,0.0,0.0,0.0,0.0,5222.405378992489,0.3307333333333333,26.985759708283542,23.20761167807297,1558.3924963110726,-8.68044396305951,22.525400170135647,22.525400170135647,22.525400170135647,26.560114535167305,26.560114535167305,26.56099969930259,22.50522756060662,19.54368192130829,14.789087175004122,26.56099969930259,26.56099969930259,21.104888383450298,26.985759708283542,22.50522756060662,26.56099969930259,26.56099969930259,23.2031826202966,26.56099969930259,23.20761167807297,19.68508577906963,19.699042436610103,5.8,5610212.986719862 
 07/05  04:00:00,6.0,75.0,15.943004368966895,97.64423083590358,19.575777507399536,31.299508716340835,19.437009318823666,87.64610774531903,15.454955481538196,90.82627460212534,14.729213959894114,42.492176985766065,19.585808296414136,31.279569593421947,5223.9589306577745,0.3307333333333333,26.93714598273165,23.157865250450353,8134.8756139274155,0.3307333333333333,26.93714598273165,21.051958316574073,0.0,0.0,0.0,0.0,5219.5276559829035,0.3307333333333333,26.93714598273165,23.161071062597898,1560.8661036540773,-8.481039629312061,22.477064754107367,22.477064754107367,22.477064754107367,26.51176045701755,26.51176045701755,26.512572610918543,22.456964876540773,19.437009318823666,14.729213959894114,26.512572610918543,26.512572610918543,21.051958316574073,26.93714598273165,22.456964876540773,26.512572610918543,26.512572610918543,23.157865250450353,26.512572610918543,23.161071062597898,19.575777507399536,19.585808296414136,6.0,5619117.973154678 
 07/05  05:00:00,6.0,75.0,15.895868648436172,97.93896385346673,19.509404042228343,31.325444616325747,19.358667666735577,86.60602896577187,15.341657006240572,91.48935152000351,14.6892539191775,42.543491982997125,19.516628009999387,31.311069771723353,5220.864735376809,0.3307333333333333,26.892702992008143,23.115652724652264,8138.505009773703,0.3307333333333333,26.892702992008143,21.004877108538984,0.0,0.0,0.0,0.0,5217.661169638538,0.3307333333333333,26.892702992008143,23.117970353903647,1563.1332914132056,-8.478875786300641,22.43286379645739,22.43286379645739,22.43286379645739,26.467542433695982,26.467542433695982,26.46828511852235,22.4128333956983,19.358667666735577,14.6892539191775,26.46828511852235,26.46828511852235,21.004877108538984,26.892702992008143,22.4128333956983,26.46828511852235,26.46828511852235,23.115652724652264,26.46828511852235,23.117970353903647,19.509404042228343,19.516628009999387,6.0,5627279.84908754 
 07/05  06:00:00,6.0,75.0,15.851766481846816,98.31173379355754,19.43079839837647,31.37792932410945,19.281773662414164,85.55739556620568,15.238386467370582,92.18859082073068,14.645570042805138,42.61961380936462,19.435993959020273,31.367569565795982,5218.458102578923,0.3307333333333333,26.853241561511613,23.07792525110933,8140.942442790671,0.3307333333333333,26.853241561511613,20.963641188726214,0.0,0.0,0.0,0.0,5216.143548283678,0.3307333333333333,26.853241561511613,23.079599725525025,1565.1478756313008,-8.47706544826007,22.393668056139557,22.393668056139557,22.393668056139557,26.428331560305708,26.428331560305708,26.428990145165635,22.37372205512019,19.281773662414164,14.645570042805138,26.428990145165635,26.428990145165635,20.963641188726214,26.853241561511613,22.37372205512019,26.428990145165635,26.428990145165635,23.07792525110933,26.428990145165635,23.079599725525025,19.43079839837647,19.435993959020273,6.0,5634532.352272683 
 07/05  07:00:00,6.0,75.0,15.810575572347906,98.57118306370484,19.346191879643662,31.435137007581638,19.207851586010307,84.12364969613624,15.144097309454796,92.74926392491903,14.600927769539853,42.657139119975305,19.349920147352652,31.427689074116095,5216.857622062736,0.3307333333333333,26.817779083783357,23.043614237842117,8142.338971304015,0.3307333333333333,26.817779083783357,20.927158381529615,0.0,0.0,0.0,0.0,5215.1869595764865,0.3307333333333333,26.817779083783357,23.044822887968653,1566.9632872808813,-8.475332774687457,22.358411905395577,22.358411905395577,22.358411905395577,26.393061797621307,26.393061797621307,26.393654187683268,22.338531835780127,19.207851586010307,14.600927769539853,26.393654187683268,26.393654187683268,20.927158381529615,26.817779083783357,22.338531835780127,26.393654187683268,26.393654187683268,23.043614237842117,26.393654187683268,23.044822887968653,19.346191879643662,19.349920147352652,6.0,5641067.834211173 
 07/05  08:00:00,6.0,81.0,15.771866987979816,98.81569977817777,19.28040889086376,31.93416635183769,19.147217641807543,82.8048735794038,15.057573086588995,93.26712990164009,14.564832882033432,42.96538141650053,19.283082140997752,31.92874741441219,5215.920083299061,0.3307333333333333,26.785547114072433,23.01205472369255,8142.828110727444,0.3307333333333333,26.785547114072433,20.89456346760393,0.0,0.0,0.0,0.0,5214.715462337027,0.3307333333333333,26.785547114072433,23.012926214812225,1568.6173843960755,-8.464565799093439,22.326341509828584,22.326341509828584,22.326341509828584,26.360979020172227,26.360979020172227,26.361517881708977,22.306514802036233,19.147217641807543,14.564832882033432,26.361517881708977,26.361517881708977,20.89456346760393,26.785547114072433,22.306514802036233,26.361517881708977,26.361517881708977,23.01205472369255,26.361517881708977,23.012926214812225,19.28040889086376,19.283082140997752,6.0,5647022.583825872 
 07/05  09:00:00,5.8,78.0,15.748179833973293,99.06240546122197,19.43828796109594,31.897023107295215,19.25023160891436,81.13871403084619,15.002090140198336,93.69241070211383,14.598135346905165,43.08114712578254,19.299890047412436,32.17293522195164,5214.214129567278,0.3307333333333333,26.75889655910351,22.98663353688174,8142.243088384531,0.3307333333333333,26.75889655910351,20.868328631314412,0.0,0.0,0.0,0.0,5215.509700613432,0.3307333333333333,26.75889655910351,22.9856962461168,1569.980528572577,-8.66961670202322,22.29995001844985,22.29995001844985,22.29995001844985,26.334577339505195,26.334577339505195,26.335020781480864,22.28021947143765,19.25023160891436,14.598135346905165,26.335020781480864,26.335020781480864,20.868328631314412,26.75889655910351,22.28021947143765,26.335020781480864,26.335020781480864,22.98663353688174,26.335020781480864,22.9856962461168,19.43828796109594,19.299890047412436,5.8,5651929.902861278 
 07/05  10:00:00,7.0,70.0,15.766181524157568,99.044940976064,20.00626187857714,30.7410605812279,19.789820812814824,77.8235976057554,14.986778214909858,93.87644264928893,14.755530967825841,42.66055413485874,19.457315066508826,31.805381723813518,5164.606076163336,0.3307333333333333,26.71462937112014,22.978247754068505,8085.928994117749,0.3307333333333333,26.71462937112014,20.86478990518416,0.0,0.0,0.0,0.0,5187.3447982473745,0.3307333333333333,26.71462937112014,22.96179721712076,1570.6113827652366,-7.472085241001279,22.28774774354751,22.28774774354751,22.28774774354751,26.322370353537643,26.322370353537643,26.32255980633495,22.268278292124474,19.789820812814824,14.755530967825841,26.32255980633495,26.32255980633495,20.86478990518416,26.71462937112014,22.268278292124474,26.32255980633495,26.32255980633495,22.978247754068505,26.32255980633495,22.96179721712076,20.00626187857714,19.457315066508826,7.0,5654200.977954852 
 07/05  11:00:00,7.0,76.0,15.831600224196695,98.63118990922999,20.578725337018923,29.9276605736754,20.62737551377119,73.91927036989343,15.030327993548095,93.61357306952054,15.054419237833017,42.02708819201275,19.779396191502432,31.443769505883147,5113.021024601259,0.3307333333333333,26.719850067627245,23.020789060640737,8005.622034998025,0.3307333333333333,26.719850067627245,20.928110865890353,0.0,0.0,0.0,0.0,5191.120043060283,0.3307333333333333,26.719850067627245,22.964287624041187,1568.7874404986615,-7.464001724017774,22.323047515517054,22.323047515517054,22.323047515517054,26.35768375410533,26.35768375410533,26.357046999863613,22.304395850190758,20.62737551377119,15.054419237833017,26.357046999863613,26.357046999863613,20.928110865890353,26.719850067627245,22.304395850190758,26.357046999863613,26.357046999863613,23.020789060640737,26.357046999863613,22.964287624041187,20.578725337018923,19.779396191502432,6.999999999999999,5647634.785795182 
 07/05  12:00:00,7.9,66.0,15.948184275816622,97.99405004683754,20.996045695409585,29.26249594222812,21.58401360518873,70.01975423836754,15.239321762393205,92.45344098599615,15.47393602740533,41.04892513842576,20.23505487879767,30.667842430088832,5117.321798125187,0.3307333333333333,26.814335791511862,23.112180092582243,7939.864311681816,0.3307333333333333,26.814335791511862,21.070195580577327,0.0,0.0,0.0,0.0,5246.38048511084,0.3307333333333333,26.814335791511862,23.01881184789311,1563.8923988300476,-6.578300041768995,22.418086159031102,22.418086159031102,22.418086159031102,26.45275909076308,26.45275909076308,26.451159088704145,22.400395840350892,21.58401360518873,15.47393602740533,26.451159088704145,26.451159088704145,21.070195580577327,26.814335791511862,22.400395840350892,26.451159088704145,26.451159088704145,23.112180092582243,26.451159088704145,23.01881184789311,20.996045695409585,20.23505487879767,7.9,5630012.635788172 
 07/05  13:00:00,9.0,61.0,16.076242931695457,97.29028284113342,21.10122323498593,28.94499797447865,22.196269243926714,68.04963428482887,15.525947279429387,90.85614400905101,15.897772088785418,39.92602640996063,20.54941039230122,29.94541307720764,5187.154863143438,0.3307333333333333,26.975441444219648,23.222793542476367,7908.66476205096,0.3307333333333333,26.975441444219648,21.25391682985764,0.0,0.0,0.0,0.0,5327.660004034132,0.3307333333333333,26.975441444219648,23.12114507872096,1557.152044993698,-5.4853221419051446,22.549683160093387,22.549683160093387,22.549683160093387,26.584406900761593,26.584406900761593,26.582182922091746,22.532618483684985,22.196269243926714,15.897772088785418,26.582182922091746,26.582182922091746,21.25391682985764,26.975441444219648,22.532618483684985,26.582182922091746,26.582182922091746,23.222793542476367,26.582182922091746,23.12114507872096,21.10122323498593,20.54941039230122,9.0,5605747.361977313 
 07/05  14:00:00,9.0,61.0,16.232081040014094,96.32739648466688,21.218746642860765,28.458648203982076,22.812445958345357,66.68217603556116,15.922056919963063,88.5803254752328,16.212547762465213,38.97904731979864,21.041119635218358,28.77139785929637,5235.4070750297,0.3307333333333333,27.11295251475898,23.325421462473592,7839.085312653422,0.3307333333333333,27.11295251475898,21.44180247434526,0.0,0.0,0.0,0.0,5351.486147959993,0.3307333333333333,27.11295251475898,23.241444593563596,1550.1878851449337,-5.491969194445758,22.686555449310497,22.686555449310497,22.686555449310497,26.7213320370344,26.7213320370344,26.719040329102405,22.669556176794146,22.812445958345357,16.212547762465213,26.719040329102405,26.719040329102405,21.44180247434526,27.11295251475898,22.669556176794146,26.719040329102405,26.719040329102405,23.325421462473592,26.719040329102405,23.241444593563596,21.218746642860765,21.041119635218358,9.0,5580676.386521761 
 07/05  15:00:00,7.2,72.0,16.36360393846109,95.52297228306992,21.12899458306845,28.575023423631844,22.75364452417886,68.47616320502355,16.203789523318285,87.00054366151117,16.213019267101547,38.94873994466641,21.24773389477177,28.36790188680287,5320.677506616725,0.3307333333333333,27.279025209388692,23.429836253605465,7835.00772736827,0.3307333333333333,27.279025209388692,21.61087013418303,0.0,0.0,0.0,0.0,5390.92716334045,0.3307333333333333,27.279025209388692,23.379014868082237,1543.2627206605637,-7.2935098386559,22.823592604295005,22.823592604295005,22.823592604295005,26.858422104116556,26.858422104116556,26.85618661050803,22.80657375195691,22.75364452417886,16.213019267101547,26.85618661050803,26.85618661050803,21.61087013418303,27.279025209388692,22.80657375195691,26.85618661050803,26.85618661050803,23.429836253605465,26.85618661050803,23.379014868082237,21.12899458306845,21.24773389477177,7.2,5555745.794378029 
 07/05  16:00:00,7.0,70.0,16.45015524592103,95.09033763748184,21.03304644996856,28.682976392189815,22.79833505049099,69.88719317681185,16.321634701591247,86.4333060539958,16.118433701346113,39.162300613646956,21.739959118016678,27.46804201612763,5328.596440992325,0.3307333333333333,27.355079001685482,23.500175202377363,7778.348183867283,0.3307333333333333,27.355079001685482,21.72793416158848,0.0,0.0,0.0,0.0,5327.046906292584,0.3307333333333333,27.355079001685482,23.501296192782753,1538.0519169244808,-7.503496495412475,22.927330201109676,22.927330201109676,22.927330201109676,26.962199756494584,26.962199756494584,26.96040122865338,22.90980185224953,22.79833505049099,16.118433701346113,26.96040122865338,26.96040122865338,21.72793416158848,27.355079001685482,22.90980185224953,26.96040122865338,26.96040122865338,23.500175202377363,26.96040122865338,23.501296192782753,21.03304644996856,21.739959118016678,7.0,5536986.90092813 
 07/05  17:00:00,8.0,71.0,16.5198284180936,94.66949475848469,20.86484502678545,29.184110249127144,22.42521245274643,73.44045222112754,16.443288180678273,85.76597730033004,15.964612141403071,39.65644469606251,22.18605230412635,26.917159728093942,5377.546901620139,0.3307333333333333,27.440378414085885,23.55007792270849,7787.267714670728,0.3307333333333333,27.440378414085885,21.806803854599387,0.0,0.0,0.0,0.0,5272.600481747115,0.3307333333333333,27.440378414085885,23.625999735403987,1533.8102214294004,-6.497689549638856,23.01217650065307,23.01217650065307,23.01217650065307,27.04707881781104,27.04707881781104,27.04567006796075,22.994293837570623,22.42521245274643,15.964612141403071,27.04567006796075,27.04567006796075,21.806803854599387,27.440378414085885,22.994293837570623,27.04567006796075,27.04567006796075,23.55007792270849,27.04567006796075,23.625999735403987,20.86484502678545,22.18605230412635,8.0,5521716.797145842 
 07/05  18:00:00,8.0,66.0,16.513390900042964,94.80041115336968,20.682145113884005,29.51240749065922,21.539868069114725,79.00234456776059,16.483396365238114,85.63045097688709,15.729103561987387,40.279267098500725,21.534452228645662,28.009737114630767,5350.198978016406,0.3307333333333333,27.431469305036273,23.560951578704216,7787.202507081763,0.3307333333333333,27.431469305036273,21.797939511713892,0.0,0.0,0.0,0.0,5186.4832464909905,0.3307333333333333,27.431469305036273,23.67938916265154,1532.8319378561957,-6.507496286997372,23.03179676259833,23.03179676259833,23.03179676259833,27.066706656495867,27.066706656495867,27.066449999256264,23.012760084356547,21.539868069114725,15.729103561987387,27.066449999256264,27.066449999256264,21.797939511713892,27.431469305036273,23.012760084356547,27.066449999256264,27.066449999256264,23.560951578704216,27.066449999256264,23.67938916265154,20.682145113884005,21.534452228645662,8.0,5518194.976282305 
 07/05  19:00:00,7.0,70.0,16.429568422200354,95.3077167930727,20.408838612095586,29.862335197134076,20.761839017220623,84.52349294025446,16.41011997947582,86.03094457279636,15.461663515232946,40.88220743598286,20.853413019544845,29.05568180316738,5315.3311767634095,0.3307333333333333,27.375559622810567,23.530256171850745,7850.630431710551,0.3307333333333333,27.375559622810567,21.696128692101176,0.0,0.0,0.0,0.0,5166.618432776876,0.3307333333333333,27.375559622810567,23.637840367178843,1535.666875387097,-7.505884242658226,22.974993218814376,22.974993218814376,22.974993218814376,27.00988117829492,27.00988117829492,27.010843773712423,22.95474174371025,20.761839017220623,15.461663515232946,27.010843773712423,27.010843773712423,21.696128692101176,27.375559622810567,22.95474174371025,27.010843773712423,27.010843773712423,23.530256171850745,27.010843773712423,23.637840367178843,20.408838612095586,20.853413019544845,6.999999999999999,5528400.751393549 
 07/05  20:00:00,7.0,76.0,16.342790957659336,95.92915276337709,20.349711064719482,30.07432031710261,20.495111635438,88.52982809163908,16.307001331503045,86.6822464817635,15.323992337424084,41.32270801233662,20.658612173195593,29.506807057745572,5353.620710023933,0.3307333333333333,27.373268945868915,23.500265032560645,7999.884695730995,0.3307333333333333,27.373268945868915,21.58586143032182,0.0,0.0,0.0,0.0,5235.264946482501,0.3307333333333333,27.373268945868915,23.585887896074357,1538.86986974711,-7.493142099023,22.91101015631678,22.91101015631678,22.91101015631678,26.945873410089618,26.945873410089618,26.946905919630424,22.890671452985607,20.495111635438,15.323992337424084,26.946905919630424,26.946905919630424,21.58586143032182,27.373268945868915,22.890671452985607,26.946905919630424,26.946905919630424,23.500265032560645,26.946905919630424,23.585887896074357,20.349711064719482,20.658612173195593,7.0,5539931.5310895955 
 07/05  21:00:00,7.4,74.0,16.273921670478025,96.35122604039096,20.282410350431807,30.453565626369045,20.316238304344168,91.82271993347294,16.191683599689636,87.32210316980216,15.240828216027323,41.697097595423635,20.513929834496693,30.021645764984417,5314.898526152984,0.3307333333333333,27.30386561931373,23.458861977682155,8048.249286478816,0.3307333333333333,27.30386561931373,21.481450071209423,0.0,0.0,0.0,0.0,5225.318726866377,0.3307333333333333,27.30386561931373,23.52366747731282,1542.3471291779858,-7.089733744913071,22.841781195233025,22.841781195233025,22.841781195233025,26.87661771804631,26.87661771804631,26.87778093493744,22.8213265087348,20.316238304344168,15.240828216027323,26.87778093493744,26.87778093493744,21.481450071209423,27.30386561931373,22.8213265087348,26.87778093493744,26.87778093493744,23.458861977682155,26.87778093493744,23.52366747731282,20.282410350431807,20.513929834496693,7.4,5552449.665040749 
 07/05  22:00:00,7.0,76.0,16.21362407813995,96.72247359675177,20.168383384146292,30.988727320132885,20.127182733393056,94.15736519875544,16.075369349813986,87.9728598304529,15.151214340769569,42.15043825470557,20.3358668014849,30.67001685676259,5286.48973907484,0.3307333333333333,27.23327603213806,23.40881148652189,8080.897097122869,0.3307333333333333,27.23327603213806,21.38722203977231,0.0,0.0,0.0,0.0,5219.722104861432,0.3307333333333333,27.23327603213806,23.457113944759243,1545.8886435871254,-7.486447367509948,22.77151937641278,22.77151937641278,22.77151937641278,26.806328769817558,26.806328769817558,26.80750934125403,22.751049157017814,20.127182733393056,15.151214340769569,26.80750934125403,26.80750934125403,21.38722203977231,27.23327603213806,22.751049157017814,26.80750934125403,26.80750934125403,23.40881148652189,26.80750934125403,23.457113944759243,20.168383384146292,20.3358668014849,7.0,5565199.116913652 
 07/05  23:00:00,7.0,76.0,16.157245664107595,97.16529091799345,20.07259127646646,31.489009485734105,19.96920987685947,95.6850542802709,15.958964427337715,88.7156262313651,15.077181441754854,42.607523066513174,20.192381227514556,31.256995833105833,5265.457994010831,0.3307333333333333,27.166209813023954,23.356948276511925,8103.375280920723,0.3307333333333333,27.166209813023954,21.303875366781256,0.0,0.0,0.0,0.0,5216.189150574063,0.3307333333333333,27.166209813023954,23.392591502697677,1549.2591078283644,-7.483352770425913,22.704879661426958,22.704879661426958,22.704879661426958,26.739663324322677,26.739663324322677,26.740783035496825,22.684471715330282,19.96920987685947,15.077181441754854,26.740783035496825,26.740783035496825,21.303875366781256,27.166209813023954,22.684471715330282,26.740783035496825,26.740783035496825,23.356948276511925,26.740783035496825,23.392591502697677,20.07259127646646,20.192381227514556,7.0,5577332.788182112 
 07/05  24:00:00,6.8,76.0,16.104607191578026,97.49233549353085,20.027123957087436,31.736225933770278,19.855609734650155,97.31656977711607,15.845914726897389,89.35931451232166,15.026507503512068,42.89361700278164,20.113288156732267,31.56788079661108,5249.892911082314,0.3307333333333333,27.104696332990148,23.30668406932357,8119.0755817656045,0.3307333333333333,27.104696332990148,21.23098630662231,0.0,0.0,0.0,0.0,5213.784985487809,0.3307333333333333,27.104696332990148,23.332806191535624,1552.3579054740783,-7.682086561281873,22.64380598979352,22.64380598979352,22.64380598979352,26.678566071594158,26.678566071594158,26.679592259540282,22.6234921891605,19.855609734650155,15.026507503512068,26.679592259540282,26.679592259540282,21.23098630662231,27.104696332990148,22.6234921891605,26.679592259540282,26.679592259540282,23.30668406932357,26.679592259540282,23.332806191535624,20.027123957087436,20.113288156732267,6.8,5588488.459706682 
 07/06  01:00:00,6.0,75.0,16.055696132655182,97.79732641101744,19.999276725331047,31.70920590624758,19.761769446747486,99.9579567409604,15.734892528802115,89.99656129749236,14.976881929915418,43.02611810093012,20.061579775239665,31.587503299024313,5237.992995053898,0.3307333333333333,27.050283808152106,23.260870614592804,8130.647710558215,0.3307333333333333,27.050283808152106,21.168186650774178,0.0,0.0,0.0,0.0,5211.647562427263,0.3307333333333333,27.050283808152106,23.279930153251918,1555.103088943207,-8.487544514233118,22.58985607273893,22.58985607273893,22.58985607273893,26.624595331138096,26.624595331138096,26.625501822360306,22.569662472872967,19.761769446747486,14.976881929915418,26.625501822360306,26.625501822360306,21.168186650774178,27.050283808152106,22.569662472872967,26.625501822360306,26.625501822360306,23.260870614592804,26.625501822360306,23.279930153251918,19.999276725331047,20.061579775239665,6.0,5598371.120195545 
 07/06  02:00:00,7.0,76.0,16.010946914729793,98.07730407551382,19.95420280993961,31.79560282119142,19.682001581406134,100.0,15.625881970666386,90.62722969858784,14.941032143522046,43.160603211957785,19.999216416168068,31.707394672959023,5228.739972709929,0.3307333333333333,27.002932024997648,23.220204348429014,8139.686718874978,0.3307333333333333,27.002932024997648,21.114282294701596,0.0,0.0,0.0,0.0,5209.550773700407,0.3307333333333333,27.002932024997648,23.23408675883063,1557.496680910808,-7.475495443878465,22.54293330846715,22.54293330846715,22.54293330846715,26.577654443019927,26.577654443019927,26.57844286101609,22.522857800653746,19.682001581406134,14.941032143522046,26.57844286101609,26.57844286101609,21.114282294701596,27.002932024997648,22.522857800653746,26.57844286101609,26.57844286101609,23.220204348429014,26.57844286101609,23.23408675883063,19.95420280993961,19.999216416168068,7.0,5606988.051278909 
