Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),CORE:Zone Air Temperature [C](Hourly),CORE:Zone Air Relative Humidity [%](Hourly),EAST PERIMETER:Zone Air Temperature [C](Hourly),EAST PERIMETER:Zone Air Relative Humidity [%](Hourly),NORTH PERIMETER:Zone Air Temperature [C](Hourly),NORTH PERIMETER:Zone Air Relative Humidity [%](Hourly),PLENUM:Zone Air Temperature [C](Hourly),PLENUM:Zone Air Relative Humidity [%](Hourly),SOUTH PERIMETER:Zone Air Temperature [C](Hourly),SOUTH PERIMETER:Zone Air Relative Humidity [%](Hourly),WEST PERIMETER:Zone Air Temperature [C](Hourly),WEST PERIMETER:Zone Air Relative Humidity [%](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Outlet Temperature [C](Hourly),BOMBACALOR_HP:Heat Pump Electricity Rate [W](Hourly),NODO_SALIDA_AIRE_HP:System Node Temperature [C](Hourly),NODO_SUPPLY_INLET:System Node Temperature [C](Hourly),NODO_SALIDA_BOMBA:System Node Temperature [C](Hourly),NODO_ENTRADA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SALIDA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SUPPLY_OUTLET:System Node Temperature [C](Hourly),NODO_DEMAND_INLET:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_NORTH:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_SOUTH:System Node Temperature [C](Hourly),NODO_IN_PIPE_OUT_DEMANDA:System Node Temperature [C](Hourly),NODO_OUT_PIPE_IN_DEMANDA:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_WEST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_WEST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_EAST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_WEST:System Node Temperature [C](Hourly),NODO_AIREEXTERIOR_HP:System Node Temperature [C](Hourly),Heat Pump:Heating:Electricity [J](Hourly) 
 11/07  02:00:00,16.3,88.0,20.20333652780692,73.43794397241801,21.266495006586798,63.35147263748968,21.220977821279206,100.0,21.46374086718341,60.94639941485278,20.019210180831468,66.57626573057073,21.106792421207892,63.96689480934694,0.0,0.0,29.429273350988808,29.429273350988808,0.0,0.0,32.56083435340167,32.56083435340167,0.0,0.0,0.0,0.0,0.0,0.0,29.429273350988808,29.429273350988808,0.0,16.3,24.217997539986886,24.217997539986886,24.217997539986886,24.217997539986886,24.217997539986886,28.26325177253343,28.26325177253343,21.220977821279206,20.019210180831468,28.26325177253343,28.26325177253343,24.492641340841523,24.492641340841523,28.26325177253343,28.26325177253343,28.26325177253343,24.492641340841523,28.26325177253343,24.492641340841523,21.266495006586798,21.106792421207892,16.3,0.0 
 11/07  03:00:00,16.0,90.0,20.092090543012056,73.94512746782291,21.8483631211808,61.31396735798556,21.02365706681997,100.0,21.15683224709087,62.10384843488508,19.844242637816592,67.5126259074669,21.550817229070585,62.432431941931725,0.0,0.0,29.429273350988808,29.429273350988808,0.0,0.0,32.56083435340167,32.56083435340167,0.0,0.0,0.0,0.0,0.0,0.0,29.429273350988808,29.429273350988808,0.0,16.0,24.217997539986886,24.217997539986886,24.217997539986886,24.217997539986886,24.217997539986886,28.26325177253343,28.26325177253343,21.02365706681997,19.844242637816592,28.26325177253343,28.26325177253343,24.35388552011906,24.35388552011906,28.26325177253343,28.26325177253343,28.26325177253343,24.35388552011906,28.26325177253343,24.35388552011906,21.8483631211808,21.550817229070585,16.0,0.0 
 11/07  04:00:00,16.0,90.0,20.01352315954546,74.30568014631841,21.960346987922396,61.06513984560225,20.93070577943405,100.0,20.927464028359914,62.98530071119073,19.725781336303214,68.22413090236364,21.640729263909613,62.26317401922007,0.0,0.0,29.429273350988808,29.429273350988808,12498.70609934471,0.2507589967582023,33.48356309649047,21.559280757454317,0.0,0.0,0.0,0.0,0.0,0.0,29.429273350988808,29.429273350988808,1234.7851768517576,1.3658027806288278,30.383896676478532,30.383896676478532,30.383896676478532,34.418601234578965,34.418601234578965,34.315216137212836,30.469935726607126,20.93070577943405,19.725781336303214,34.315216137212836,34.315216137212836,21.559280757454317,33.48356309649047,30.469935726607126,34.315216137212836,34.315216137212836,33.48356309649047,34.315216137212836,33.48356309649047,21.960346987922396,21.640729263909613,16.0,4445226.636666328 
 11/07  05:00:00,16.0,94.0,19.95396928304632,74.50693115384426,21.802700824524536,61.97964179729557,21.074558455048933,100.0,20.71308143774584,63.75914328842892,19.630320212244747,68.88705597102447,21.49854637477204,63.137889939757116,0.0,0.0,29.429273350988808,29.429273350988808,15734.897750272627,0.3502451164906639,34.28826311153193,23.540562635232156,0.0,0.0,0.0,0.0,0.0,0.0,29.429273350988808,29.429273350988808,1230.7631623149687,1.374513080853756,30.513220269251075,30.513220269251075,30.513220269251075,34.54792482735151,34.54792482735151,34.54575271148498,30.49434091305544,21.074558455048933,19.630320212244747,34.54575271148498,34.54575271148498,23.540562635232156,34.28826311153193,30.49434091305544,34.54575271148498,34.54575271148498,34.28826311153193,34.54575271148498,34.28826311153193,21.802700824524536,21.49854637477204,16.0,4430747.384333887 
 11/07  06:00:00,16.0,92.0,19.903065150151132,74.66874713862757,21.53332561584143,63.20309773497134,21.450443167380055,99.70987904119221,20.515638292687626,64.47644033693899,19.53926820745562,69.43968773640825,21.257459230581926,64.2754464613111,0.0,0.0,29.429273350988808,29.429273350988808,0.0,0.0,34.28826311153193,34.28826311153193,0.0,0.0,0.0,0.0,0.0,0.0,29.429273350988808,29.429273350988808,0.0,16.0,30.5136301248886,30.5136301248886,30.5136301248886,30.5136301248886,30.5136301248886,34.54792482735151,34.54792482735151,21.450443167380055,19.53926820745562,34.54792482735151,34.54792482735151,30.649149953028182,30.649149953028182,34.54792482735151,34.54792482735151,34.54792482735151,30.649149953028182,34.54792482735151,30.649149953028182,21.53332561584143,21.257459230581926,16.0,0.0 
 11/07  07:00:00,17.0,88.0,19.864824938096437,74.91978615922275,21.290974264207694,64.51276193293566,21.66432555903429,100.0,20.392264441480958,65.03338594876223,19.53782293562465,69.76772868455193,21.045469623292906,65.48751264615665,0.0,0.0,29.429273350988808,29.429273350988808,0.0,0.0,34.28826311153193,34.28826311153193,0.0,0.0,0.0,0.0,0.0,0.0,29.429273350988808,29.429273350988808,0.0,17.0,30.5136301248886,30.5136301248886,30.5136301248886,30.5136301248886,30.5136301248886,34.54792482735151,34.54792482735151,21.66432555903429,19.53782293562465,34.54792482735151,34.54792482735151,30.5813900389584,30.5813900389584,34.54792482735151,34.54792482735151,34.54792482735151,30.5813900389584,34.54792482735151,30.5813900389584,21.290974264207694,21.045469623292906,17.0,0.0 
 11/07  08:00:00,17.0,88.0,19.846599669716834,75.00450651018244,21.180368669348983,65.24808985635565,21.742155262999106,100.0,20.326611471266336,65.29767108749989,19.664556192297283,69.4654949256727,20.95937112044107,66.1353888089121,0.0,0.0,29.429273350988808,29.429273350988808,0.0,0.0,34.28826311153193,34.28826311153193,0.0,0.0,0.0,0.0,0.0,0.0,29.429273350988808,29.429273350988808,0.0,17.0,30.5136301248886,30.5136301248886,30.5136301248886,30.5136301248886,30.5136301248886,34.54792482735151,34.54792482735151,21.742155262999106,19.664556192297283,34.54792482735151,34.54792482735151,30.5813900389584,30.5813900389584,34.54792482735151,34.54792482735151,34.54792482735151,30.5813900389584,34.54792482735151,30.5813900389584,21.180368669348983,20.95937112044107,17.0,0.0 
 11/07  09:00:00,18.6,82.0,19.844522136301457,75.01417351064966,21.17987329288363,65.80387527837478,21.91306202895712,100.0,20.331057339689895,65.27973579338145,19.937800504612333,68.70514836254374,21.171916883484588,65.83199628261447,0.0,0.0,29.429273350988808,29.429273350988808,0.0,0.0,34.28826311153193,34.28826311153193,0.0,0.0,0.0,0.0,13809.634814185658,0.3079694715735107,35.54380721812096,24.816314102361815,1182.0489602017283,3.936713360148861,32.20449934066765,32.20449934066765,32.20449934066765,36.23920389876808,36.23920389876808,36.21079721730347,32.214095077253376,21.91306202895712,19.937800504612333,36.21079721730347,36.21079721730347,35.54380721812096,35.54380721812096,32.214095077253376,36.21079721730347,36.21079721730347,35.54380721812096,36.21079721730347,24.816314102361815,21.17987329288363,21.171916883484588,18.6,4255376.256726222 
 11/07  10:00:00,18.0,83.0,19.87148167440523,74.8150905610088,21.34820493124188,65.30178847579558,22.12717731662913,99.99999999999999,20.42766281420023,64.82747145743632,20.278053780230103,67.40890222804742,21.987488622416933,62.79663912701805,0.0,0.0,29.429273350988804,29.429273350988804,0.0,0.0,34.28826311153193,34.28826311153193,0.0,0.0,0.0,0.0,0.0,0.0,35.54380721812096,35.54380721812096,0.0,18.0,32.23338428908654,32.23338428908654,32.23338428908654,32.23338428908654,32.23338428908654,36.23920389876808,36.23920389876808,22.12717731662913,20.278053780230103,36.23920389876808,36.23920389876808,32.43522922994782,32.43522922994782,36.23920389876808,36.23920389876808,36.23920389876808,32.43522922994782,36.23920389876808,32.43522922994782,21.34820493124188,21.987488622416933,18.0,0.0 
 11/07  11:00:00,18.8,87.0,19.921855339567813,74.58182483463668,21.55002714406358,65.26957338254405,22.35528531904016,100.0,20.585436423674963,64.19943785916416,20.62937690574894,66.43128288259243,22.460777453750993,61.74173955619529,0.0,0.0,29.429273350988808,29.429273350988808,0.0,0.0,34.28826311153193,34.28826311153193,0.0,0.0,0.0,0.0,0.0,0.0,35.54380721812096,35.54380721812096,0.0,18.8,32.23338428908654,32.23338428908654,32.23338428908654,32.23338428908654,32.23338428908654,36.23920389876808,36.23920389876808,22.35528531904016,20.62937690574894,36.23920389876808,36.23920389876808,32.367947583317566,32.367947583317566,36.23920389876808,36.23920389876808,36.23920389876808,32.367947583317566,36.23920389876808,32.367947583317566,21.55002714406358,22.460777453750993,18.8,0.0 
 11/07  12:00:00,19.6,85.0,19.98576988545906,74.21375184533076,21.646940673706773,66.27863648047833,22.49780345589883,100.0,20.755280634005207,63.468326463807365,20.873068852500943,66.25768752884879,22.61347223890385,62.491036686241664,0.0,0.0,29.429273350988808,29.429273350988808,0.0,0.0,34.28826311153193,34.28826311153193,0.0,0.0,0.0,0.0,0.0,0.0,35.54380721812096,35.54380721812096,0.0,19.6,32.23338428908654,32.23338428908654,32.23338428908654,32.23338428908654,32.23338428908654,36.23920389876808,36.23920389876808,22.49780345589883,20.873068852500943,36.23920389876808,36.23920389876808,32.30066593620206,32.30066593620206,36.23920389876808,36.23920389876808,36.23920389876808,32.30066593620206,36.23920389876808,32.30066593620206,21.646940673706773,22.61347223890385,19.6,0.0 
 11/07  13:00:00,19.3,89.0,20.04100945583981,73.96026894243788,21.709096389744865,67.85246081712498,22.622842027045685,100.0,20.82451693854453,63.19835596768322,21.087680336281593,66.52499998083503,22.604120652071362,64.2592057044498,0.0,0.0,29.429273350988808,29.429273350988808,0.0,0.0,34.28826311153193,34.28826311153193,0.0,0.0,0.0,0.0,0.0,0.0,35.54380721812096,35.54380721812096,0.0,19.3,32.23338428908654,32.23338428908654,32.23338428908654,32.23338428908654,32.23338428908654,36.23920389876808,36.23920389876808,22.622842027045685,21.087680336281593,36.23920389876808,36.23920389876808,32.30066593620206,32.30066593620206,36.23920389876808,36.23920389876808,36.23920389876808,32.30066593620206,36.23920389876808,32.30066593620206,21.709096389744865,22.604120652071362,19.3,0.0 
 11/07  14:00:00,19.0,56.0,20.093307489239276,73.64840858088202,21.755809785938506,66.25025707987577,22.702310864975207,100.0,20.96404177609976,62.5963683348283,21.249523312992945,65.50996368193725,22.654470765159026,62.72458009927051,0.0,0.0,29.429273350988808,29.429273350988808,0.0,0.0,34.28826311153193,34.28826311153193,0.0,0.0,0.0,0.0,0.0,0.0,35.54380721812096,35.54380721812096,0.0,19.0,32.23338428908654,32.23338428908654,32.23338428908654,32.23338428908654,32.23338428908654,36.23920389876808,36.23920389876808,22.702310864975207,21.249523312992945,36.23920389876808,36.23920389876808,32.30066593620206,32.30066593620206,36.23920389876808,36.23920389876808,36.23920389876808,32.30066593620206,36.23920389876808,32.30066593620206,21.755809785938506,22.654470765159026,19.0,0.0 
 11/07  15:00:00,19.4,91.0,20.13739754622312,73.37514091872363,21.70152590133321,66.58143637084476,22.649187272139564,100.0,21.10081047430228,62.011125972806255,21.264928266134863,65.7246231507096,22.57081338509775,63.14891953097545,0.0,0.0,29.429273350988808,29.429273350988808,0.0,0.0,34.28826311153193,34.28826311153193,0.0,0.0,0.0,0.0,0.0,0.0,35.54380721812096,35.54380721812096,0.0,19.4,32.23338428908654,32.23338428908654,32.23338428908654,32.23338428908654,32.23338428908654,36.23920389876808,36.23920389876808,22.649187272139564,21.264928266134863,36.23920389876808,36.23920389876808,32.30066593620206,32.30066593620206,36.23920389876808,36.23920389876808,36.23920389876808,32.30066593620206,36.23920389876808,32.30066593620206,21.70152590133321,22.57081338509775,19.4,0.0 
 11/07  16:00:00,20.0,83.0,20.1614179537543,73.19370303545475,21.618462465327234,67.95101391282454,22.547111015719334,100.0,21.127242014159258,61.84931134311613,21.237842891487173,66.50044794547625,22.42877627614394,64.6792403759926,0.0,0.0,29.429273350988808,29.429273350988808,0.0,0.0,34.28826311153193,34.28826311153193,0.0,0.0,0.0,0.0,0.0,0.0,35.54380721812096,35.54380721812096,0.0,20.0,32.23338428908654,32.23338428908654,32.23338428908654,32.23338428908654,32.23338428908654,36.23920389876808,36.23920389876808,22.547111015719334,21.237842891487173,36.23920389876808,36.23920389876808,32.30066593620206,32.30066593620206,36.23920389876808,36.23920389876808,36.23920389876808,32.30066593620206,36.23920389876808,32.30066593620206,21.618462465327234,22.42877627614394,20.0,0.0 
 11/07  17:00:00,20.0,88.0,20.167228214958023,73.0225097861244,21.459909977043253,70.33071072365152,22.366170294271676,100.0,21.177872960204763,61.535252751031,21.120598348355173,67.96833645106285,22.182470999619067,67.30212524972569,0.0,0.0,29.429273350988808,29.429273350988808,0.0,0.0,34.28826311153193,34.28826311153193,0.0,0.0,0.0,0.0,0.0,0.0,35.54380721812096,35.54380721812096,0.0,20.0,32.23338428908654,32.23338428908654,32.23338428908654,32.23338428908654,32.23338428908654,36.23920389876808,36.23920389876808,22.366170294271676,21.120598348355173,36.23920389876808,36.23920389876808,32.30066593620206,32.30066593620206,36.23920389876808,36.23920389876808,36.23920389876808,32.30066593620206,36.23920389876808,32.30066593620206,21.459909977043253,22.182470999619067,20.0,0.0 
 11/07  18:00:00,19.4,89.0,20.151688918544735,73.0202346381622,21.15960779681956,72.85580398127107,22.066452022522107,100.0,21.199828256482242,61.39142065947061,20.84922348362725,69.89879882483544,21.76848570130641,70.19908852732021,0.0,0.0,29.429273350988808,29.429273350988808,0.0,0.0,34.28826311153193,34.28826311153193,0.0,0.0,0.0,0.0,0.0,0.0,35.54380721812096,35.54380721812096,0.0,19.4,32.23338428908654,32.23338428908654,32.23338428908654,32.23338428908654,32.23338428908654,36.23920389876808,36.23920389876808,22.066452022522107,20.84922348362725,36.23920389876808,36.23920389876808,32.367947583317566,32.367947583317566,36.23920389876808,36.23920389876808,36.23920389876808,32.367947583317566,36.23920389876808,32.367947583317566,21.15960779681956,21.76848570130641,19.4,0.0 
 11/07  19:00:00,19.3,91.0,20.089789210503533,73.30052531246906,20.89668743013536,75.70482447008554,21.731377538176922,100.0,21.10419898016861,61.75293479073097,20.53083277642085,72.50096438384526,21.32676974950617,73.74279346721448,15635.641398406844,0.4328659860898037,33.77737237075326,24.96426384777794,0.0,0.0,34.28826311153193,34.28826311153193,0.0,0.0,0.0,0.0,0.0,0.0,35.54380721812096,35.54380721812096,1245.9362269547169,4.746710807237377,30.05086804318877,30.05086804318877,30.05086804318877,34.08563434399564,34.08563434399564,34.11020980853283,30.007382382238333,21.731377538176922,20.53083277642085,34.11020980853283,34.11020980853283,33.77737237075326,33.77737237075326,30.007382382238333,34.11020980853283,34.11020980853283,24.96426384777794,34.11020980853283,33.77737237075326,20.89668743013536,21.32676974950617,19.3,4485370.417036981 
 11/07  20:00:00,19.1,92.0,20.004835335794763,73.68717955909705,21.711015260746994,73.0287029092816,21.421160644016236,99.99999999999999,20.975067799104878,62.24490598153204,20.243576600559024,74.66335822202817,20.951203745123202,76.52051257574506,4671.237796225996,0.1334717926787911,37.169118471842296,34.378214163016516,0.0,0.0,34.28826311153193,34.28826311153193,0.0,0.0,0.0,0.0,5396.76297532858,0.12539257721249836,35.616958575372806,32.184826600755635,778.0562424020363,9.34805569656391,33.147693967536405,33.147693967536405,33.147693967536405,35.83749700627003,35.83749700627003,37.11099077983819,34.447308652771,21.421160644016236,20.243576600559024,37.11099077983819,37.11099077983819,35.70642417237074,35.70642417237074,34.447308652771,37.11099077983819,37.11099077983819,32.91551986354496,37.11099077983819,32.27429219775357,21.711015260746994,20.951203745123202,19.1,2801002.4726473307 
 11/07  21:00:00,19.0,93.0,19.934491070219096,73.93550029456866,22.59482965827015,70.42650919398545,21.197918671546578,99.99999999999999,20.850232495565034,62.66241341660642,20.046859593721386,76.81700240015456,21.00794973068601,77.59630598713044,0.0,0.0,37.169118471842296,37.169118471842296,0.0,0.0,34.28826311153193,34.28826311153193,0.0,0.0,0.0,0.0,9086.64323128576,0.1851557863484305,37.95275586334213,30.11721276462093,752.897768960926,9.225704407359656,34.618060511532754,34.618060511532754,34.618060511532754,37.307863550266376,37.307863550266376,38.586240633077566,35.98593836804131,21.197918671546578,20.046859593721386,38.586240633077566,38.586240633077566,36.976062061753886,36.976062061753886,35.98593836804131,38.586240633077566,38.586240633077566,36.976062061753886,38.586240633077566,29.14051896303269,22.59482965827015,21.00794973068601,19.0,2710431.9682593336 
 11/07  22:00:00,18.9,94.0,19.892057983188188,74.13020563938744,22.98004681189498,69.86838052033767,21.046224229383142,99.99999999999999,20.738539080318514,63.094790067182295,19.928394372148013,78.63708007887251,21.769466626764103,75.20357195838054,0.0,0.0,37.169118471842296,37.169118471842296,0.0,0.0,34.28826311153193,34.28826311153193,0.0,0.0,0.0,0.0,0.0,0.0,38.31214019617147,38.31214019617147,0.0,18.9,34.99950206114081,34.99950206114081,34.99950206114081,34.99950206114081,34.99950206114081,38.98446969054225,38.98446969054225,21.046224229383142,19.928394372148013,38.98446969054225,38.98446969054225,35.200296313969034,35.200296313969034,38.98446969054225,38.98446969054225,38.98446969054225,35.200296313969034,38.98446969054225,35.200296313969034,22.98004681189498,21.769466626764103,18.9,0.0 
 11/07  23:00:00,18.7,96.0,19.867133057062972,74.24484694148303,22.89253061682902,71.15143759234127,20.94709774701447,100.0,20.667073342571367,63.37318717635559,19.855723746040464,80.15108146901152,22.02557022696777,74.99471636963789,0.0,0.0,37.169118471842296,37.169118471842296,0.0,0.0,34.28826311153193,34.28826311153193,0.0,0.0,0.0,0.0,0.0,0.0,38.31214019617147,38.31214019617147,0.0,18.7,34.99950206114081,34.99950206114081,34.99950206114081,34.99950206114081,34.99950206114081,38.98446969054225,38.98446969054225,20.94709774701447,19.855723746040464,38.98446969054225,38.98446969054225,35.06643347891114,35.06643347891114,38.98446969054225,38.98446969054225,38.98446969054225,35.06643347891114,38.98446969054225,35.06643347891114,22.89253061682902,22.02557022696777,18.7,0.0 
 11/07  24:00:00,18.6,98.0,19.847984038893703,74.25917277284937,22.593967308757932,73.26641553483383,20.946201541632487,100.0,20.60262922116843,63.56218907690607,19.80714372011489,81.42360445127694,21.93953376899094,76.23665851502555,0.0,0.0,37.169118471842296,37.169118471842296,17477.102442374904,0.32607024270305823,35.01936246865384,22.19658860387738,0.0,0.0,0.0,0.0,0.0,0.0,38.31214019617147,38.31214019617147,1219.142525147611,4.032900292039038,30.894778125326372,30.894778125326372,30.894778125326372,34.929482683426805,34.929482683426805,34.99759014493391,30.80536832814377,20.946201541632487,19.80714372011489,34.99759014493391,34.99759014493391,22.19658860387738,35.01936246865384,30.80536832814377,34.99759014493391,34.99759014493391,35.01936246865384,34.99759014493391,35.01936246865384,22.593967308757932,21.93953376899094,18.6,4388913.0905313995 
 11/08  01:00:00,19.0,94.0,19.82809773024371,74.35082065987237,22.22362590911713,75.35345363796993,21.232210844731664,100.0,20.518324016576045,63.89355797340009,19.75673843835733,82.30348216861245,21.733581712026457,77.63279940124869,0.0,0.0,37.169118471842296,37.169118471842296,7783.596484361689,0.16369598320020431,35.445825431985796,29.758134183573496,0.0,0.0,0.0,0.0,0.0,0.0,38.31214019617147,38.31214019617147,598.166349449262,11.702789668573832,31.696731064415268,31.696731064415268,31.696731064415268,33.71408334346548,33.71408334346548,35.70331871542661,33.70443873754891,21.232210844731664,19.75673843835733,35.70331871542661,35.70331871542661,28.09703514182547,33.784726390237765,33.70443873754891,35.70331871542661,35.70331871542661,33.784726390237765,35.70331871542661,33.784726390237765,22.22362590911713,21.733581712026457,19.0,2153398.8580173436 
 11/08  02:00:00,19.0,94.0,19.813876079414918,74.4164376511905,21.829392362285404,77.5681283546582,21.720840272515805,99.54745207451492,20.45177390875252,64.15650649725649,19.698516330853636,83.33705730467278,21.457073582314536,79.34834916107431,0.0,0.0,37.169118471842296,37.169118471842296,0.0,0.0,35.445825431985796,35.445825431985796,0.0,0.0,0.0,0.0,0.0,0.0,38.31214019617147,38.31214019617147,0.0,19.0,31.711628608551575,31.711628608551575,31.711628608551575,31.711628608551575,31.711628608551575,35.7165380783793,35.7165380783793,21.720840272515805,19.698516330853636,35.7165380783793,35.7165380783793,31.846161329409643,31.846161329409643,35.7165380783793,35.7165380783793,35.7165380783793,31.846161329409643,35.7165380783793,31.846161329409643,21.829392362285404,21.457073582314536,19.0,0.0 
 11/08  03:00:00,18.4,96.0,19.805422193700323,74.38138929240655,21.493548759775745,79.27309718143249,21.901107808964785,100.0,20.402003056692717,64.28991910153994,19.64230231729013,84.06075440751894,21.192950495678538,80.74206160134867,0.0,0.0,37.169118471842296,37.169118471842296,0.0,0.0,35.445825431985796,35.445825431985796,0.0,0.0,0.0,0.0,0.0,0.0,38.31214019617147,38.31214019617147,0.0,18.4,31.711628608551575,31.711628608551575,31.711628608551575,31.711628608551575,31.711628608551575,35.7165380783793,35.7165380783793,21.901107808964785,19.64230231729013,35.7165380783793,35.7165380783793,31.846161329409643,31.846161329409643,35.7165380783793,35.7165380783793,35.7165380783793,31.846161329409643,35.7165380783793,31.846161329409643,21.493548759775745,21.192950495678538,18.4,0.0 
 11/08  04:00:00,18.0,100.0,19.792269526725253,74.44211081145458,21.200526721404092,80.83360691391066,21.85245669478485,100.0,20.34557847201717,64.51436355100151,19.587303721834086,84.72633859067867,20.95175118746915,82.07374735738918,0.0,0.0,37.169118471842296,37.169118471842296,0.0,0.0,35.445825431985796,35.445825431985796,0.0,0.0,0.0,0.0,0.0,0.0,38.31214019617147,38.31214019617147,0.0,18.0,31.711628608551575,31.711628608551575,31.711628608551575,31.711628608551575,31.711628608551575,35.7165380783793,35.7165380783793,21.85245669478485,19.587303721834086,35.7165380783793,35.7165380783793,31.778894968980616,31.778894968980616,35.7165380783793,35.7165380783793,35.7165380783793,31.778894968980616,35.7165380783793,31.778894968980616,21.200526721404092,20.95175118746915,18.0,0.0 
 11/08  05:00:00,18.0,100.0,19.771526330092488,74.53798690003856,20.944528919592866,82.23742311285444,21.71988485150302,100.0,20.28483596884604,64.75697277513491,19.523996226915997,85.38124733620083,20.92029027185914,82.35595289338413,0.0,0.0,37.169118471842296,37.169118471842296,0.0,0.0,35.445825431985796,35.445825431985796,0.0,0.0,0.0,0.0,14346.400620179955,0.3192073487204986,35.761155510138565,25.009043216441068,1179.2211434535789,3.389577436311299,32.31107001721972,32.31107001721972,32.31107001721972,36.34577457532015,36.34577457532015,36.335205934676154,32.30202100256322,21.71988485150302,19.523996226915997,36.335205934676154,36.335205934676154,35.761155510138565,35.761155510138565,32.30202100256322,36.335205934676154,36.335205934676154,35.761155510138565,36.335205934676154,25.009043216441068,20.944528919592866,20.92029027185914,18.0,4245196.116432884 
 11/08  06:00:00,19.0,94.0,19.743209038612143,74.59472235002465,20.847341374488703,82.75196871060177,21.571195443998327,100.0,20.220410625279968,64.95066214381788,19.496411352006227,85.68069478615891,21.507254799704448,79.46409714934086,12282.226822521392,0.3859625962865715,31.970844978740203,24.288020504290845,0.0,0.0,35.445825431985796,35.445825431985796,0.0,0.0,0.0,0.0,3489.539271657902,0.16916816196699586,31.39255761537552,28.925137038516233,1308.0589090936624,4.511221822063272,28.24345818372533,28.24345818372533,28.24345818372533,32.278501869712215,32.278501869712215,32.33535443326002,28.168033264069287,21.571195443998327,19.496411352006227,32.33535443326002,32.33535443326002,31.970844978740203,31.970844978740203,28.168033264069287,32.33535443326002,32.33535443326002,24.288020504290845,32.33535443326002,29.503424401880913,20.847341374488703,21.507254799704448,19.0,4709012.072737184 
 11/08  07:00:00,19.0,100.0,19.728307487776846,74.66374917232136,21.555462542030124,79.56458702523811,21.514696807155765,99.99999999999999,20.196219266803222,65.04790505275078,19.605801850629906,85.39103183088707,22.206618753796445,76.46077472892243,4804.821551962966,0.15773031363468681,35.590236626550464,33.16102942747269,0.0,0.0,35.445825431985796,35.445825431985796,0.0,0.0,0.0,0.0,0.0,0.0,31.392557615375516,31.392557615375516,396.0785046108043,14.140384621151693,32.08099286907115,32.08099286907115,32.08099286907115,33.42589438843797,33.42589438843797,35.958512950844764,34.71137772778982,21.514696807155765,19.605801850629906,35.958512950844764,35.958512950844764,33.47684737012651,33.47684737012651,34.71137772778982,35.958512950844764,35.958512950844764,31.04764017104873,35.958512950844764,33.47684737012651,21.555462542030124,22.206618753796445,19.0,1425882.6165988958 
