Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),CORE:Zone Air Temperature [C](Hourly),CORE:Zone Air Relative Humidity [%](Hourly),EAST PERIMETER:Zone Air Temperature [C](Hourly),EAST PERIMETER:Zone Air Relative Humidity [%](Hourly),NORTH PERIMETER:Zone Air Temperature [C](Hourly),NORTH PERIMETER:Zone Air Relative Humidity [%](Hourly),PLENUM:Zone Air Temperature [C](Hourly),PLENUM:Zone Air Relative Humidity [%](Hourly),SOUTH PERIMETER:Zone Air Temperature [C](Hourly),SOUTH PERIMETER:Zone Air Relative Humidity [%](Hourly),WEST PERIMETER:Zone Air Temperature [C](Hourly),WEST PERIMETER:Zone Air Relative Humidity [%](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Outlet Temperature [C](Hourly),BOMBACALOR_HP:Heat Pump Electricity Rate [W](Hourly),NODO_SALIDA_AIRE_HP:System Node Temperature [C](Hourly),NODO_SUPPLY_INLET:System Node Temperature [C](Hourly),NODO_SALIDA_BOMBA:System Node Temperature [C](Hourly),NODO_ENTRADA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SALIDA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SUPPLY_OUTLET:System Node Temperature [C](Hourly),NODO_DEMAND_INLET:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_NORTH:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_SOUTH:System Node Temperature [C](Hourly),NODO_IN_PIPE_OUT_DEMANDA:System Node Temperature [C](Hourly),NODO_OUT_PIPE_IN_DEMANDA:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_WEST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_WEST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_EAST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_WEST:System Node Temperature [C](Hourly),NODO_AIREEXTERIOR_HP:System Node Temperature [C](Hourly),Heat Pump:Heating:Electricity [J](Hourly) 
 06/25  13:00:00,15.0,48.0,17.49523899645252,94.6256896304487,22.812779549223407,35.573112632932265,26.424436020433713,77.99486624197259,17.50657135546238,89.80719480870658,17.245837079477035,55.74533139499952,23.21507550918965,34.7104046774723,0.0,0.0,27.52096672281612,27.52096672281612,0.0,0.0,27.882383205640036,27.882383205640036,0.0,0.0,0.0,0.0,0.0,0.0,34.1052875163116,34.1052875163116,0.0,15.0,30.365618617169314,30.365618617169314,30.365618617169314,30.365618617169314,30.365618617169314,34.30420806967683,34.30420806967683,26.424436020433713,17.245837079477035,34.30420806967683,34.30420806967683,30.630228330547684,30.630228330547684,34.30420806967683,34.30420806967683,34.30420806967683,30.630228330547684,34.30420806967683,30.630228330547684,22.812779549223407,23.21507550918965,15.0,0.0 
 06/25  14:00:00,14.0,51.0,17.683371251614123,93.50876280893172,22.234711013273735,36.35184817353934,27.154369591325874,77.47209128453048,18.1497519596397,86.24098761566981,17.47157693491134,54.478629868624296,23.242708387399983,34.18796909855453,0.0,0.0,27.52096672281612,27.52096672281612,0.0,0.0,27.882383205640032,27.882383205640032,0.0,0.0,0.0,0.0,0.0,0.0,34.1052875163116,34.1052875163116,0.0,13.999999999999998,30.36561861716931,30.36561861716931,30.36561861716931,30.36561861716931,30.36561861716931,34.30420806967683,34.30420806967683,27.154369591325874,17.47157693491134,34.30420806967683,34.30420806967683,30.564075969866096,30.564075969866096,34.30420806967683,34.30420806967683,34.30420806967683,30.564075969866096,34.30420806967683,30.564075969866096,22.234711013273735,23.242708387399983,13.999999999999998,0.0 
 06/25  15:00:00,14.6,45.0,17.870753163127972,92.31907991607201,21.73096648531875,36.70937273518848,27.5481262071682,78.51528439903583,18.7653000244542,82.89399368429162,17.639872345854883,53.207353458976435,23.520788613380724,32.9202771791262,8420.531052254297,0.2821666517157331,29.870638783592394,26.300973302696068,0.0,0.0,27.882383205640036,27.882383205640036,0.0,0.0,0.0,0.0,0.0,0.0,34.1052875163116,34.1052875163116,653.5714965206549,7.243329767835443,29.309018728674445,29.309018728674445,29.309018728674445,31.326539705411193,31.326539705411193,33.32970766904655,31.231941866839826,27.5481262071682,17.639872345854883,33.32970766904655,33.32970766904655,31.35911718182696,31.35911718182696,31.231941866839826,33.32970766904655,33.32970766904655,27.789451700930634,33.32970766904655,31.35911718182696,21.73096648531875,23.520788613380724,14.6,2352857.3874743576 
 06/25  16:00:00,14.0,41.0,18.092605667071,91.13012979416446,21.782051196800282,35.77470304390742,27.609964431421187,81.13654066804249,19.671280371877252,78.4243385622949,17.766042842905133,52.152085162301944,24.053185102550273,31.16239056291023,15833.576261764218,0.6205686867028689,32.84053608471375,26.715177685087177,0.0,0.0,27.882383205640032,27.882383205640032,0.0,0.0,0.0,0.0,0.0,0.0,34.1052875163116,34.1052875163116,1279.8791664112427,-0.7551576579580784,29.02018043175361,29.02018043175361,29.02018043175361,33.05507415108109,33.05507415108109,33.03491987523465,29.022821002342972,27.609964431421187,17.766042842905133,33.03491987523465,33.03491987523465,32.84053608471375,32.84053608471375,29.022821002342972,33.03491987523465,33.03491987523465,26.715177685087177,33.03491987523465,32.84053608471375,21.782051196800282,24.053185102550273,13.999999999999998,4607564.999080474 
 06/25  17:00:00,12.0,47.0,18.374685726279914,89.53074952755782,22.588268488824138,32.76504077634682,26.911088795076402,89.2643776808473,20.09479926320065,76.38874464813038,17.768301530642194,51.01735317265249,24.91793773729159,28.460578148690836,0.0,0.0,36.30997955423268,36.30997955423268,0.0,0.0,27.882383205640032,27.882383205640032,0.0,0.0,0.0,0.0,0.0,0.0,34.1052875163116,34.1052875163116,0.0,12.0,29.484698416688076,29.484698416688076,29.484698416688076,29.484698416688076,29.484698416688076,33.487407537911075,33.487407537911075,26.911088795076402,17.768301530642194,33.487407537911075,33.487407537911075,29.746975612823746,29.746975612823746,33.487407537911075,33.487407537911075,33.487407537911075,29.746975612823746,33.487407537911075,29.746975612823746,22.588268488824138,24.91793773729159,12.0,0.0 
 06/25  18:00:00,9.0,57.0,18.426219583057314,89.24081580841826,23.262406967223253,31.124844277072917,24.966865003160827,99.31458062657424,20.32812861275409,75.2944004546218,17.55816585727792,51.385830546474814,23.65702234682288,30.371721319573496,0.0,0.0,36.30997955423268,36.30997955423268,0.0,0.0,27.88238320564003,27.88238320564003,0.0,0.0,0.0,0.0,0.0,0.0,34.10528751631159,34.10528751631159,0.0,8.999999999999998,29.484698416688076,29.484698416688076,29.484698416688076,29.484698416688076,29.484698416688076,33.48740753791107,33.48740753791107,24.966865003160827,17.55816585727792,33.48740753791107,33.48740753791107,29.955209006674004,29.955209006674004,33.48740753791107,33.48740753791107,33.48740753791107,29.955209006674004,33.48740753791107,29.955209006674004,23.262406967223253,23.65702234682288,8.999999999999998,0.0 
 06/25  19:00:00,8.0,66.0,18.338901498344914,89.7310177394663,23.154585636012087,30.99708558072575,23.38415540525576,99.98551350094988,20.113950669736727,76.29820437399889,17.28717706254858,51.91006525590728,21.907752250803796,33.42381321145538,0.0,0.0,36.30997955423269,36.30997955423269,0.0,0.0,27.882383205640032,27.882383205640032,0.0,0.0,0.0,0.0,8685.169840809645,0.34626215944055316,32.9562501025179,29.650224888607067,664.3091274105298,0.6501399013686384,28.62508380548622,28.62508380548622,28.62508380548622,30.642651805506052,30.642651805506052,32.70428216506344,30.553184102488274,23.38415540525576,17.28717706254858,32.70428216506344,32.70428216506344,30.847633873564817,30.847633873564817,30.553184102488274,32.70428216506344,32.70428216506344,30.847633873564817,32.70428216506344,27.54160865965398,23.154585636012087,21.907752250803796,7.999999999999999,2391512.8586779074 
 06/25  20:00:00,7.0,76.0,18.15202422311307,90.88078005431711,22.583729666012285,31.9080463521112,21.68090597634534,100.0,19.70276352808107,78.34640819922518,17.009813166211437,52.60386232196354,20.965459238005934,35.20654592107109,0.0,0.0,36.30997955423269,36.30997955423269,5337.9207584719425,0.20341335219382883,28.176748835576326,23.514915224452135,0.0,0.0,0.0,0.0,12147.930395628604,0.6653660439090836,30.06932296816715,25.514121148493608,1409.329731944148,-7.613843717554014,25.928698884585078,25.928698884585078,25.928698884585078,29.963653691417868,29.963653691417868,30.022390741495105,25.852968777150938,21.68090597634534,17.009813166211437,30.022390741495105,30.022390741495105,25.40748935704296,30.06932296816715,25.852968777150938,30.022390741495105,30.022390741495105,30.06932296816715,30.022390741495105,25.514121148493608,22.583729666012285,20.965459238005934,7.000000000000001,5073587.034998933 
 06/25  21:00:00,6.6,86.0,17.93010139412598,92.15818200333531,21.670591795790685,33.6695666144221,20.728052073030042,100.0,19.188693935911097,80.89281475602806,16.773119720429712,53.249336415816686,21.391068064445253,34.22816529383299,2479.683443925782,0.1316245235234135,31.764365473371708,29.483969883174172,10724.776875681147,0.4028954449627042,27.49938697583151,21.122851426537167,0.0,0.0,0.0,0.0,4563.32310272778,0.45768003151388237,27.49938697583151,25.10496158294636,1523.404678849903,-7.892242155812655,23.225364217196635,23.225364217196635,23.225364217196635,27.260348860090147,27.260348860090147,27.252125487305488,23.214791069621768,20.728052073030042,16.773119720429712,27.252125487305488,27.252125487305488,21.122851426537167,27.49938697583151,23.214791069621768,27.252125487305488,27.252125487305488,25.218991385633974,27.252125487305488,25.10496158294636,21.670591795790685,21.391068064445253,6.6,5484256.84385965 
 06/25  22:00:00,5.0,93.0,17.728478209801448,93.3359868456503,21.004325680654652,35.05981617710506,20.426851318702735,99.99999999999999,18.684881443949113,83.47849410167586,16.56250264616873,53.94060487559983,21.490365178371874,34.007877281543,5638.511011519914,0.30243984500645815,27.2305254386755,22.75034890956436,8292.575829938134,0.3448800774967709,27.2305254386755,21.471971449056113,0.0,0.0,0.0,0.0,4293.869024158688,0.3448800774967709,27.2305254386755,24.246738373886355,1541.6942424675533,-9.479297496107,22.854766036780532,22.854766036780532,22.854766036780532,26.88960757333219,26.88960757333219,26.88945537238024,22.83563019638531,20.426851318702735,16.56250264616873,26.88945537238024,26.88945537238024,21.471971449056113,27.2305254386755,22.83563019638531,26.88945537238024,26.88945537238024,22.75034890956436,26.88945537238024,24.246738373886355,21.004325680654652,21.490365178371874,5.0,5550099.272883193 
 06/25  23:00:00,5.0,93.0,17.559321721416023,94.33714396655263,20.726597468587023,35.659210467927,20.331364433289416,100.0,18.22213187366129,85.93530881402307,16.379298765678364,54.566506631636514,21.412487923285415,34.16756069940366,5583.238220996633,0.3307333333333333,27.414323500643285,23.375213865059873,8130.216445935368,0.3307333333333333,27.414323500643285,21.532640812481944,0.0,0.0,0.0,0.0,4702.907928873035,0.3307333333333333,27.414323500643285,24.01207556160523,1534.8947431024794,-9.48577808584057,22.990448321813673,22.990448321813673,22.990448321813673,27.025342249001078,27.025342249001078,27.023190592790627,22.97331007971568,20.331364433289416,16.379298765678364,27.023190592790627,27.023190592790627,21.532640812481944,27.414323500643285,22.97331007971568,27.023190592790627,27.023190592790627,23.375213865059873,27.023190592790627,24.01207556160523,20.726597468587023,21.412487923285415,5.0,5525621.075168926 
 06/25  24:00:00,4.6,96.0,17.410816775161415,95.32068350877104,20.585196429755577,36.00664395549565,20.2459872130651,100.0,17.74697317181782,88.63071063927416,16.24382589346593,55.09398893468574,21.21125477014878,34.62599000271011,5379.172524510246,0.3307333333333333,27.494639534653203,23.603173116903456,8154.292070885802,0.3307333333333333,27.494639534653203,21.59556237912688,0.0,0.0,0.0,0.0,4889.984159457732,0.3307333333333333,27.494639534653203,23.95706771427556,1530.9344920484377,-9.88917144023701,23.069907463483457,23.069907463483457,23.069907463483457,27.104832072650964,27.104832072650964,27.103514198894203,23.051934403435297,20.2459872130651,16.24382589346593,27.103514198894203,27.103514198894203,21.59556237912688,27.494639534653203,23.051934403435297,27.103514198894203,27.103514198894203,23.603173116903456,27.103514198894203,23.95706771427556,20.585196429755577,21.21125477014878,4.6,5511364.171374376 
 06/26  01:00:00,4.0,93.0,17.284437114246707,95.99012351696544,20.564508290068325,36.01703815007319,20.192179260275744,100.0,17.34321660481096,90.82881512755672,16.12316469294168,55.465174681802125,21.04246542516566,34.95222655857708,5295.784128458308,0.3307333333333333,27.539532163677208,23.708399820051127,8151.473762750114,0.3307333333333333,27.539532163677208,21.642506525295296,0.0,0.0,0.0,0.0,4981.937917877462,0.3307333333333333,27.539532163677208,23.935445775696365,1528.742995385383,-10.500791743920189,23.11401611367893,23.11401611367893,23.11401611367893,27.148957754955052,27.148957754955052,27.148232171625008,23.095450707014262,20.192179260275744,16.12316469294168,27.148232171625008,27.148232171625008,21.642506525295296,27.539532163677208,23.095450707014262,27.148232171625008,27.148232171625008,23.708399820051127,27.148232171625008,23.935445775696365,20.564508290068325,21.04246542516566,4.0,5503474.783387378 
 06/26  02:00:00,4.0,93.0,17.170837688922894,96.68274628556775,20.563653179437782,36.018951608399654,20.15164990176281,100.0,16.979280743118565,92.94629961502184,16.015290378639396,55.84863960964692,20.91009305800958,35.23783410881034,5248.865545675499,0.3307333333333333,27.56581811855847,23.768632889536523,8145.558855727036,0.3307333333333333,27.56581811855847,21.673078916155426,0.0,0.0,0.0,0.0,5037.867417074703,0.3307333333333333,27.56581811855847,23.921275202493227,1527.4612312524623,-10.502014162226695,23.139860383230747,23.139860383230747,23.139860383230747,27.174812004076692,27.174812004076692,27.174385954841668,23.120995669395057,20.15164990176281,16.015290378639396,27.174385954841668,27.174385954841668,21.673078916155426,27.56581811855847,23.120995669395057,27.174385954841668,27.174385954841668,23.768632889536523,27.174385954841668,23.921275202493227,20.563653179437782,20.91009305800958,4.0,5498860.432508864 
 06/26  03:00:00,2.8,94.0,17.073241597514155,97.1856287185862,20.500418125299717,35.90835821331408,20.09296846635188,100.0,16.69700646245877,94.53274306756548,15.87985875461902,56.04727142084849,20.769122983433597,35.29809147201077,5258.5704134988455,0.3307333333333333,27.621979901569404,23.81778410863148,8187.3504876357665,0.3307333333333333,27.621979901569404,21.699023312375658,0.0,0.0,0.0,0.0,5113.349995056886,0.3307333333333333,27.621979901569404,23.922840590040842,1526.1955573838793,-11.712116313416491,23.165413675720306,23.165413675720306,23.165413675720306,27.200375163826017,27.200375163826017,27.199955891372497,23.14654933701599,20.09296846635188,15.87985875461902,27.199955891372497,27.199955891372497,21.699023312375658,27.621979901569404,23.14654933701599,27.199955891372497,27.199955891372497,23.81778410863148,27.199955891372497,23.922840590040842,20.500418125299717,20.769122983433597,2.8,5494304.006581966 
 06/26  04:00:00,2.0,100.0,16.98970673308322,97.7016019652976,20.441145623025665,35.70086276024436,20.032315038740514,100.0,16.4374633662055,96.10658396927695,15.75882800438885,56.10918234768365,20.648735023879034,35.22685487418051,5238.610370553296,0.3307333333333333,27.637026306642433,23.84727289591217,8186.417751260385,0.3307333333333333,27.637026306642433,21.714748755921466,0.0,0.0,0.0,0.0,5136.943890525855,0.3307333333333333,27.637026306642433,23.920821196355867,1525.4740116880785,-12.512229824468207,23.179996223094566,23.179996223094566,23.179996223094566,27.214963351271436,27.214963351271436,27.21471832843581,23.160947616063165,20.032315038740514,15.75882800438885,27.21471832843581,27.21471832843581,21.714748755921466,27.637026306642433,23.160947616063165,27.21471832843581,27.21471832843581,23.84727289591217,27.21471832843581,23.920821196355867,20.441145623025665,20.648735023879034,2.0,5491706.442077083 
 06/26  05:00:00,2.0,100.0,16.908272037923922,98.20756115805541,20.365628599909325,35.413064686061766,19.965141488007827,100.0,16.17951119540547,97.6999768690614,15.646934463784522,55.99074918877519,20.521211556188355,35.05579230966173,5226.296730790449,0.3307333333333333,27.641552525784224,23.86070795493839,8184.291707210177,0.3307333333333333,27.641552525784224,21.72081429346726,0.0,0.0,0.0,0.0,5154.163113640226,0.3307333333333333,27.641552525784224,23.912891366793126,1525.2745040665652,-12.512420204016287,23.18403022471843,23.18403022471843,23.18403022471843,27.218998907207688,27.218998907207688,27.218931126109965,23.164804538399594,19.965141488007827,15.646934463784522,27.218931126109965,27.218931126109965,21.72081429346726,27.641552525784224,23.164804538399594,27.218931126109965,27.218931126109965,23.86070795493839,27.218931126109965,23.912891366793126,20.365628599909325,20.521211556188355,2.0,5490988.214639635 
 06/26  06:00:00,2.0,97.0,16.828123289713705,98.70840770981265,20.318007902080954,35.039877033193726,19.913190582088898,100.0,15.933517978179088,99.24717068198527,15.55919380164812,55.75642502393472,20.432962449829105,34.774284944923636,5218.322789752632,0.3307333333333333,27.638892416137562,23.86381591998311,8181.6354918294255,0.3307333333333333,27.638892416137562,21.72007499342837,0.0,0.0,0.0,0.0,5166.689433451157,0.3307333333333333,27.638892416137562,23.901168892891196,1525.4229086136766,-12.51581527127371,23.18102944542007,23.18102944542007,23.18102944542007,27.215996963490944,27.215996963490944,27.216047384063383,23.161686602100893,19.913190582088898,15.55919380164812,27.216047384063383,27.216047384063383,21.72007499342837,27.638892416137562,23.161686602100893,27.216047384063383,27.216047384063383,23.86381591998311,27.216047384063383,23.901168892891196,20.318007902080954,20.432962449829105,2.0,5491522.471009236 
 06/26  07:00:00,3.0,93.0,16.75285669443404,99.27995015725831,20.359911728565326,34.76338368258377,19.91440766045288,100.0,15.71205035646014,100.0,15.531745803827379,55.65482957945444,20.444612364217303,34.56489136964824,5212.837435020511,0.3307333333333333,27.632325051466218,23.861215633978745,8179.171958155917,0.3307333333333333,27.632325051466218,21.715287970771247,0.0,0.0,0.0,0.0,5175.684824711553,0.3307333333333333,27.632325051466218,23.888092850152628,1525.7572561411398,-11.512240989778164,23.17427052128071,23.17427052128071,23.17427052128071,27.20923542941865,27.20923542941865,27.20934899597774,23.154865484967537,19.91440766045288,15.531745803827379,27.20934899597774,27.20934899597774,21.715287970771247,27.632325051466218,23.154865484967537,27.20934899597774,27.20934899597774,23.861215633978745,27.20934899597774,23.888092850152628,20.359911728565326,20.444612364217303,3.0,5492726.122108104 
 06/26  08:00:00,2.0,100.0,16.687306354899434,99.69433548418122,20.362095813396266,34.70499205806428,19.891180095000802,100.0,15.551512347599152,100.0,15.485552316295015,55.75761539822997,20.424216528656586,34.55507674787863,5208.229545304464,0.3307333333333333,27.62654583279992,23.858768845600256,8177.87414324343,0.3307333333333333,27.62654583279992,21.71044598867784,0.0,0.0,0.0,0.0,5181.378671568358,0.3307333333333333,27.62654583279992,23.878193508678002,1526.0416726379199,-12.511805197269481,23.168522801207285,23.168522801207285,23.168522801207285,27.203485489887562,27.203485489887562,27.20358206572975,23.1491361143187,19.891180095000802,15.485552316295015,27.20358206572975,27.20358206572975,21.71044598867784,27.62654583279992,23.1491361143187,27.20358206572975,27.20358206572975,23.858768845600256,27.20358206572975,23.878193508678002,20.362095813396266,20.424216528656586,2.0,5493750.021496512 
 06/26  09:00:00,5.2,94.0,16.664361170345355,99.83983959891401,20.9202788781109,33.52383903027731,20.311043009424957,99.05535167597233,15.43491209989686,99.88538376023689,15.529031393488346,55.3663544006414,20.402491253268153,34.59360785490514,5160.94016184074,0.3307333333333333,27.585310074984257,23.851736164669596,8127.158717693304,0.3307333333333333,27.585310074984257,21.705887566336358,0.0,0.0,0.0,0.0,5150.23335394224,0.3307333333333333,27.585310074984257,23.85948178028818,1526.5387861451545,-9.29036783532566,23.158480783870758,23.158480783870758,23.158480783870758,27.193439594874626,27.193439594874626,27.193597422578314,23.139035170431377,20.311043009424957,15.529031393488346,27.193597422578314,27.193597422578314,21.705887566336358,27.585310074984257,23.139035170431377,27.193597422578314,27.193597422578314,23.851736164669596,27.193597422578314,23.85948178028818,20.9202788781109,20.402491253268153,5.2,5495539.630122556 
 06/26  10:00:00,8.0,81.0,16.74397149339559,99.33615663978614,22.272930312896886,30.97017553083976,21.82944470963683,91.75659902511856,15.498235661695697,99.36830448194948,15.819737487976683,54.124883127909996,20.75033809686136,33.97683223769956,2053.9783514328674,0.1288343137713701,27.4007155821965,25.463061076163225,6022.987739915412,0.24476009247838354,27.914482688526096,23.415413328895106,0.0,0.0,0.0,0.0,8823.767058940899,0.6163555937502464,28.506480041838806,25.069553284498742,1470.9360808860622,-6.537099422914739,24.38324958435155,24.38324958435155,24.38324958435155,28.41839555005104,28.41839555005104,28.354320351446567,24.43111435341421,21.82944470963683,15.819737487976683,28.354320351446567,28.354320351446567,24.00741068220782,28.506480041838806,24.43111435341421,28.354320351446567,28.354320351446567,26.56882553580553,28.354320351446567,25.069553284498742,22.272930312896886,20.75033809686136,8.0,5295369.891189824 
 06/26  11:00:00,10.0,50.0,16.896231961722386,98.3805853185618,22.836366372915883,28.758418836917983,23.274705553429005,83.23385353487157,15.762558696562749,97.68984336449753,16.116733531910658,51.776400362805035,21.456835353461855,31.283422403222062,0.0,0.0,27.352210965973143,27.352210965973143,1398.5648043114093,0.04206090124864637,29.969151899889077,28.643354603192133,0.0,0.0,0.0,0.0,15021.486641790278,0.8868544235092025,32.25997203742475,28.195871982753857,1308.3041462918795,-4.735143832260684,28.278643031760062,28.278643031760062,28.278643031760062,32.31367993646634,32.31367993646634,32.26969355328323,28.300847795169986,23.274705553429005,16.116733531910658,32.26969355328323,32.26969355328323,30.934174740727805,32.25997203742475,28.300847795169986,32.26969355328323,32.26969355328323,32.25997203742475,32.26969355328323,28.195871982753857,22.836366372915883,21.456835353461855,9.999999999999998,4709894.926650766 
 06/26  12:00:00,10.0,42.0,17.067208334469175,97.31970308019747,22.586099851641375,26.720408388039058,24.99613530324889,73.64692153669104,16.17077657251024,95.17426223283775,16.406084490789294,48.107344035892424,22.372820727732325,27.074733366475705,0.0,0.0,27.352210965973143,27.352210965973143,0.0,0.0,29.969151899889077,29.969151899889077,0.0,0.0,0.0,0.0,0.0,0.0,35.71931599918566,35.71931599918566,0.0,9.999999999999998,29.62809697143971,29.62809697143971,29.62809697143971,29.62809697143971,29.62809697143971,33.627867064930925,33.627867064930925,24.99613530324889,16.406084490789294,33.627867064930925,33.627867064930925,30.04550093466693,30.04550093466693,33.627867064930925,33.627867064930925,33.627867064930925,30.04550093466693,33.627867064930925,30.04550093466693,22.586099851641375,22.372820727732325,9.999999999999998,0.0 
 06/26  13:00:00,10.0,39.0,17.25730994223807,96.15526207197476,21.84733728690625,26.278856415209233,26.0039510178849,69.22520948167673,16.663378450690892,92.23459143966083,16.679791128936998,45.533998214922676,23.284960369497735,24.085242560504717,8188.591975299189,0.28346612799475507,29.97357338273474,26.51232113060586,0.0,0.0,29.969151899889077,29.969151899889077,0.0,0.0,0.0,0.0,0.0,0.0,35.71931599918566,35.71931599918566,645.4255127951305,2.612645551741524,29.167475850768554,29.167475850768554,29.167475850768554,31.18495295877313,31.18495295877313,33.20434431714675,31.137007866877894,26.0039510178849,16.679791128936998,33.20434431714675,33.20434431714675,31.245876418517966,31.245876418517966,31.137007866877894,33.20434431714675,33.20434431714675,27.78462416638908,33.20434431714675,31.245876418517966,21.84733728690625,23.284960369497735,10.0,2323531.8460624698 
 06/26  14:00:00,10.0,36.0,17.45787986263667,94.94357323199397,21.844663235699784,24.706432772640174,26.647035611950322,66.85198588288924,17.356992190813905,88.26747912780844,16.897897607594874,43.22457442984659,23.732835535280685,22.023768682161382,15201.44219769746,0.4936165315370825,34.410974214600216,27.027792403979202,0.0,0.0,29.969151899889077,29.969151899889077,0.0,0.0,0.0,0.0,0.0,0.0,35.71931599918566,35.71931599918566,1224.5376496181657,-4.844425846771381,30.71908560354046,30.71908560354046,30.71908560354046,34.75379016164089,34.75379016164089,34.709065150767515,30.74567623058869,26.647035611950322,16.897897607594874,34.709065150767515,34.709065150767515,34.410974214600216,34.410974214600216,30.74567623058869,34.709065150767515,34.709065150767515,27.027792403979202,34.709065150767515,34.410974214600216,21.844663235699784,23.732835535280685,10.0,4408335.538625397 
 06/26  15:00:00,9.6,40.0,17.666704134770363,93.70023949720446,22.46632263617417,21.894684397434947,26.968262881723344,66.25896680133884,17.96094967363789,84.96758509026242,17.026556929765615,40.4246938921176,24.07745399786561,19.847414823740003,0.0,0.0,37.47709821167912,37.47709821167912,0.0,0.0,29.969151899889077,29.969151899889077,0.0,0.0,0.0,0.0,0.0,0.0,35.71931599918566,35.71931599918566,0.0,9.6,31.12680359066694,31.12680359066694,31.12680359066694,31.12680359066694,31.12680359066694,35.12933981862716,35.12933981862716,26.968262881723344,17.026556929765615,35.12933981862716,35.12933981862716,31.389070581213247,31.389070581213247,35.12933981862716,35.12933981862716,35.12933981862716,31.389070581213247,35.12933981862716,31.389070581213247,22.46632263617417,24.07745399786561,9.6,0.0 
 06/26  16:00:00,8.0,42.0,17.877473231517925,92.46380289885978,23.1509409056812,19.77363889985327,26.882669568253736,67.7315961566554,18.655576676987103,81.34406709569001,17.081014603613827,38.26728614776074,24.4297547207819,18.292005602465924,0.0,0.0,37.47709821167912,37.47709821167912,0.0,0.0,29.969151899889077,29.969151899889077,0.0,0.0,0.0,0.0,0.0,0.0,35.71931599918566,35.71931599918566,0.0,8.0,31.12680359066694,31.12680359066694,31.12680359066694,31.12680359066694,31.12680359066694,35.12933981862716,35.12933981862716,26.882669568253736,17.081014603613827,35.12933981862716,35.12933981862716,31.328483088734004,31.328483088734004,35.12933981862716,35.12933981862716,35.12933981862716,31.328483088734004,35.12933981862716,31.328483088734004,23.1509409056812,24.4297547207819,8.0,0.0 
 06/26  17:00:00,8.0,44.0,18.047625439494933,91.56973112703324,23.17725160314366,18.890451041753337,26.182669264070555,72.35004375040958,18.812502775206838,80.62767546967376,17.056573833834747,36.71025807813888,24.591308305540156,17.335743583360028,0.0,0.0,37.47709821167912,37.47709821167912,0.0,0.0,29.969151899889077,29.969151899889077,0.0,0.0,0.0,0.0,0.0,0.0,35.71931599918566,35.71931599918566,0.0,8.0,31.12680359066694,31.12680359066694,31.12680359066694,31.12680359066694,31.12680359066694,35.12933981862716,35.12933981862716,26.182669264070555,17.056573833834747,35.12933981862716,35.12933981862716,31.328483088734004,31.328483088734004,35.12933981862716,35.12933981862716,35.12933981862716,31.328483088734004,35.12933981862716,31.328483088734004,23.17725160314366,24.591308305540156,8.0,0.0 
