Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),CORE:Zone Air Temperature [C](Hourly),CORE:Zone Air Relative Humidity [%](Hourly),EAST PERIMETER:Zone Air Temperature [C](Hourly),EAST PERIMETER:Zone Air Relative Humidity [%](Hourly),NORTH PERIMETER:Zone Air Temperature [C](Hourly),NORTH PERIMETER:Zone Air Relative Humidity [%](Hourly),PLENUM:Zone Air Temperature [C](Hourly),PLENUM:Zone Air Relative Humidity [%](Hourly),SOUTH PERIMETER:Zone Air Temperature [C](Hourly),SOUTH PERIMETER:Zone Air Relative Humidity [%](Hourly),WEST PERIMETER:Zone Air Temperature [C](Hourly),WEST PERIMETER:Zone Air Relative Humidity [%](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Outlet Temperature [C](Hourly),BOMBACALOR_HP:Heat Pump Electricity Rate [W](Hourly),NODO_SALIDA_AIRE_HP:System Node Temperature [C](Hourly),NODO_SUPPLY_INLET:System Node Temperature [C](Hourly),NODO_SALIDA_BOMBA:System Node Temperature [C](Hourly),NODO_ENTRADA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SALIDA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SUPPLY_OUTLET:System Node Temperature [C](Hourly),NODO_DEMAND_INLET:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_NORTH:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_SOUTH:System Node Temperature [C](Hourly),NODO_IN_PIPE_OUT_DEMANDA:System Node Temperature [C](Hourly),NODO_OUT_PIPE_IN_DEMANDA:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_WEST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_WEST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_EAST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_WEST:System Node Temperature [C](Hourly),NODO_AIREEXTERIOR_HP:System Node Temperature [C](Hourly),Heat Pump:Heating:Electricity [J](Hourly) 
 06/01  12:00:00,16.7,67.0,17.76268330243086,99.69724286394191,22.90401712858995,41.1728382680933,22.37497455702316,100.0,18.278395529459114,90.88236477100963,17.7387663724854,52.65757938078225,22.595523837640155,41.9496789330023,5173.42988173879,0.3307333333333333,28.32900290702464,24.586526761214046,8146.36977260534,0.3307333333333333,28.32900290702464,22.43589229262484,0.0,0.0,0.0,0.0,5241.263435348427,0.3307333333333333,28.32900290702464,24.53745574603208,1491.8483161254119,2.247941718089489,23.87205769328968,23.87205769328968,23.87205769328968,27.907292067118995,27.907292067118995,27.90677491210038,23.853291599956986,22.37497455702316,17.7387663724854,27.90677491210038,27.90677491210038,22.43589229262484,28.32900290702464,23.853291599956986,27.90677491210038,27.90677491210038,24.586526761214046,27.90677491210038,24.53745574603208,22.90401712858995,22.595523837640155,16.7,5370653.938051483 
 06/01  13:00:00,17.0,63.0,17.797826890836554,99.39697183453126,22.944716738519908,41.530797069332905,22.41788474366195,100.0,18.523429000966722,89.4085712650313,17.94100338790338,52.45381786830213,22.7246723460623,42.08720649687669,5176.316916999129,0.3307333333333333,28.357292589968445,24.612733007784755,8148.21585451756,0.3307333333333333,28.357292589968445,22.462854470166604,0.0,0.0,0.0,0.0,5237.1488412318895,0.3307333333333333,28.357292589968445,24.568727053659263,1490.5038154099925,2.538116774787861,23.900257172776563,23.900257172776563,23.900257172776563,27.935502437204786,27.935502437204786,27.93502861652636,23.881438177203542,22.41788474366195,17.94100338790338,27.93502861652636,27.93502861652636,22.462854470166604,28.357292589968445,23.881438177203542,27.93502861652636,27.93502861652636,24.612733007784755,27.93502861652636,24.568727053659263,22.944716738519908,22.7246723460623,17.0,5365813.735475973 
 06/01  14:00:00,18.0,59.0,17.847456702192694,99.09124110032771,23.04247231663208,41.494821154971504,22.511535080983435,100.0,18.973598641547078,86.92803971424333,18.122772987726513,52.11637466534302,22.906475077435555,41.83669132069143,5141.862685260334,0.3307333333333333,28.34259467937712,24.62295675889419,8104.040654304738,0.3307333333333333,28.34259467937712,22.480108889289998,0.0,0.0,0.0,0.0,5191.037490834891,0.3307333333333333,28.34259467937712,24.587383566300048,1489.761713635754,3.536921241906162,23.915840059325383,23.915840059325383,23.915840059325383,27.95109134186749,27.95109134186749,27.950815800974173,23.89681640482808,22.511535080983435,18.122772987726513,27.950815800974173,27.950815800974173,22.480108889289998,28.34259467937712,23.89681640482808,27.950815800974173,27.950815800974173,24.62295675889419,27.950815800974173,24.587383566300048,23.04247231663208,22.906475077435555,18.0,5363142.169088714 
 06/01  15:00:00,17.6,58.0,17.913657958262007,98.5817105478995,23.090341421760055,41.3737136436913,22.54913136947954,100.0,19.245503350616563,85.38048844506206,18.225455443661897,51.88795749160381,23.01515162175109,41.561206794104564,5186.848290603222,0.3307333333333333,28.402260783019372,24.650090860141958,8151.7823116961445,0.3307333333333333,28.402260783019372,22.50525537740471,0.0,0.0,0.0,0.0,5223.127646234729,0.3307333333333333,28.402260783019372,24.623846347213263,1488.3650599524592,3.1274533430094227,23.945202374827772,23.945202374827772,23.945202374827772,27.980464997150676,27.980464997150676,27.979985347998895,23.926397528253307,22.54913136947954,18.225455443661897,27.979985347998895,27.979985347998895,22.50525537740471,28.402260783019372,23.926397528253307,27.979985347998895,27.979985347998895,24.650090860141958,27.979985347998895,24.623846347213263,23.090341421760055,23.01515162175109,17.6,5358114.215828853 
 06/01  16:00:00,15.0,88.0,17.957873875676604,98.30668407033065,23.029005310584935,41.865616108373956,22.441523511385075,100.0,19.417101186826198,84.47308480577969,18.149343001947575,52.4454137360716,22.985607893444477,41.974617800607525,5188.852425835579,0.3307333333333333,28.426920182252054,24.67330490081253,8159.581110379269,0.3307333333333333,28.426920182252054,22.524280092977826,0.0,0.0,0.0,0.0,5214.03510273872,0.3307333333333333,28.426920182252054,24.65508775507515,1487.1980783397078,0.5814383341888352,23.969771405788602,23.969771405788602,23.969771405788602,28.005043520226824,28.005043520226824,28.00463069996097,23.9508909162885,22.441523511385075,18.149343001947575,28.00463069996097,28.00463069996097,22.524280092977826,28.426920182252054,23.9508909162885,28.00463069996097,28.00463069996097,24.67330490081253,28.00463069996097,24.65508775507515,23.029005310584935,22.985607893444477,15.0,5353913.082022948 
 06/01  17:00:00,15.0,94.0,17.990292787988416,98.10574798959199,22.96684042525973,42.23213548539153,22.373374687845928,100.0,19.5933768563419,83.55222450567209,18.03612764002882,52.98891010574939,22.969802690876595,42.223464192754925,5191.234142284533,0.3307333333333333,28.43713580254784,24.68179943064875,8167.053962617274,0.3307333333333333,28.43713580254784,22.52909275219486,0.0,0.0,0.0,0.0,5207.409269874134,0.3307333333333333,28.43713580254784,24.670098350849138,1486.7381391742008,0.5979068986708942,23.97946356149649,23.97946356149649,23.97946356149649,28.014739415633933,28.014739415633933,28.01457656361442,23.960330177897582,22.373374687845928,18.03612764002882,28.01457656361442,28.01457656361442,22.52909275219486,28.43713580254784,23.960330177897582,28.01457656361442,28.01457656361442,24.68179943064875,28.01457656361442,24.670098350849138,22.96684042525973,22.969802690876595,15.0,5352257.301027123 
 06/01  18:00:00,14.0,100.0,17.988326457684032,98.11769521650572,22.8190592189,42.68366742176786,22.20064096149134,100.0,19.596895085043435,83.53396120506216,17.822074366373588,53.75933553306594,22.82655194571798,42.66318050658242,5193.131523390639,0.3307333333333333,28.435710956680012,24.679001748010066,8174.377982336127,0.3307333333333333,28.435710956680012,22.522369285460222,0.0,0.0,0.0,0.0,5200.801631539922,0.3307333333333333,28.435710956680012,24.67345319492873,1486.8264983327165,-0.402744919488514,23.977601208935642,23.977601208935642,23.977601208935642,28.012876343822455,28.012876343822455,28.012907635930535,23.958274742799674,22.20064096149134,17.822074366373588,28.012907635930535,28.012907635930535,22.522369285460222,28.435710956680012,23.958274742799674,28.012907635930535,28.012907635930535,24.679001748010066,28.012907635930535,24.67345319492873,22.8190592189,22.82655194571798,14.0,5352575.393997779 
 06/01  19:00:00,14.0,100.0,17.961976645403592,98.28050060943553,22.670774968947505,43.076708940740204,22.03790290877294,100.0,19.530288529008406,83.88049456167644,17.618353537129288,54.456047403491596,22.675839666165906,43.06235357960272,5193.3491069024785,0.3307333333333333,28.41768498457688,24.660815138387186,8181.869669074547,0.3307333333333333,28.41768498457688,22.498918729416783,0.0,0.0,0.0,0.0,5196.998244939707,0.3307333333333333,28.41768498457688,24.658175351156547,1487.7136124188314,-0.4019069095978889,23.95891366034419,23.95891366034419,23.95891366034419,27.994181578012874,27.994181578012874,27.99449557483716,23.93930307298684,22.03790290877294,17.618353537129288,27.99449557483716,27.99449557483716,22.498918729416783,28.41768498457688,23.93930307298684,27.99449557483716,27.99449557483716,24.660815138387186,27.99449557483716,24.658175351156547,22.670774968947505,22.675839666165906,14.0,5355769.004707793 
 06/01  20:00:00,14.0,82.0,17.922077597911994,98.52764300492638,22.54623016932914,43.39517849200282,21.90969630969614,100.0,19.41578724018316,84.47999270206222,17.462080911584554,54.9875286644829,22.549622550397903,43.38510768272567,5192.638904171828,0.3307333333333333,28.389818546532126,24.633457448010876,8187.335301600704,0.3307333333333333,28.389818546532126,22.467090547330404,0.0,0.0,0.0,0.0,5194.376223730725,0.3307333333333333,28.389818546532126,24.63220066899597,1489.0553279213682,-0.4481814848594965,23.930684911458364,23.930684911458364,23.930684911458364,27.965941927101966,27.965941927101966,27.966416239580408,23.91091622144575,21.90969630969614,17.462080911584554,27.966416239580408,27.966416239580408,22.467090547330404,28.389818546532126,23.91091622144575,27.966416239580408,27.966416239580408,24.633457448010876,27.966416239580408,24.63220066899597,22.54623016932914,22.549622550397903,14.0,5360599.180516926 
 06/01  21:00:00,13.9,81.0,17.87631825971594,98.81193426693312,22.400202709221798,43.96020707328097,21.78881378729496,100.0,19.27923036074071,85.20127654510513,17.33328312755156,55.64042281696937,22.40242886538601,43.95317441423443,5191.771649689531,0.3307333333333333,28.358096962697665,24.602357551566605,8190.744055042597,0.3307333333333333,28.358096962697665,22.432894097534962,0.0,0.0,0.0,0.0,5192.548059177724,0.3307333333333333,28.358096962697665,24.601795895178242,1490.5711690288715,-0.550772246362099,23.898843499010688,23.898843499010688,23.898843499010688,27.93408821747871,27.93408821747871,27.93462323159792,23.879015848093267,21.78881378729496,17.33328312755156,27.93462323159792,27.93462323159792,22.432894097534962,28.358096962697665,23.879015848093267,27.93462323159792,27.93462323159792,24.602357551566605,27.93462323159792,24.601795895178242,22.400202709221798,22.40242886538601,13.9,5366056.208503937 
 06/01  22:00:00,13.0,82.0,17.82733022919128,99.11729595652668,22.31770846342239,44.296871526194664,21.69819975392243,100.0,19.133463485734595,85.9788600064343,17.22526938552917,56.15383446918347,22.319107032529235,44.292054646042125,5191.524023670388,0.3307333333333333,28.324349604957323,24.568783263225008,8192.08533681584,0.3307333333333333,28.324349604957323,22.398166884956538,0.0,0.0,0.0,0.0,5191.83146546505,0.3307333333333333,28.324349604957323,24.568560858772905,1492.1836680246174,-1.4588850514035627,23.86503059828632,23.86503059828632,23.86503059828632,27.90026225827068,27.90026225827068,27.90083039824515,23.84517033565148,21.69819975392243,17.22526938552917,27.90083039824515,27.90083039824515,22.398166884956538,28.324349604957323,23.84517033565148,27.90083039824515,27.90083039824515,24.568783263225008,27.90083039824515,24.568560858772905,22.31770846342239,22.319107032529235,13.0,5371861.204888622 
 06/01  23:00:00,13.0,88.0,17.77774805943063,99.42743469018251,22.242892783791508,44.5401863147936,21.619704063596455,100.0,18.983937221427947,86.7847970879653,17.136114190260372,56.518663643910294,22.243751700169554,44.536815966284095,5191.069276612632,0.3307333333333333,28.291387376918614,24.536144071152297,8192.880968135458,0.3307333333333333,28.291387376918614,22.364619735973726,0.0,0.0,0.0,0.0,5191.160897784693,0.3307333333333333,28.291387376918614,24.53607779197652,1493.7556863267018,-1.4425427910634543,23.832124681160128,23.832124681160128,23.832124681160128,27.867343633017462,27.867343633017462,27.867896533433264,23.81228053303418,21.619704063596455,17.136114190260372,27.867896533433264,27.867896533433264,22.364619735973726,28.291387376918614,23.81228053303418,27.867896533433264,27.867896533433264,24.536144071152297,27.867896533433264,24.53607779197652,22.242892783791508,22.243751700169554,13.0,5377520.470776127 
 06/01  24:00:00,12.8,91.0,17.72901457525232,99.73331930103551,22.129191631526652,45.098944637959235,21.529730062105223,100.0,18.8369470272478,87.58534759879237,17.04475465409895,57.0867459976516,22.12971186783872,45.096516252480605,5190.650259611188,0.3307333333333333,28.26019292029579,24.505247129601205,8193.273409457635,0.3307333333333333,28.26019292029579,22.33313254016582,0.0,0.0,0.0,0.0,5190.650908408732,0.3307333333333333,28.26019292029579,24.505246660257388,1495.244056664774,-1.636638345494509,23.801022328185436,23.801022328185436,23.801022328185436,27.83622926851823,27.83622926851823,27.83675186461502,23.781208776674802,21.529730062105223,17.04475465409895,27.83675186461502,27.83675186461502,22.33313254016582,28.26019292029579,23.781208776674802,27.83675186461502,27.83675186461502,24.505247129601205,27.83675186461502,24.505246660257388,22.129191631526652,22.12971186783872,12.8,5382878.603993187 
 06/02  01:00:00,12.0,94.0,17.68010382106275,99.94301753946372,22.067614314242714,45.37548614287091,21.460712535057255,100.0,18.691841894331073,88.29687903483314,16.96327730974781,57.47070216082339,22.06793010975758,45.37363799014442,5190.814380310611,0.3307333333333333,28.229610787797622,24.47454077142819,8192.797775265904,0.3307333333333333,28.229610787797622,22.302885803607712,0.0,0.0,0.0,0.0,5190.783140528606,0.3307333333333333,28.229610787797622,24.474563370496494,1496.7085822054755,-2.439470167071722,23.770467969627624,23.770467969627624,23.770467969627624,27.80566311013736,27.80566311013736,27.80617649857774,23.750663315177462,21.460712535057255,16.96327730974781,27.80617649857774,27.80617649857774,22.302885803607712,28.229610787797622,23.750663315177462,27.80617649857774,27.80617649857774,24.47454077142819,27.80617649857774,24.474563370496494,22.067614314242714,22.06793010975758,12.0,5388150.8959397115 
 06/02  02:00:00,12.0,94.0,17.632007674135743,100.0,21.97187091524971,45.84873618696068,21.382036098493355,100.0,18.547937698230015,89.09600673455871,16.87965972675237,57.99619486386097,21.97205696217864,45.84728036704988,5190.6951139094,0.3307333333333333,28.200918554420713,24.44592966060545,8192.499583099912,0.3307333333333333,28.200918554420713,22.274401147399054,0.0,0.0,0.0,0.0,5190.657931144137,0.3307333333333333,28.200918554420713,24.445956558904722,1498.081606802128,-2.438168992544309,23.74186716565481,23.74186716565481,23.74186716565481,27.777051260849518,27.777051260849518,27.777531824762693,23.72209578896974,21.382036098493355,16.87965972675237,27.777531824762693,27.777531824762693,22.274401147399054,28.200918554420713,23.72209578896974,27.777531824762693,27.777531824762693,24.44592966060545,27.777531824762693,24.445956558904722,21.97187091524971,21.97205696217864,12.0,5393093.78448766 
 06/02  03:00:00,11.7,97.0,17.584290139015213,100.0,21.871734994305452,46.46592077211519,21.30331330144424,100.0,18.4065458809258,89.88910997369834,16.79670514877519,58.66496169668489,21.87183885769461,46.464754407871744,5190.96263321069,0.3307333333333333,28.17311293685229,24.417925525616027,8191.724101425153,0.3307333333333333,28.17311293685229,22.24714864167762,0.0,0.0,0.0,0.0,5190.929900962466,0.3307333333333333,28.17311293685229,24.417949204408412,1499.4166457665044,-2.7343584835429198,23.714098794984462,23.714098794984462,23.714098794984462,27.749272166398555,27.749272166398555,27.749738743382082,23.694341123900685,21.30331330144424,16.79670514877519,27.749738743382082,27.749738743382082,22.24714864167762,28.17311293685229,23.694341123900685,27.749738743382082,27.749738743382082,24.417925525616027,27.749738743382082,24.417949204408412,21.871734994305452,21.87183885769461,11.7,5397899.924759416 
 06/02  04:00:00,11.0,94.0,17.536463960971265,100.0,21.833923386618732,46.703637807130924,21.24985955032454,100.0,18.267081541748727,90.58993141203284,16.730556360023414,59.04512097666633,21.83397694304272,46.702649166638416,5191.4986959170565,0.3307333333333333,28.145830152265628,24.39025004731114,8190.512250558246,0.3307333333333333,28.145830152265628,22.22073478784333,0.0,0.0,0.0,0.0,5191.473538674615,0.3307333333333333,28.145830152265628,24.390268246302366,1500.7293871421437,-3.449423174800483,23.686833617557014,23.686833617557014,23.686833617557014,27.721996459572587,27.721996459572587,27.72245458167001,23.66708436048561,21.24985955032454,16.730556360023414,27.72245458167001,27.72245458167001,22.22073478784333,28.145830152265628,23.66708436048561,27.72245458167001,27.72245458167001,24.39025004731114,27.72245458167001,24.390268246302366,21.833923386618732,21.83397694304272,11.0,5402625.793711717 
 06/02  05:00:00,10.0,100.0,17.489471613618996,100.0,21.73356171604019,47.047706761660315,21.165450011078075,100.0,18.12640071982756,91.39402009324165,16.631734514196133,59.55961375785825,21.733579561595146,47.04685716693133,5191.497481895119,0.3307333333333333,28.120575139664005,24.364991366717785,8189.945463637002,0.3307333333333333,28.120575139664005,22.195882622367122,0.0,0.0,0.0,0.0,5191.479843836027,0.3307333333333333,28.120575139664005,24.365004126274876,1501.9424765038968,-4.449262163345015,23.66167277328337,23.66167277328337,23.66167277328337,27.69682589861076,27.69682589861076,27.697248662730303,23.64195937178659,21.165450011078075,16.631734514196133,27.697248662730303,27.697248662730303,22.195882622367122,28.120575139664005,23.64195937178659,27.697248662730303,27.697248662730303,24.364991366717785,27.697248662730303,24.365004126274876,21.73356171604019,21.733579561595146,10.0,5406992.915414029 
 06/02  06:00:00,10.6,97.0,17.441600075553836,100.0,21.616230648102295,47.43263792195397,21.082313452078836,100.0,17.97958981519289,92.24170360940875,16.543157357021805,60.1350970333419,21.616224369395415,47.4319232980794,5191.914276445259,0.3307333333333333,28.095139568140564,24.339249715502174,8189.158347849199,0.3307333333333333,28.095139568140564,22.171009256537168,0.0,0.0,0.0,0.0,5191.903170040308,0.3307333333333333,28.095139568140564,24.339257750001867,1503.1710524547088,-3.8461272457801883,23.63622445172582,23.63622445172582,23.63622445172582,27.671367749393813,27.671367749393813,27.67179534383858,23.616505574013736,21.082313452078836,16.543157357021805,27.67179534383858,27.67179534383858,22.171009256537168,28.095139568140564,23.616505574013736,27.67179534383858,27.67179534383858,24.339249715502174,27.67179534383858,24.339257750001867,21.616230648102295,21.616224369395415,10.6,5411415.788836952 
 06/02  07:00:00,10.0,100.0,17.39305215014502,100.0,21.543826149757734,47.66643960343125,21.01923308252901,100.0,17.836889104089554,93.07413446895491,16.473491185915297,60.6391837507671,21.543803445062405,47.665847202098234,5192.754254709336,0.3307333333333333,28.069418586916978,24.312916459490197,8187.563787294244,0.3307333333333333,28.069418586916978,22.14643450625882,0.0,0.0,0.0,0.0,5192.748405089084,0.3307333333333333,28.069418586916978,24.312920691177244,1504.4155407686485,-4.446916118779928,23.61048099707974,23.61048099707974,23.61048099707974,27.645614353162237,27.645614353162237,27.64604690656856,23.59075721897542,21.01923308252901,16.473491185915297,27.64604690656856,27.64604690656856,22.14643450625882,28.069418586916978,23.59075721897542,27.64604690656856,27.64604690656856,24.312916459490197,27.64604690656856,24.312920691177244,21.543826149757734,21.543803445062405,10.0,5415895.946767135 
 06/02  08:00:00,11.0,94.0,17.346571136912804,100.0,21.486646501989572,47.859276953388616,20.97423284733886,100.0,17.704065482074792,93.85653221511198,16.435979516263615,61.03427037731225,21.486612416452598,47.85878745954697,5193.389680283753,0.3307333333333333,28.04484897817113,24.28788276085649,8185.996651748339,0.3307333333333333,28.04484897817113,22.122991623151904,0.0,0.0,0.0,0.0,5193.387893249129,0.3307333333333333,28.04484897817113,24.287884053620775,1505.602700232045,-3.4448004778675596,23.585955649788378,23.585955649788378,23.585955649788378,27.621079534738612,27.621079534738612,27.6214916209422,23.566252812543055,20.97423284733886,16.435979516263615,27.6214916209422,27.6214916209422,22.122991623151904,28.04484897817113,23.566252812543055,27.6214916209422,27.6214916209422,24.28788276085649,27.6214916209422,24.287884053620775,21.486646501989572,21.486612416452598,11.0,5420169.720835362 
 06/02  09:00:00,11.4,97.0,17.345969361090347,99.92901290609657,22.181709124351265,46.09543877821133,21.455814771544475,98.9607586983781,17.630078817311848,94.29556030830689,16.54239097175147,60.96224141155548,21.534765272325124,47.95017811419446,5148.985865611356,0.3307333333333333,27.987811790709316,24.2629577090885,8133.294125608578,0.3307333333333333,27.987811790709316,22.104064075806484,0.0,0.0,0.0,0.0,5159.031423261248,0.3307333333333333,27.987811790709316,24.255690601066537,1506.831408971941,-3.031452940764634,23.560604933053156,23.560604933053156,23.560604933053156,27.595719028178927,27.595719028178927,27.596136799785924,23.540904128653835,21.455814771544475,16.54239097175147,27.596136799785924,27.596136799785924,22.104064075806484,27.987811790709316,23.540904128653835,27.596136799785924,27.596136799785924,24.2629577090885,27.596136799785924,24.255690601066537,22.181709124351265,21.534765272325124,11.4,5424593.072298987 
 06/02  10:00:00,12.7,95.0,17.436045152519092,99.35214755270465,23.353600741056596,43.96980593569765,22.740806816896054,91.54133288796105,17.721572779347966,93.75316997590488,16.81996133877447,60.993789522694996,21.63218091294065,48.81247575759768,5046.429148555313,0.3307333333333333,27.950082598371516,24.2994130026089,8015.030428566057,0.3307333333333333,27.950082598371516,22.151878158448465,0.0,0.0,0.0,0.0,5137.126946289247,0.3307333333333333,27.950082598371516,24.23380072908136,1505.8628220734986,-1.7178779044160732,23.580586443505304,23.580586443505304,23.580586443505304,27.61570825499652,27.61570825499652,27.615306822455327,23.561697296712907,22.740806816896054,16.81996133877447,27.615306822455327,27.615306822455327,22.151878158448465,27.950082598371516,23.561697296712907,27.615306822455327,27.615306822455327,24.2994130026089,27.615306822455327,24.23380072908136,23.353600741056596,21.63218091294065,12.7,5421106.159464594 
 06/02  11:00:00,14.0,94.0,17.59688080417175,98.34765011419599,24.392144975514825,41.903346930556935,24.74594069050046,83.60899309695448,18.05509530732241,91.80562417142397,17.25488084244036,59.90614394987437,22.13699661187636,48.00627571445192,4949.781905795461,0.3307333333333333,28.017498603111644,24.436756760662355,7833.6969182630455,0.3307333333333333,28.017498603111644,22.350492080752726,0.0,0.0,0.0,0.0,5195.549746673111,0.3307333333333333,28.017498603111644,24.25896484881878,1500.1279028911226,-0.40552233917123365,23.699323852962266,23.699323852962266,23.699323852962266,27.7344915185142,27.7344915185142,27.732451011119657,23.682071230077955,24.74594069050046,17.25488084244036,27.732451011119657,27.732451011119657,22.350492080752726,28.017498603111644,23.682071230077955,27.732451011119657,27.732451011119657,24.436756760662355,27.732451011119657,24.25896484881878,24.392144975514825,22.13699661187636,13.999999999999996,5400460.4504080415 
 06/02  12:00:00,15.3,90.0,17.827887347328144,97.02107246028544,24.60970137095614,42.34347236644052,26.876241159033647,78.84692345744432,18.66978737930853,88.41970930101944,17.658942822747257,59.33737765962091,22.641237391348422,47.65834474387856,4973.679486457733,0.3307333333333333,28.239757582504236,24.641766168782492,7646.804113469159,0.3307333333333333,28.239757582504236,22.708010784983685,0.0,0.0,0.0,0.0,5349.068471411509,0.3307333333333333,28.239757582504236,24.370207385054307,1489.4592498211978,0.8944049364003814,23.922199910826734,23.922199910826734,23.922199910826734,27.957453649295594,27.957453649295594,27.953698314036956,23.906661446273493,26.876241159033647,17.658942822747257,27.953698314036956,27.953698314036956,22.708010784983685,28.239757582504236,23.906661446273493,27.953698314036956,27.953698314036956,24.641766168782492,27.953698314036956,24.370207385054307,24.60970137095614,22.641237391348422,15.3,5362053.299356312 
 06/02  13:00:00,16.1,82.0,18.06701001666518,95.47795144712833,24.341870826829478,43.4323943424086,28.04902789170303,77.27740309079108,19.369164213485874,84.56080069451822,17.99160168669913,58.491620288765624,23.00050875749356,47.06879969318955,6994.944952278137,0.4184161179612516,29.39878185827383,25.444625134988712,3559.7617029221074,0.15536776407749675,28.61969034602722,25.87545193426005,0.0,0.0,0.0,0.0,7446.158798487459,0.4184161179612516,29.39878185827383,25.183017834436946,1438.5504829348238,1.6359023563695385,25.043150643209948,25.043150643209948,25.043150643209948,29.07859063992358,29.07859063992358,29.044262243094625,25.058353347448403,28.04902789170303,17.99160168669913,29.044262243094625,29.044262243094625,26.654543446506658,29.39878185827383,25.058353347448403,29.044262243094625,29.044262243094625,25.444625134988712,29.044262243094625,25.183017834436946,24.341870826829478,23.00050875749356,16.1,5178781.738565366 
 06/02  14:00:00,17.0,77.0,18.337888762756233,93.86718019800314,24.495610736976094,43.61703386493697,28.87350898390624,79.77591541755484,20.50882357979453,78.79770989062503,18.304744761610618,57.97476557829366,24.015968509131042,44.87479885453421,9021.057636814156,0.49610000000000004,31.086050153728678,26.735822860837352,0.0,0.0,28.649923488635096,28.649923488635096,0.0,0.0,0.0,0.0,9401.67929719558,0.49610000000000004,31.086050153728678,26.55227556495269,1369.0226898406747,2.4687410762926714,26.65160715714935,26.65160715714935,26.65160715714935,30.68695822145022,30.68695822145022,30.675057229457035,26.64404921289502,28.87350898390624,18.304744761610618,30.675057229457035,30.675057229457035,31.086050153728678,31.086050153728678,26.64404921289502,30.675057229457035,30.675057229457035,26.735822860837352,30.675057229457035,26.55227556495269,24.495610736976094,24.015968509131042,17.0,4928481.6834264295 
 06/02  15:00:00,18.5,66.0,18.690395760202616,91.7273827973057,24.96909093553147,42.71332106864278,29.21043438726374,84.28588206558551,21.216179920823226,75.3629166698513,18.617836206791832,57.2759263412421,25.705227206449784,40.87636682513511,9093.617311092523,0.49610000000000004,32.09506181237438,27.709844046290545,0.0,0.0,28.649923488635096,28.649923488635096,0.0,0.0,0.0,0.0,9276.986754280328,0.49610000000000004,32.09506181237438,27.621417745456093,1329.0037529659917,3.9166821466119064,27.66761031524583,27.66761031524583,27.66761031524583,31.70276519094636,31.70276519094636,31.68545739769019,27.66563089587332,29.21043438726374,18.617836206791832,31.68545739769019,31.68545739769019,32.09506181237438,32.09506181237438,27.66563089587332,31.68545739769019,31.68545739769019,27.709844046290545,31.68545739769019,27.621417745456093,24.96909093553147,25.705227206449784,18.5,4784413.5106775705 
